Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Mpulungu,ZM,5/1/2025,18,15,24.5,0
Mpulungu,ZM,5/1/2025,18,30,24.4,0
Mpulungu,ZM,5/1/2025,18,45,24.1,0
Mpulungu,ZM,5/1/2025,19,0,23.9,0
Mpulungu,ZM,5/1/2025,19,15,23.9,0
Mpulungu,ZM,5/1/2025,19,30,24.2,0
Mpulungu,ZM,5/1/2025,19,45,24,0
Mpulungu,ZM,5/1/2025,20,0,23.5,0
Mpulungu,ZM,5/1/2025,20,15,23.3,0
Mpulungu,ZM,5/1/2025,20,30,22.9,0
Mpulungu,ZM,5/1/2025,20,45,22.7,0
Mpulungu,ZM,5/1/2025,21,0,22.5,0
Mpulungu,ZM,5/1/2025,21,15,22,0
Mpulungu,ZM,5/1/2025,21,30,22.2,0
Mpulungu,ZM,5/1/2025,21,45,22.5,0
Mpulungu,ZM,5/1/2025,22,0,22.4,0
Mpulungu,ZM,5/1/2025,22,15,21.9,0
Mpulungu,ZM,5/1/2025,22,30,21.8,0
Mpulungu,ZM,5/1/2025,22,45,21.6,0
Mpulungu,ZM,5/1/2025,23,0,21.6,0
Mpulungu,ZM,5/1/2025,23,15,22.1,0
Mpulungu,ZM,5/1/2025,23,30,21.8,0
Mpulungu,ZM,5/1/2025,23,45,21.9,0
Mpulungu,ZM,5/1/2025,24,0,22.9,0
Mpulungu,ZM,5/2/2025,0,15,23,0
Mpulungu,ZM,5/2/2025,0,30,22.5,0
Mpulungu,ZM,5/2/2025,0,45,21.8,0
Mpulungu,ZM,5/2/2025,1,0,22.2,0
Mpulungu,ZM,5/2/2025,1,15,23.5,0
Mpulungu,ZM,5/2/2025,1,30,23,0
Mpulungu,ZM,5/2/2025,1,45,23.1,0
Mpulungu,ZM,5/2/2025,2,0,23.4,0
Mpulungu,ZM,5/2/2025,2,15,23.2,0
Mpulungu,ZM,5/2/2025,2,30,23.2,0
Mpulungu,ZM,5/2/2025,2,45,22.6,0
Mpulungu,ZM,5/2/2025,3,0,22.6,0
Mpulungu,ZM,5/2/2025,3,15,22.5,0
Mpulungu,ZM,5/2/2025,3,30,22.7,0
Mpulungu,ZM,5/2/2025,3,45,22.8,0
Mpulungu,ZM,5/2/2025,4,0,22.5,0
Mpulungu,ZM,5/2/2025,4,15,22.1,0
Mpulungu,ZM,5/2/2025,4,30,21.9,0
Mpulungu,ZM,5/2/2025,4,45,22.2,0
Mpulungu,ZM,5/2/2025,5,0,21.9,0
Mpulungu,ZM,5/2/2025,5,15,21.3,0
Mpulungu,ZM,5/2/2025,5,30,21.1,0
Mpulungu,ZM,5/2/2025,5,45,21.1,0
Mpulungu,ZM,5/2/2025,6,0,21.1,0
Mpulungu,ZM,5/2/2025,6,15,20.8,0
Mpulungu,ZM,5/2/2025,6,30,20.8,0
Mpulungu,ZM,5/2/2025,6,45,21,0
Mpulungu,ZM,5/2/2025,7,0,21.4,0
Mpulungu,ZM,5/2/2025,7,15,22.1,0
Mpulungu,ZM,5/2/2025,7,30,22.8,0
Mpulungu,ZM,5/2/2025,7,45,23.2,0
Mpulungu,ZM,5/2/2025,8,0,23.7,0
Mpulungu,ZM,5/2/2025,8,15,24.8,0
Mpulungu,ZM,5/2/2025,8,30,26.4,0
Mpulungu,ZM,5/2/2025,8,45,28.2,0
Mpulungu,ZM,5/2/2025,9,0,28.5,0
Mpulungu,ZM,5/2/2025,9,15,29.3,0
Mpulungu,ZM,5/2/2025,9,30,29.9,0
Mpulungu,ZM,5/2/2025,9,45,30.1,0
Mpulungu,ZM,5/2/2025,10,0,29.9,0
Mpulungu,ZM,5/2/2025,10,15,30.3,0
Mpulungu,ZM,5/2/2025,10,30,30.3,0
Mpulungu,ZM,5/2/2025,10,45,31.1,0
Mpulungu,ZM,5/2/2025,11,0,30.4,0
Mpulungu,ZM,5/2/2025,11,15,29.7,0
Mpulungu,ZM,5/2/2025,11,30,29.1,0
Mpulungu,ZM,5/2/2025,11,45,29.1,0
Mpulungu,ZM,5/2/2025,12,0,28.9,0
Mpulungu,ZM,5/2/2025,12,15,28.7,0
Mpulungu,ZM,5/2/2025,12,30,29,0
Mpulungu,ZM,5/2/2025,12,45,28.9,0
Mpulungu,ZM,5/2/2025,13,0,29.2,0
Mpulungu,ZM,5/2/2025,13,15,29.3,0
Mpulungu,ZM,5/2/2025,13,30,29.4,0
Mpulungu,ZM,5/2/2025,13,45,29.5,0
Mpulungu,ZM,5/2/2025,14,0,29,0
Mpulungu,ZM,5/2/2025,14,15,29.2,0
Mpulungu,ZM,5/2/2025,14,30,29.1,0
Mpulungu,ZM,5/2/2025,14,45,28.9,0
Mpulungu,ZM,5/2/2025,15,0,28.7,0
Mpulungu,ZM,5/2/2025,15,15,28.8,0
Mpulungu,ZM,5/2/2025,15,30,28.2,0
Mpulungu,ZM,5/2/2025,15,45,27.9,0
Mpulungu,ZM,5/2/2025,16,0,28,0
Mpulungu,ZM,5/2/2025,16,15,27.6,0
Mpulungu,ZM,5/2/2025,16,30,27,0
Mpulungu,ZM,5/2/2025,16,45,26.9,0
Mpulungu,ZM,5/2/2025,17,0,27,0
Mpulungu,ZM,5/2/2025,17,15,27,0
Mpulungu,ZM,5/2/2025,17,30,26.3,0
Mpulungu,ZM,5/2/2025,17,45,25.8,0
Mpulungu,ZM,5/2/2025,18,0,25.5,0
Mpulungu,ZM,5/2/2025,18,15,25.2,0
Mpulungu,ZM,5/2/2025,18,30,25.1,0
Mpulungu,ZM,5/2/2025,18,45,24.7,0
Mpulungu,ZM,5/2/2025,19,0,24.4,0
Mpulungu,ZM,5/2/2025,19,15,24.4,0
Mpulungu,ZM,5/2/2025,19,30,24,0
Mpulungu,ZM,5/2/2025,19,45,24.1,0
Mpulungu,ZM,5/2/2025,20,0,23.7,0
Mpulungu,ZM,5/2/2025,20,15,23,0
Mpulungu,ZM,5/2/2025,20,30,23,0
Mpulungu,ZM,5/2/2025,20,45,22.9,0
Mpulungu,ZM,5/2/2025,21,0,23.2,0
Mpulungu,ZM,5/2/2025,21,15,23.1,0
Mpulungu,ZM,5/2/2025,21,30,22.7,0
Mpulungu,ZM,5/2/2025,21,45,22.4,0
Mpulungu,ZM,5/2/2025,22,0,22.2,0
Mpulungu,ZM,5/2/2025,22,15,22,0
Mpulungu,ZM,5/2/2025,22,30,21.8,0
Mpulungu,ZM,5/2/2025,22,45,22.2,0
Mpulungu,ZM,5/2/2025,23,0,21.9,0
Mpulungu,ZM,5/2/2025,23,15,22,0
Mpulungu,ZM,5/2/2025,23,30,22.1,0
Mpulungu,ZM,5/2/2025,23,45,22,0
Mpulungu,ZM,5/2/2025,24,0,21.8,0
Mpulungu,ZM,5/3/2025,0,15,21.9,0
Mpulungu,ZM,5/3/2025,0,30,21.4,0
Mpulungu,ZM,5/3/2025,0,45,21.2,0
Mpulungu,ZM,5/3/2025,1,0,21.1,0
Mpulungu,ZM,5/3/2025,1,15,20.8,0
Mpulungu,ZM,5/3/2025,1,30,20.8,0
Mpulungu,ZM,5/3/2025,1,45,22,0
Mpulungu,ZM,5/3/2025,2,0,22.5,0
Mpulungu,ZM,5/3/2025,2,15,21.6,0
Mpulungu,ZM,5/3/2025,2,30,21.3,0
Mpulungu,ZM,5/3/2025,2,45,21.2,0
Mpulungu,ZM,5/3/2025,3,0,21.2,0
Mpulungu,ZM,5/3/2025,3,15,21.3,0
Mpulungu,ZM,5/3/2025,3,30,21.2,0
Mpulungu,ZM,5/3/2025,3,45,20.4,0
Mpulungu,ZM,5/3/2025,4,0,20.2,0
Mpulungu,ZM,5/3/2025,4,15,19.8,0
Mpulungu,ZM,5/3/2025,4,30,19.9,0
Mpulungu,ZM,5/3/2025,4,45,20.2,0
Mpulungu,ZM,5/3/2025,5,0,20.1,0
Mpulungu,ZM,5/3/2025,5,15,20.4,0
Mpulungu,ZM,5/3/2025,5,30,20.1,0
Mpulungu,ZM,5/3/2025,5,45,20.2,0
Mpulungu,ZM,5/3/2025,6,0,20.2,0
Mpulungu,ZM,5/3/2025,6,15,20.2,0
Mpulungu,ZM,5/3/2025,6,30,20.6,0
Mpulungu,ZM,5/3/2025,6,45,21.3,0
Mpulungu,ZM,5/3/2025,7,0,22.2,0
Mpulungu,ZM,5/3/2025,7,15,23.2,0
Mpulungu,ZM,5/3/2025,7,30,24,0
Mpulungu,ZM,5/3/2025,7,45,24.7,0
Mpulungu,ZM,5/3/2025,8,0,26.2,0
Mpulungu,ZM,5/3/2025,8,15,27.3,0
Mpulungu,ZM,5/3/2025,8,30,28,0
Mpulungu,ZM,5/3/2025,8,45,28.4,0
Mpulungu,ZM,5/3/2025,9,0,28.6,0
Mpulungu,ZM,5/3/2025,9,15,28.8,0
Mpulungu,ZM,5/3/2025,9,30,29.4,0
Mpulungu,ZM,5/3/2025,9,45,29.1,0
Mpulungu,ZM,5/3/2025,10,0,29.6,0
Mpulungu,ZM,5/3/2025,10,15,29.8,0
Mpulungu,ZM,5/3/2025,10,30,29.1,0
Mpulungu,ZM,5/3/2025,10,45,29.2,0
Mpulungu,ZM,5/3/2025,11,0,29.4,0
Mpulungu,ZM,5/3/2025,11,15,29.7,0
Mpulungu,ZM,5/3/2025,11,30,30,0
Mpulungu,ZM,5/3/2025,11,45,30.1,0
Mpulungu,ZM,5/3/2025,12,0,29.8,0
Mpulungu,ZM,5/3/2025,12,15,30,0
Mpulungu,ZM,5/3/2025,12,30,30.5,0
Mpulungu,ZM,5/3/2025,12,45,30.4,0
Mpulungu,ZM,5/3/2025,13,0,31,0
Mpulungu,ZM,5/3/2025,13,15,30.9,0
Mpulungu,ZM,5/3/2025,13,30,30.8,0
Mpulungu,ZM,5/3/2025,13,45,30.4,0
Mpulungu,ZM,5/3/2025,14,0,30.3,0
Mpulungu,ZM,5/3/2025,14,15,29.8,0
Mpulungu,ZM,5/3/2025,14,30,29.5,0
Mpulungu,ZM,5/3/2025,14,45,29.6,0
Mpulungu,ZM,5/3/2025,15,0,30,0
Mpulungu,ZM,5/3/2025,15,15,30.4,0
Mpulungu,ZM,5/3/2025,15,30,30.5,0
Mpulungu,ZM,5/3/2025,15,45,29.7,0
Mpulungu,ZM,5/3/2025,16,0,26.6,0
Mpulungu,ZM,5/3/2025,16,15,24.3,0
Mpulungu,ZM,5/3/2025,16,30,24.3,0
Mpulungu,ZM,5/3/2025,16,45,24.4,0
Mpulungu,ZM,5/3/2025,17,0,24.1,0
Mpulungu,ZM,5/3/2025,17,15,23.9,0
Mpulungu,ZM,5/3/2025,17,30,24,0
Mpulungu,ZM,5/3/2025,17,45,23.7,0
Mpulungu,ZM,5/3/2025,18,0,23.8,0
Mpulungu,ZM,5/3/2025,18,15,22.5,0
Mpulungu,ZM,5/3/2025,18,30,21.1,0
Mpulungu,ZM,5/3/2025,18,45,20.8,0
Mpulungu,ZM,5/3/2025,19,0,21,0
Mpulungu,ZM,5/3/2025,19,15,21,0
Mpulungu,ZM,5/3/2025,19,30,21.1,0
Mpulungu,ZM,5/3/2025,19,45,21.1,0
Mpulungu,ZM,5/3/2025,20,0,21.2,0
Mpulungu,ZM,5/3/2025,20,15,21.6,0
Mpulungu,ZM,5/3/2025,20,30,21.5,0
Mpulungu,ZM,5/3/2025,20,45,21,0
Mpulungu,ZM,5/3/2025,21,0,20.8,0
Mpulungu,ZM,5/3/2025,21,15,20.7,0
Mpulungu,ZM,5/3/2025,21,30,20.7,0
Mpulungu,ZM,5/3/2025,21,45,20.6,0
Mpulungu,ZM,5/3/2025,22,0,20.5,0
Mpulungu,ZM,5/3/2025,22,15,20.6,0
Mpulungu,ZM,5/3/2025,22,30,20.8,0
Mpulungu,ZM,5/3/2025,22,45,20.8,0
Mpulungu,ZM,5/3/2025,23,0,20.6,0
Mpulungu,ZM,5/3/2025,23,15,20.3,0
Mpulungu,ZM,5/3/2025,23,30,20.4,0
Mpulungu,ZM,5/3/2025,23,45,20.3,0
Mpulungu,ZM,5/3/2025,24,0,20.3,0
Mpulungu,ZM,5/4/2025,0,15,20.2,0
Mpulungu,ZM,5/4/2025,0,30,20.1,0
Mpulungu,ZM,5/4/2025,0,45,20.3,0
Mpulungu,ZM,5/4/2025,1,0,20.4,0
Mpulungu,ZM,5/4/2025,1,15,20.9,0
Mpulungu,ZM,5/4/2025,1,30,20.7,0
Mpulungu,ZM,5/4/2025,1,45,20.6,0
Mpulungu,ZM,5/4/2025,2,0,20.7,0
Mpulungu,ZM,5/4/2025,2,15,20.8,0
Mpulungu,ZM,5/4/2025,2,30,21,0
Mpulungu,ZM,5/4/2025,2,45,21,0
Mpulungu,ZM,5/4/2025,3,0,21.2,0
Mpulungu,ZM,5/4/2025,3,15,21.2,0
Mpulungu,ZM,5/4/2025,3,30,21.4,0
Mpulungu,ZM,5/4/2025,3,45,21.3,0
Mpulungu,ZM,5/4/2025,4,0,21.2,0
Mpulungu,ZM,5/4/2025,4,15,21.6,0
Mpulungu,ZM,5/4/2025,4,30,21.8,0
Mpulungu,ZM,5/4/2025,4,45,21.8,0
Mpulungu,ZM,5/4/2025,5,0,21.4,0
Mpulungu,ZM,5/4/2025,5,15,21.6,0
Mpulungu,ZM,5/4/2025,5,30,21.4,0
Mpulungu,ZM,5/4/2025,5,45,21.5,0
Mpulungu,ZM,5/4/2025,6,0,22,0
Mpulungu,ZM,5/4/2025,6,15,22,0
Mpulungu,ZM,5/4/2025,6,30,22.5,0
Mpulungu,ZM,5/4/2025,6,45,22.5,0
Mpulungu,ZM,5/4/2025,7,0,22.8,0
Mpulungu,ZM,5/4/2025,7,15,23.3,0
Mpulungu,ZM,5/4/2025,7,30,23.6,0
Mpulungu,ZM,5/4/2025,7,45,23.9,0
Mpulungu,ZM,5/4/2025,8,0,23.9,0
Mpulungu,ZM,5/4/2025,8,15,23.7,0
Mpulungu,ZM,5/4/2025,8,30,23.7,0
Mpulungu,ZM,5/4/2025,8,45,23.9,0
Mpulungu,ZM,5/4/2025,9,0,23.9,0
Mpulungu,ZM,5/4/2025,9,15,23.3,0
Mpulungu,ZM,5/4/2025,9,30,22.9,0
Mpulungu,ZM,5/4/2025,9,45,23.4,0
Mpulungu,ZM,5/4/2025,10,0,24.2,0
Mpulungu,ZM,5/4/2025,10,15,25.5,0
Mpulungu,ZM,5/4/2025,10,30,26,0
Mpulungu,ZM,5/4/2025,10,45,25.7,0
Mpulungu,ZM,5/4/2025,11,0,26.4,0
Mpulungu,ZM,5/4/2025,11,15,26.4,0
Mpulungu,ZM,5/4/2025,11,30,26.6,0
Mpulungu,ZM,5/4/2025,11,45,26.5,0
Mpulungu,ZM,5/4/2025,12,0,26.5,0
Mpulungu,ZM,5/4/2025,12,15,26.4,0
Mpulungu,ZM,5/4/2025,12,30,26.8,0
Mpulungu,ZM,5/4/2025,12,45,27.3,0
Mpulungu,ZM,5/4/2025,13,0,27.7,0
Mpulungu,ZM,5/4/2025,13,15,28.6,0
Mpulungu,ZM,5/4/2025,13,30,28.1,0
Mpulungu,ZM,5/4/2025,13,45,28.1,0
Mpulungu,ZM,5/4/2025,14,0,28.7,0
Mpulungu,ZM,5/4/2025,14,15,27.6,0
Mpulungu,ZM,5/4/2025,14,30,28.1,0
Mpulungu,ZM,5/4/2025,14,45,28.2,0
Mpulungu,ZM,5/4/2025,15,0,27.9,0
Mpulungu,ZM,5/4/2025,15,15,28.1,0
Mpulungu,ZM,5/4/2025,15,30,27.9,0
Mpulungu,ZM,5/4/2025,15,45,26.9,0
Mpulungu,ZM,5/4/2025,16,0,26.1,0
Mpulungu,ZM,5/4/2025,16,15,23,0
Mpulungu,ZM,5/4/2025,16,30,22.3,0
Mpulungu,ZM,5/4/2025,16,45,21.6,0
Mpulungu,ZM,5/4/2025,17,0,20.7,0
Mpulungu,ZM,5/4/2025,17,15,20.8,0
Mpulungu,ZM,5/4/2025,17,30,20.6,0
Mpulungu,ZM,5/4/2025,17,45,20.4,0
Mpulungu,ZM,5/4/2025,18,0,20.5,0
Mpulungu,ZM,5/4/2025,18,15,20.6,0
Mpulungu,ZM,5/4/2025,18,30,20.6,0
Mpulungu,ZM,5/4/2025,18,45,20.6,0
Mpulungu,ZM,5/4/2025,19,0,20.7,0
Mpulungu,ZM,5/4/2025,19,15,20.7,0
Mpulungu,ZM,5/4/2025,19,30,20.8,0
Mpulungu,ZM,5/4/2025,19,45,20.8,0
Mpulungu,ZM,5/4/2025,20,0,20.9,0
Mpulungu,ZM,5/4/2025,20,15,20.8,0
Mpulungu,ZM,5/4/2025,20,30,20.6,0
Mpulungu,ZM,5/4/2025,20,45,20.7,0
Mpulungu,ZM,5/4/2025,21,0,20.9,0
Mpulungu,ZM,5/4/2025,21,15,21,0
Mpulungu,ZM,5/4/2025,21,30,20.8,0
Mpulungu,ZM,5/4/2025,21,45,20.5,0
Mpulungu,ZM,5/4/2025,22,0,20.5,0
Mpulungu,ZM,5/4/2025,22,15,20.7,0
Mpulungu,ZM,5/4/2025,22,30,20.8,0
Mpulungu,ZM,5/4/2025,22,45,21,0
Mpulungu,ZM,5/4/2025,23,0,21,0
Mpulungu,ZM,5/4/2025,23,15,20.9,0
Mpulungu,ZM,5/4/2025,23,30,20.9,0
Mpulungu,ZM,5/4/2025,23,45,20.9,0
Mpulungu,ZM,5/4/2025,24,0,20.8,0
Mpulungu,ZM,5/5/2025,0,15,20.7,0
Mpulungu,ZM,5/5/2025,0,30,20.7,0
Mpulungu,ZM,5/5/2025,0,45,20.7,0
Mpulungu,ZM,5/5/2025,1,0,20.7,0
Mpulungu,ZM,5/5/2025,1,15,20.6,0
Mpulungu,ZM,5/5/2025,1,30,20.6,0
Mpulungu,ZM,5/5/2025,1,45,20.6,0
Mpulungu,ZM,5/5/2025,2,0,20.6,0
Mpulungu,ZM,5/5/2025,2,15,20.3,0
Mpulungu,ZM,5/5/2025,2,30,20.3,0
Mpulungu,ZM,5/5/2025,2,45,20.8,0
Mpulungu,ZM,5/5/2025,3,0,21.6,0
Mpulungu,ZM,5/5/2025,3,15,21.5,0
Mpulungu,ZM,5/5/2025,3,30,21.4,0
Mpulungu,ZM,5/5/2025,3,45,21.4,0
Mpulungu,ZM,5/5/2025,4,0,21.6,0
Mpulungu,ZM,5/5/2025,4,15,21.8,0
Mpulungu,ZM,5/5/2025,4,30,21.6,0
Mpulungu,ZM,5/5/2025,4,45,21.3,0
Mpulungu,ZM,5/5/2025,5,0,21.1,0
Mpulungu,ZM,5/5/2025,5,15,21,0
Mpulungu,ZM,5/5/2025,5,30,21.9,0
Mpulungu,ZM,5/5/2025,5,45,21.9,0
Mpulungu,ZM,5/5/2025,6,0,21.6,0
Mpulungu,ZM,5/5/2025,6,15,21.7,0
Mpulungu,ZM,5/5/2025,6,30,22,0
Mpulungu,ZM,5/5/2025,6,45,22.5,0
Mpulungu,ZM,5/5/2025,7,0,23.3,0
Mpulungu,ZM,5/5/2025,7,15,23.7,0
Mpulungu,ZM,5/5/2025,7,30,24.4,0
Mpulungu,ZM,5/5/2025,7,45,24.6,0
Mpulungu,ZM,5/5/2025,8,0,25,0
Mpulungu,ZM,5/5/2025,8,15,24.9,0
Mpulungu,ZM,5/5/2025,8,30,25.1,0
Mpulungu,ZM,5/5/2025,8,45,25.7,0
Mpulungu,ZM,5/5/2025,9,0,26,0
Mpulungu,ZM,5/5/2025,9,15,26.2,0
Mpulungu,ZM,5/5/2025,9,30,26.6,0
Mpulungu,ZM,5/5/2025,9,45,27.1,0
Mpulungu,ZM,5/5/2025,10,0,26.9,0
Mpulungu,ZM,5/5/2025,10,15,26.6,0
Mpulungu,ZM,5/5/2025,10,30,27.3,0
Mpulungu,ZM,5/5/2025,10,45,28.5,0
Mpulungu,ZM,5/5/2025,11,0,28,0
Mpulungu,ZM,5/5/2025,11,15,27.8,0
Mpulungu,ZM,5/5/2025,11,30,27.3,0
Mpulungu,ZM,5/5/2025,11,45,27.2,0
Mpulungu,ZM,5/5/2025,12,0,27.5,0
Mpulungu,ZM,5/5/2025,12,15,28,0
Mpulungu,ZM,5/5/2025,12,30,27.8,0
Mpulungu,ZM,5/5/2025,12,45,28.3,0
Mpulungu,ZM,5/5/2025,13,0,28.9,0
Mpulungu,ZM,5/5/2025,13,15,29.7,0
Mpulungu,ZM,5/5/2025,13,30,28.3,0
Mpulungu,ZM,5/5/2025,13,45,29.2,0
Mpulungu,ZM,5/5/2025,14,0,28.5,0
Mpulungu,ZM,5/5/2025,14,15,28.6,0
Mpulungu,ZM,5/5/2025,14,30,28.4,0
Mpulungu,ZM,5/5/2025,14,45,28.7,0
Mpulungu,ZM,5/5/2025,15,0,28.7,0
Mpulungu,ZM,5/5/2025,15,15,28.7,0
Mpulungu,ZM,5/5/2025,15,30,28.5,0
Mpulungu,ZM,5/5/2025,15,45,27.8,0
Mpulungu,ZM,5/5/2025,16,0,27.4,0
Mpulungu,ZM,5/5/2025,16,15,26.9,0
Mpulungu,ZM,5/5/2025,16,30,25.9,0
Mpulungu,ZM,5/5/2025,16,45,25.2,0
Mpulungu,ZM,5/5/2025,17,0,25.1,0
Mpulungu,ZM,5/5/2025,17,15,24.9,0
Mpulungu,ZM,5/5/2025,17,30,24.8,0
Mpulungu,ZM,5/5/2025,17,45,24.5,0
Mpulungu,ZM,5/5/2025,18,0,24.3,0
Mpulungu,ZM,5/5/2025,18,15,24.2,0
Mpulungu,ZM,5/5/2025,18,30,24.1,0
Mpulungu,ZM,5/5/2025,18,45,24.2,0
Mpulungu,ZM,5/5/2025,19,0,24,0
Mpulungu,ZM,5/5/2025,19,15,23.7,0
Mpulungu,ZM,5/5/2025,19,30,23.6,0
Mpulungu,ZM,5/5/2025,19,45,23.3,0
Mpulungu,ZM,5/5/2025,20,0,23.2,0
Mpulungu,ZM,5/5/2025,20,15,23.1,0
Mpulungu,ZM,5/5/2025,20,30,23.1,0
Mpulungu,ZM,5/5/2025,20,45,22.9,0
Mpulungu,ZM,5/5/2025,21,0,22.9,0
Mpulungu,ZM,5/5/2025,21,15,22.8,0
Mpulungu,ZM,5/5/2025,21,30,22.7,0
Mpulungu,ZM,5/5/2025,21,45,22.7,0
Mpulungu,ZM,5/5/2025,22,0,22.6,0
Mpulungu,ZM,5/5/2025,22,15,22.6,0
Mpulungu,ZM,5/5/2025,22,30,22.5,0
Mpulungu,ZM,5/5/2025,22,45,22.6,0
Mpulungu,ZM,5/5/2025,23,0,22.3,0
Mpulungu,ZM,5/5/2025,23,15,22.3,0
Mpulungu,ZM,5/5/2025,23,30,21.9,0
Mpulungu,ZM,5/5/2025,23,45,21.9,0
Mpulungu,ZM,5/5/2025,24,0,21.9,0
Mpulungu,ZM,5/6/2025,0,15,21.6,0
Mpulungu,ZM,5/6/2025,0,30,21.6,0
Mpulungu,ZM,5/6/2025,0,45,21.7,0
Mpulungu,ZM,5/6/2025,1,0,21.6,0
Mpulungu,ZM,5/6/2025,1,15,21.6,0
Mpulungu,ZM,5/6/2025,1,30,21.5,0
Mpulungu,ZM,5/6/2025,1,45,21.3,0
Mpulungu,ZM,5/6/2025,2,0,21.3,0
Mpulungu,ZM,5/6/2025,2,15,21.3,0
Mpulungu,ZM,5/6/2025,2,30,21.3,0
Mpulungu,ZM,5/6/2025,2,45,21.1,0
Mpulungu,ZM,5/6/2025,3,0,21.2,0
Mpulungu,ZM,5/6/2025,3,15,21.3,0
Mpulungu,ZM,5/6/2025,3,30,21.1,0
Mpulungu,ZM,5/6/2025,3,45,21.1,0
Mpulungu,ZM,5/6/2025,4,0,21.1,0
Mpulungu,ZM,5/6/2025,4,15,20.9,0
Mpulungu,ZM,5/6/2025,4,30,21.1,0
Mpulungu,ZM,5/6/2025,4,45,21.3,0
Mpulungu,ZM,5/6/2025,5,0,21.3,0
Mpulungu,ZM,5/6/2025,5,15,21.2,0
Mpulungu,ZM,5/6/2025,5,30,21.2,0
Mpulungu,ZM,5/6/2025,5,45,21.2,0
Mpulungu,ZM,5/6/2025,6,0,21.1,0
Mpulungu,ZM,5/6/2025,6,15,21,0
Mpulungu,ZM,5/6/2025,6,30,21.2,0
Mpulungu,ZM,5/6/2025,6,45,21.3,0
Mpulungu,ZM,5/6/2025,7,0,21.6,0
Mpulungu,ZM,5/6/2025,7,15,22,0
Mpulungu,ZM,5/6/2025,7,30,22.2,0
Mpulungu,ZM,5/6/2025,7,45,22.4,0
Mpulungu,ZM,5/6/2025,8,0,22.7,0
Mpulungu,ZM,5/6/2025,8,15,23.1,0
Mpulungu,ZM,5/6/2025,8,30,22.9,0
Mpulungu,ZM,5/6/2025,8,45,23,0
Mpulungu,ZM,5/6/2025,9,0,23.2,0
Mpulungu,ZM,5/6/2025,9,15,23.7,0
Mpulungu,ZM,5/6/2025,9,30,24.4,0
Mpulungu,ZM,5/6/2025,9,45,24.4,0
Mpulungu,ZM,5/6/2025,10,0,24.9,0
Mpulungu,ZM,5/6/2025,10,15,25.1,0
Mpulungu,ZM,5/6/2025,10,30,25.1,0
Mpulungu,ZM,5/6/2025,10,45,25.4,0
Mpulungu,ZM,5/6/2025,11,0,25.5,0
Mpulungu,ZM,5/6/2025,11,15,26,0
Mpulungu,ZM,5/6/2025,11,30,26,0
Mpulungu,ZM,5/6/2025,11,45,26.2,0
Mpulungu,ZM,5/6/2025,12,0,26.6,0
Mpulungu,ZM,5/6/2025,12,15,27,0
Mpulungu,ZM,5/6/2025,12,30,27.7,0
Mpulungu,ZM,5/6/2025,12,45,27.8,0
Mpulungu,ZM,5/6/2025,13,0,27.9,0
Mpulungu,ZM,5/6/2025,13,15,27.8,0
Mpulungu,ZM,5/6/2025,13,30,27.8,0
Mpulungu,ZM,5/6/2025,13,45,28.3,0
Mpulungu,ZM,5/6/2025,14,0,27.9,0
Mpulungu,ZM,5/6/2025,14,15,28.1,0
Mpulungu,ZM,5/6/2025,14,30,28.4,0
Mpulungu,ZM,5/6/2025,14,45,28.1,0
Mpulungu,ZM,5/6/2025,15,0,28,0
Mpulungu,ZM,5/6/2025,15,15,27.7,0
Mpulungu,ZM,5/6/2025,15,30,27.8,0
Mpulungu,ZM,5/6/2025,15,45,27.4,0
Mpulungu,ZM,5/6/2025,16,0,26.5,0
Mpulungu,ZM,5/6/2025,16,15,25.9,0
Mpulungu,ZM,5/6/2025,16,30,25.4,0
Mpulungu,ZM,5/6/2025,16,45,25.2,0
Mpulungu,ZM,5/6/2025,17,0,24.6,0
Mpulungu,ZM,5/6/2025,17,15,24.2,0
Mpulungu,ZM,5/6/2025,17,30,23.8,0
Mpulungu,ZM,5/6/2025,17,45,23.6,0
Mpulungu,ZM,5/6/2025,18,0,23.2,0
Mpulungu,ZM,5/6/2025,18,15,23.3,0
Mpulungu,ZM,5/6/2025,18,30,23.3,0
Mpulungu,ZM,5/6/2025,18,45,23.1,0
Mpulungu,ZM,5/6/2025,19,0,23,0
Mpulungu,ZM,5/6/2025,19,15,22.9,0
Mpulungu,ZM,5/6/2025,19,30,23.1,0
Mpulungu,ZM,5/6/2025,19,45,22.8,0
Mpulungu,ZM,5/6/2025,20,0,22.8,0
Mpulungu,ZM,5/6/2025,20,15,23,0
Mpulungu,ZM,5/6/2025,20,30,23,0
Mpulungu,ZM,5/6/2025,20,45,22.8,0
Mpulungu,ZM,5/6/2025,21,0,22.9,0
Mpulungu,ZM,5/6/2025,21,15,22.8,0
Mpulungu,ZM,5/6/2025,21,30,22.8,0
Mpulungu,ZM,5/6/2025,21,45,22.7,0
Mpulungu,ZM,5/6/2025,22,0,22.6,0
Mpulungu,ZM,5/6/2025,22,15,22.5,0
Mpulungu,ZM,5/6/2025,22,30,22.3,0
Mpulungu,ZM,5/6/2025,22,45,22.3,0
Mpulungu,ZM,5/6/2025,23,0,22.2,0
Mpulungu,ZM,5/6/2025,23,15,22,0
Mpulungu,ZM,5/6/2025,23,30,21.9,0
