Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Lusaka University of Zambia,ZM,7/7/2024,4,30,13.7,0
Lusaka University of Zambia,ZM,7/7/2024,4,45,13.7,0
Lusaka University of Zambia,ZM,7/7/2024,5,0,13.6,0
Lusaka University of Zambia,ZM,7/7/2024,5,15,13.4,0
Lusaka University of Zambia,ZM,7/7/2024,5,30,13.1,0
Lusaka University of Zambia,ZM,7/7/2024,5,45,12.8,0
Lusaka University of Zambia,ZM,7/7/2024,6,0,12.5,0
Lusaka University of Zambia,ZM,7/7/2024,6,15,12.6,0
Lusaka University of Zambia,ZM,7/7/2024,6,30,12.7,0
Lusaka University of Zambia,ZM,7/7/2024,6,45,12.1,0
Lusaka University of Zambia,ZM,7/7/2024,7,0,12.1,0
Lusaka University of Zambia,ZM,7/7/2024,7,15,13.5,0
Lusaka University of Zambia,ZM,7/7/2024,7,30,15.1,0
Lusaka University of Zambia,ZM,7/7/2024,7,45,16.2,0
Lusaka University of Zambia,ZM,7/7/2024,8,0,17.5,0
Lusaka University of Zambia,ZM,7/7/2024,8,15,18.4,0
Lusaka University of Zambia,ZM,7/7/2024,8,30,18.9,0
Lusaka University of Zambia,ZM,7/7/2024,8,45,19.5,0
Lusaka University of Zambia,ZM,7/7/2024,9,0,19.9,0
Lusaka University of Zambia,ZM,7/7/2024,9,15,20.2,0
Lusaka University of Zambia,ZM,7/7/2024,9,30,21,0
Lusaka University of Zambia,ZM,7/7/2024,9,45,21.2,0
Lusaka University of Zambia,ZM,7/7/2024,10,0,21.4,0
Lusaka University of Zambia,ZM,7/7/2024,10,15,21.6,0
Lusaka University of Zambia,ZM,7/7/2024,10,30,21.8,0
Lusaka University of Zambia,ZM,7/7/2024,10,45,22,0
Lusaka University of Zambia,ZM,7/7/2024,11,0,22.3,0
Lusaka University of Zambia,ZM,7/7/2024,11,15,22.7,0
Lusaka University of Zambia,ZM,7/7/2024,11,30,22.8,0
Lusaka University of Zambia,ZM,7/7/2024,11,45,23.3,0
Lusaka University of Zambia,ZM,7/7/2024,12,0,23.5,0
Lusaka University of Zambia,ZM,7/7/2024,12,15,23.5,0
Lusaka University of Zambia,ZM,7/7/2024,12,30,24,0
Lusaka University of Zambia,ZM,7/7/2024,12,45,24.4,0
Lusaka University of Zambia,ZM,7/7/2024,13,0,24.5,0
Lusaka University of Zambia,ZM,7/7/2024,13,15,24.7,0
Lusaka University of Zambia,ZM,7/7/2024,13,30,24.7,0
Lusaka University of Zambia,ZM,7/7/2024,13,45,25.3,0
Lusaka University of Zambia,ZM,7/7/2024,14,0,25.2,0
Lusaka University of Zambia,ZM,7/7/2024,14,15,25.4,0
Lusaka University of Zambia,ZM,7/7/2024,14,30,25.6,0
Lusaka University of Zambia,ZM,7/7/2024,14,45,25.4,0
Lusaka University of Zambia,ZM,7/7/2024,15,0,25.5,0
Lusaka University of Zambia,ZM,7/7/2024,15,15,25.4,0
Lusaka University of Zambia,ZM,7/7/2024,15,30,25.2,0
Lusaka University of Zambia,ZM,7/7/2024,15,45,25.2,0
Lusaka University of Zambia,ZM,7/7/2024,16,0,25.1,0
Lusaka University of Zambia,ZM,7/7/2024,16,15,24.8,0
Lusaka University of Zambia,ZM,7/7/2024,16,30,24.1,0
Lusaka University of Zambia,ZM,7/7/2024,16,45,23.8,0
Lusaka University of Zambia,ZM,7/7/2024,17,0,23.6,0
Lusaka University of Zambia,ZM,7/7/2024,17,15,23,0
Lusaka University of Zambia,ZM,7/7/2024,17,30,22,0
Lusaka University of Zambia,ZM,7/7/2024,17,45,20.6,0
Lusaka University of Zambia,ZM,7/7/2024,18,0,19.5,0
Lusaka University of Zambia,ZM,7/7/2024,18,15,18.9,0
Lusaka University of Zambia,ZM,7/7/2024,18,30,18.2,0
Lusaka University of Zambia,ZM,7/7/2024,18,45,17,0
Lusaka University of Zambia,ZM,7/7/2024,19,0,17.1,0
Lusaka University of Zambia,ZM,7/7/2024,19,15,17.6,0
Lusaka University of Zambia,ZM,7/7/2024,19,30,17,0
Lusaka University of Zambia,ZM,7/7/2024,19,45,16.1,0
Lusaka University of Zambia,ZM,7/7/2024,20,0,15.8,0
Lusaka University of Zambia,ZM,7/7/2024,20,15,15.7,0
Lusaka University of Zambia,ZM,7/7/2024,20,30,15.7,0
Lusaka University of Zambia,ZM,7/7/2024,20,45,15.8,0
Lusaka University of Zambia,ZM,7/7/2024,21,0,15.6,0
Lusaka University of Zambia,ZM,7/7/2024,21,15,15.1,0
Lusaka University of Zambia,ZM,7/7/2024,21,30,14.9,0
Lusaka University of Zambia,ZM,7/7/2024,21,45,14.7,0
Lusaka University of Zambia,ZM,7/7/2024,22,0,14.5,0
Lusaka University of Zambia,ZM,7/7/2024,22,15,13.8,0
Lusaka University of Zambia,ZM,7/7/2024,22,30,13.9,0
Lusaka University of Zambia,ZM,7/7/2024,22,45,14.2,0
Lusaka University of Zambia,ZM,7/7/2024,23,0,13.9,0
Lusaka University of Zambia,ZM,7/7/2024,23,15,13.9,0
Lusaka University of Zambia,ZM,7/7/2024,23,30,13.5,0
Lusaka University of Zambia,ZM,7/7/2024,23,45,13.2,0
Lusaka University of Zambia,ZM,7/7/2024,24,0,13.1,0
Lusaka University of Zambia,ZM,7/8/2024,0,15,12.4,0
Lusaka University of Zambia,ZM,7/8/2024,0,30,12.3,0
Lusaka University of Zambia,ZM,7/8/2024,0,45,12.3,0
Lusaka University of Zambia,ZM,7/8/2024,1,0,12.5,0
Lusaka University of Zambia,ZM,7/8/2024,1,15,11.8,0
Lusaka University of Zambia,ZM,7/8/2024,1,30,11.5,0
Lusaka University of Zambia,ZM,7/8/2024,1,45,11.6,0
Lusaka University of Zambia,ZM,7/8/2024,2,0,11.4,0
Lusaka University of Zambia,ZM,7/8/2024,2,15,11.4,0
Lusaka University of Zambia,ZM,7/8/2024,2,30,11.1,0
Lusaka University of Zambia,ZM,7/8/2024,2,45,11.2,0
Lusaka University of Zambia,ZM,7/8/2024,3,0,10.8,0
Lusaka University of Zambia,ZM,7/8/2024,3,15,10.6,0
Lusaka University of Zambia,ZM,7/8/2024,3,30,10.3,0
Lusaka University of Zambia,ZM,7/8/2024,3,45,10.1,0
Lusaka University of Zambia,ZM,7/8/2024,4,0,10.1,0
Lusaka University of Zambia,ZM,7/8/2024,4,15,9.9,0
Lusaka University of Zambia,ZM,7/8/2024,4,30,9.8,0
Lusaka University of Zambia,ZM,7/8/2024,4,45,9.6,0
Lusaka University of Zambia,ZM,7/8/2024,5,0,9.6,0
Lusaka University of Zambia,ZM,7/8/2024,5,15,9.4,0
Lusaka University of Zambia,ZM,7/8/2024,5,30,9.4,0
Lusaka University of Zambia,ZM,7/8/2024,5,45,9.2,0
Lusaka University of Zambia,ZM,7/8/2024,6,0,9.2,0
Lusaka University of Zambia,ZM,7/8/2024,6,15,9.2,0
Lusaka University of Zambia,ZM,7/8/2024,6,30,9.2,0
Lusaka University of Zambia,ZM,7/8/2024,6,45,9,0
Lusaka University of Zambia,ZM,7/8/2024,7,0,9.2,0
Lusaka University of Zambia,ZM,7/8/2024,7,15,9.8,0
Lusaka University of Zambia,ZM,7/8/2024,7,30,10.7,0
Lusaka University of Zambia,ZM,7/8/2024,7,45,12.3,0
Lusaka University of Zambia,ZM,7/8/2024,8,0,15.3,0
Lusaka University of Zambia,ZM,7/8/2024,8,15,17,0
Lusaka University of Zambia,ZM,7/8/2024,8,30,17.7,0
Lusaka University of Zambia,ZM,7/8/2024,8,45,18.4,0
Lusaka University of Zambia,ZM,7/8/2024,9,0,18.9,0
Lusaka University of Zambia,ZM,7/8/2024,9,15,19.1,0
Lusaka University of Zambia,ZM,7/8/2024,9,30,20.1,0
Lusaka University of Zambia,ZM,7/8/2024,9,45,21,0
Lusaka University of Zambia,ZM,7/8/2024,10,0,21.4,0
Lusaka University of Zambia,ZM,7/8/2024,10,15,22,0
Lusaka University of Zambia,ZM,7/8/2024,10,30,23.1,0
Lusaka University of Zambia,ZM,7/8/2024,10,45,23.2,0
Lusaka University of Zambia,ZM,7/8/2024,11,0,23.7,0
Lusaka University of Zambia,ZM,7/8/2024,11,15,24.1,0
Lusaka University of Zambia,ZM,7/8/2024,11,30,24.6,0
Lusaka University of Zambia,ZM,7/8/2024,11,45,25.3,0
Lusaka University of Zambia,ZM,7/8/2024,12,0,26.2,0
Lusaka University of Zambia,ZM,7/8/2024,12,15,26.8,0
Lusaka University of Zambia,ZM,7/8/2024,12,30,26.7,0
Lusaka University of Zambia,ZM,7/8/2024,12,45,26.8,0
Lusaka University of Zambia,ZM,7/8/2024,13,0,26.7,0
Lusaka University of Zambia,ZM,7/8/2024,13,15,27.2,0
Lusaka University of Zambia,ZM,7/8/2024,13,30,27.2,0
Lusaka University of Zambia,ZM,7/8/2024,13,45,27.3,0
Lusaka University of Zambia,ZM,7/8/2024,14,0,28.4,0
Lusaka University of Zambia,ZM,7/8/2024,14,15,28.1,0
Lusaka University of Zambia,ZM,7/8/2024,14,30,27.6,0
Lusaka University of Zambia,ZM,7/8/2024,14,45,27.5,0
Lusaka University of Zambia,ZM,7/8/2024,15,0,27.7,0
Lusaka University of Zambia,ZM,7/8/2024,15,15,27.5,0
Lusaka University of Zambia,ZM,7/8/2024,15,30,27.4,0
Lusaka University of Zambia,ZM,7/8/2024,15,45,27.6,0
Lusaka University of Zambia,ZM,7/8/2024,16,0,27.2,0
Lusaka University of Zambia,ZM,7/8/2024,16,15,26.7,0
Lusaka University of Zambia,ZM,7/8/2024,16,30,26.3,0
Lusaka University of Zambia,ZM,7/8/2024,16,45,25.8,0
Lusaka University of Zambia,ZM,7/8/2024,17,0,25.5,0
Lusaka University of Zambia,ZM,7/8/2024,17,15,24.9,0
Lusaka University of Zambia,ZM,7/8/2024,17,30,23.5,0
Lusaka University of Zambia,ZM,7/8/2024,17,45,22.2,0
Lusaka University of Zambia,ZM,7/8/2024,18,0,21.2,0
Lusaka University of Zambia,ZM,7/8/2024,18,15,21.2,0
Lusaka University of Zambia,ZM,7/8/2024,18,30,20.3,0
Lusaka University of Zambia,ZM,7/8/2024,18,45,19.4,0
Lusaka University of Zambia,ZM,7/8/2024,19,0,18.5,0
Lusaka University of Zambia,ZM,7/8/2024,19,15,17.8,0
Lusaka University of Zambia,ZM,7/8/2024,19,30,17.4,0
Lusaka University of Zambia,ZM,7/8/2024,19,45,17.2,0
Lusaka University of Zambia,ZM,7/8/2024,20,0,16.8,0
Lusaka University of Zambia,ZM,7/8/2024,20,15,16.6,0
Lusaka University of Zambia,ZM,7/8/2024,20,30,16.2,0
Lusaka University of Zambia,ZM,7/8/2024,20,45,16,0
Lusaka University of Zambia,ZM,7/8/2024,21,0,15.5,0
Lusaka University of Zambia,ZM,7/8/2024,21,15,15.9,0
Lusaka University of Zambia,ZM,7/8/2024,21,30,15.8,0
Lusaka University of Zambia,ZM,7/8/2024,21,45,15.9,0
Lusaka University of Zambia,ZM,7/8/2024,22,0,15.9,0
Lusaka University of Zambia,ZM,7/8/2024,22,15,15.6,0
Lusaka University of Zambia,ZM,7/8/2024,22,30,15.3,0
Lusaka University of Zambia,ZM,7/8/2024,22,45,15.2,0
Lusaka University of Zambia,ZM,7/8/2024,23,0,15,0
Lusaka University of Zambia,ZM,7/8/2024,23,15,15.3,0
Lusaka University of Zambia,ZM,7/8/2024,23,30,15.9,0
Lusaka University of Zambia,ZM,7/8/2024,23,45,15.5,0
Lusaka University of Zambia,ZM,7/8/2024,24,0,15.3,0
Lusaka University of Zambia,ZM,7/9/2024,0,15,14.8,0
Lusaka University of Zambia,ZM,7/9/2024,0,30,14.7,0
Lusaka University of Zambia,ZM,7/9/2024,0,45,14.2,0
Lusaka University of Zambia,ZM,7/9/2024,1,0,13.8,0
Lusaka University of Zambia,ZM,7/9/2024,1,15,13,0
Lusaka University of Zambia,ZM,7/9/2024,1,30,12.6,0
Lusaka University of Zambia,ZM,7/9/2024,1,45,12.4,0
Lusaka University of Zambia,ZM,7/9/2024,2,0,12.2,0
Lusaka University of Zambia,ZM,7/9/2024,2,15,11.9,0
Lusaka University of Zambia,ZM,7/9/2024,2,30,11.9,0
Lusaka University of Zambia,ZM,7/9/2024,2,45,11.8,0
Lusaka University of Zambia,ZM,7/9/2024,3,0,11.9,0
Lusaka University of Zambia,ZM,7/9/2024,3,15,11.9,0
Lusaka University of Zambia,ZM,7/9/2024,3,30,11.7,0
Lusaka University of Zambia,ZM,7/9/2024,3,45,12,0
Lusaka University of Zambia,ZM,7/9/2024,4,0,11.8,0
Lusaka University of Zambia,ZM,7/9/2024,4,15,11.5,0
Lusaka University of Zambia,ZM,7/9/2024,4,30,11.3,0
Lusaka University of Zambia,ZM,7/9/2024,4,45,11.8,0
Lusaka University of Zambia,ZM,7/9/2024,5,0,12.2,0
Lusaka University of Zambia,ZM,7/9/2024,5,15,11.6,0
Lusaka University of Zambia,ZM,7/9/2024,5,30,11.6,0
Lusaka University of Zambia,ZM,7/9/2024,5,45,11.9,0
Lusaka University of Zambia,ZM,7/9/2024,6,0,13.5,0
Lusaka University of Zambia,ZM,7/9/2024,6,15,15.7,0
Lusaka University of Zambia,ZM,7/9/2024,6,30,15.7,0
Lusaka University of Zambia,ZM,7/9/2024,6,45,15.6,0
Lusaka University of Zambia,ZM,7/9/2024,7,0,15.8,0
Lusaka University of Zambia,ZM,7/9/2024,7,15,16.4,0
Lusaka University of Zambia,ZM,7/9/2024,7,30,17.1,0
Lusaka University of Zambia,ZM,7/9/2024,7,45,18,0
Lusaka University of Zambia,ZM,7/9/2024,8,0,18.5,0
Lusaka University of Zambia,ZM,7/9/2024,8,15,19.2,0
Lusaka University of Zambia,ZM,7/9/2024,8,30,19.8,0
Lusaka University of Zambia,ZM,7/9/2024,8,45,20.5,0
Lusaka University of Zambia,ZM,7/9/2024,9,0,21.1,0
Lusaka University of Zambia,ZM,7/9/2024,9,15,21.8,0
Lusaka University of Zambia,ZM,7/9/2024,9,30,22.1,0
Lusaka University of Zambia,ZM,7/9/2024,9,45,22.7,0
Lusaka University of Zambia,ZM,7/9/2024,10,0,22.8,0
Lusaka University of Zambia,ZM,7/9/2024,10,15,23.7,0
Lusaka University of Zambia,ZM,7/9/2024,10,30,24.2,0
Lusaka University of Zambia,ZM,7/9/2024,10,45,24.9,0
Lusaka University of Zambia,ZM,7/9/2024,11,0,25.6,0
Lusaka University of Zambia,ZM,7/9/2024,11,15,25.8,0
Lusaka University of Zambia,ZM,7/9/2024,11,30,26.3,0
Lusaka University of Zambia,ZM,7/9/2024,11,45,26.6,0
Lusaka University of Zambia,ZM,7/9/2024,12,0,26.9,0
Lusaka University of Zambia,ZM,7/9/2024,12,15,26.9,0
Lusaka University of Zambia,ZM,7/9/2024,12,30,27,0
Lusaka University of Zambia,ZM,7/9/2024,12,45,27.2,0
Lusaka University of Zambia,ZM,7/9/2024,13,0,27.8,0
Lusaka University of Zambia,ZM,7/9/2024,13,15,28.1,0
Lusaka University of Zambia,ZM,7/9/2024,13,30,27.8,0
Lusaka University of Zambia,ZM,7/9/2024,13,45,27.7,0
Lusaka University of Zambia,ZM,7/9/2024,14,0,27.7,0
Lusaka University of Zambia,ZM,7/9/2024,14,15,27.7,0
Lusaka University of Zambia,ZM,7/9/2024,14,30,27.8,0
Lusaka University of Zambia,ZM,7/9/2024,14,45,27.8,0
Lusaka University of Zambia,ZM,7/9/2024,15,0,27.6,0
Lusaka University of Zambia,ZM,7/9/2024,15,15,27.6,0
Lusaka University of Zambia,ZM,7/9/2024,15,30,27.3,0
Lusaka University of Zambia,ZM,7/9/2024,15,45,26.9,0
Lusaka University of Zambia,ZM,7/9/2024,16,0,26.8,0
Lusaka University of Zambia,ZM,7/9/2024,16,15,26.3,0
Lusaka University of Zambia,ZM,7/9/2024,16,30,25.7,0
Lusaka University of Zambia,ZM,7/9/2024,16,45,25.2,0
Lusaka University of Zambia,ZM,7/9/2024,17,0,24.8,0
Lusaka University of Zambia,ZM,7/9/2024,17,15,24.4,0
Lusaka University of Zambia,ZM,7/9/2024,17,30,23.7,0
Lusaka University of Zambia,ZM,7/9/2024,17,45,22.9,0
Lusaka University of Zambia,ZM,7/9/2024,18,0,22,0
Lusaka University of Zambia,ZM,7/9/2024,18,15,21.5,0
Lusaka University of Zambia,ZM,7/9/2024,18,30,21,0
Lusaka University of Zambia,ZM,7/9/2024,18,45,20.5,0
Lusaka University of Zambia,ZM,7/9/2024,19,0,20.2,0
Lusaka University of Zambia,ZM,7/9/2024,19,15,19.8,0
Lusaka University of Zambia,ZM,7/9/2024,19,30,19.7,0
Lusaka University of Zambia,ZM,7/9/2024,19,45,19.2,0
Lusaka University of Zambia,ZM,7/9/2024,20,0,18.9,0
Lusaka University of Zambia,ZM,7/9/2024,20,15,18.5,0
Lusaka University of Zambia,ZM,7/9/2024,20,30,18.2,0
Lusaka University of Zambia,ZM,7/9/2024,20,45,17.5,0
Lusaka University of Zambia,ZM,7/9/2024,21,0,17.2,0
Lusaka University of Zambia,ZM,7/9/2024,21,15,17.1,0
Lusaka University of Zambia,ZM,7/9/2024,21,30,17,0
Lusaka University of Zambia,ZM,7/9/2024,21,45,16.7,0
Lusaka University of Zambia,ZM,7/9/2024,22,0,16.7,0
Lusaka University of Zambia,ZM,7/9/2024,22,15,16.9,0
Lusaka University of Zambia,ZM,7/9/2024,22,30,15.8,0
Lusaka University of Zambia,ZM,7/9/2024,22,45,16.2,0
Lusaka University of Zambia,ZM,7/9/2024,23,0,16.1,0
Lusaka University of Zambia,ZM,7/9/2024,23,15,16.4,0
Lusaka University of Zambia,ZM,7/9/2024,23,30,16.5,0
Lusaka University of Zambia,ZM,7/9/2024,23,45,16.7,0
Lusaka University of Zambia,ZM,7/9/2024,24,0,16.6,0
Lusaka University of Zambia,ZM,7/10/2024,0,15,16.6,0
Lusaka University of Zambia,ZM,7/10/2024,0,30,16.1,0
Lusaka University of Zambia,ZM,7/10/2024,0,45,15.8,0
Lusaka University of Zambia,ZM,7/10/2024,1,0,15.1,0
Lusaka University of Zambia,ZM,7/10/2024,1,15,14.4,0
Lusaka University of Zambia,ZM,7/10/2024,1,30,13.9,0
Lusaka University of Zambia,ZM,7/10/2024,1,45,13.7,0
Lusaka University of Zambia,ZM,7/10/2024,2,0,13.2,0
Lusaka University of Zambia,ZM,7/10/2024,2,15,12.9,0
Lusaka University of Zambia,ZM,7/10/2024,2,30,12.8,0
Lusaka University of Zambia,ZM,7/10/2024,2,45,12.6,0
Lusaka University of Zambia,ZM,7/10/2024,3,0,12.7,0
Lusaka University of Zambia,ZM,7/10/2024,3,15,13,0
Lusaka University of Zambia,ZM,7/10/2024,3,30,13.2,0
Lusaka University of Zambia,ZM,7/10/2024,3,45,14.1,0
Lusaka University of Zambia,ZM,7/10/2024,4,0,15,0
Lusaka University of Zambia,ZM,7/10/2024,4,15,16.1,0
Lusaka University of Zambia,ZM,7/10/2024,4,30,16.3,0
Lusaka University of Zambia,ZM,7/10/2024,4,45,15.9,0
Lusaka University of Zambia,ZM,7/10/2024,5,0,15.1,0
Lusaka University of Zambia,ZM,7/10/2024,5,15,13.9,0
Lusaka University of Zambia,ZM,7/10/2024,5,30,12.9,0
Lusaka University of Zambia,ZM,7/10/2024,5,45,12.1,0
Lusaka University of Zambia,ZM,7/10/2024,6,0,11.9,0
Lusaka University of Zambia,ZM,7/10/2024,6,15,12.1,0
Lusaka University of Zambia,ZM,7/10/2024,6,30,12.2,0
Lusaka University of Zambia,ZM,7/10/2024,6,45,12.2,0
Lusaka University of Zambia,ZM,7/10/2024,7,0,12.7,0
Lusaka University of Zambia,ZM,7/10/2024,7,15,13.2,0
Lusaka University of Zambia,ZM,7/10/2024,7,30,14.3,0
Lusaka University of Zambia,ZM,7/10/2024,7,45,15.6,0
Lusaka University of Zambia,ZM,7/10/2024,8,0,16.2,0
Lusaka University of Zambia,ZM,7/10/2024,8,15,16.7,0
Lusaka University of Zambia,ZM,7/10/2024,8,30,17.1,0
Lusaka University of Zambia,ZM,7/10/2024,8,45,17.5,0
Lusaka University of Zambia,ZM,7/10/2024,9,0,18,0
Lusaka University of Zambia,ZM,7/10/2024,9,15,18.7,0
Lusaka University of Zambia,ZM,7/10/2024,9,30,18.9,0
Lusaka University of Zambia,ZM,7/10/2024,9,45,19.2,0
Lusaka University of Zambia,ZM,7/10/2024,10,0,19.7,0
Lusaka University of Zambia,ZM,7/10/2024,10,15,20.6,0
Lusaka University of Zambia,ZM,7/10/2024,10,30,20.9,0
Lusaka University of Zambia,ZM,7/10/2024,10,45,21.6,0
Lusaka University of Zambia,ZM,7/10/2024,11,0,22,0
Lusaka University of Zambia,ZM,7/10/2024,11,15,22.6,0
Lusaka University of Zambia,ZM,7/10/2024,11,30,23.1,0
Lusaka University of Zambia,ZM,7/10/2024,11,45,23.7,0
Lusaka University of Zambia,ZM,7/10/2024,12,0,24.6,0
Lusaka University of Zambia,ZM,7/10/2024,12,15,24.7,0
Lusaka University of Zambia,ZM,7/10/2024,12,30,24.9,0
Lusaka University of Zambia,ZM,7/10/2024,12,45,25,0
Lusaka University of Zambia,ZM,7/10/2024,13,0,25.8,0
Lusaka University of Zambia,ZM,7/10/2024,13,15,26.2,0
Lusaka University of Zambia,ZM,7/10/2024,13,30,26.3,0
Lusaka University of Zambia,ZM,7/10/2024,13,45,26.4,0
Lusaka University of Zambia,ZM,7/10/2024,14,0,26.6,0
Lusaka University of Zambia,ZM,7/10/2024,14,15,26.6,0
Lusaka University of Zambia,ZM,7/10/2024,14,30,26.8,0
Lusaka University of Zambia,ZM,7/10/2024,14,45,26.5,0
Lusaka University of Zambia,ZM,7/10/2024,15,0,26.3,0
Lusaka University of Zambia,ZM,7/10/2024,15,15,26.5,0
Lusaka University of Zambia,ZM,7/10/2024,15,30,26.1,0
Lusaka University of Zambia,ZM,7/10/2024,15,45,26,0
Lusaka University of Zambia,ZM,7/10/2024,16,0,26,0
Lusaka University of Zambia,ZM,7/10/2024,16,15,25.2,0
Lusaka University of Zambia,ZM,7/10/2024,16,30,24.6,0
Lusaka University of Zambia,ZM,7/10/2024,16,45,24.1,0
Lusaka University of Zambia,ZM,7/10/2024,17,0,23.7,0
Lusaka University of Zambia,ZM,7/10/2024,17,15,23.1,0
Lusaka University of Zambia,ZM,7/10/2024,17,30,22.3,0
Lusaka University of Zambia,ZM,7/10/2024,17,45,21.6,0
Lusaka University of Zambia,ZM,7/10/2024,18,0,21.1,0
Lusaka University of Zambia,ZM,7/10/2024,18,15,20.3,0
Lusaka University of Zambia,ZM,7/10/2024,18,30,19.4,0
Lusaka University of Zambia,ZM,7/10/2024,18,45,18.9,0
Lusaka University of Zambia,ZM,7/10/2024,19,0,18.1,0
Lusaka University of Zambia,ZM,7/10/2024,19,15,17.7,0
Lusaka University of Zambia,ZM,7/10/2024,19,30,17.7,0
Lusaka University of Zambia,ZM,7/10/2024,19,45,17.8,0
Lusaka University of Zambia,ZM,7/10/2024,20,0,17.7,0
Lusaka University of Zambia,ZM,7/10/2024,20,15,17.7,0
Lusaka University of Zambia,ZM,7/10/2024,20,30,17.2,0
Lusaka University of Zambia,ZM,7/10/2024,20,45,17,0
Lusaka University of Zambia,ZM,7/10/2024,21,0,16.8,0
Lusaka University of Zambia,ZM,7/10/2024,21,15,16.4,0
Lusaka University of Zambia,ZM,7/10/2024,21,30,15.9,0
Lusaka University of Zambia,ZM,7/10/2024,21,45,15.8,0
Lusaka University of Zambia,ZM,7/10/2024,22,0,15.6,0
Lusaka University of Zambia,ZM,7/10/2024,22,15,15.5,0
Lusaka University of Zambia,ZM,7/10/2024,22,30,15.4,0
Lusaka University of Zambia,ZM,7/10/2024,22,45,15.7,0
Lusaka University of Zambia,ZM,7/10/2024,23,0,15.7,0
Lusaka University of Zambia,ZM,7/10/2024,23,15,15.2,0
Lusaka University of Zambia,ZM,7/10/2024,23,30,14.8,0
Lusaka University of Zambia,ZM,7/10/2024,23,45,15,0
Lusaka University of Zambia,ZM,7/10/2024,24,0,15,0
Lusaka University of Zambia,ZM,7/11/2024,0,15,14.9,0
Lusaka University of Zambia,ZM,7/11/2024,0,30,14.4,0
Lusaka University of Zambia,ZM,7/11/2024,0,45,13.8,0
Lusaka University of Zambia,ZM,7/11/2024,1,0,13.6,0
Lusaka University of Zambia,ZM,7/11/2024,1,15,13.5,0
Lusaka University of Zambia,ZM,7/11/2024,1,30,13,0
Lusaka University of Zambia,ZM,7/11/2024,1,45,12.4,0
Lusaka University of Zambia,ZM,7/11/2024,2,0,12.4,0
Lusaka University of Zambia,ZM,7/11/2024,2,15,11.9,0
Lusaka University of Zambia,ZM,7/11/2024,2,30,11.8,0
Lusaka University of Zambia,ZM,7/11/2024,2,45,12.2,0
Lusaka University of Zambia,ZM,7/11/2024,3,0,12.4,0
Lusaka University of Zambia,ZM,7/11/2024,3,15,12.2,0
Lusaka University of Zambia,ZM,7/11/2024,3,30,11.9,0
Lusaka University of Zambia,ZM,7/11/2024,3,45,11.7,0
Lusaka University of Zambia,ZM,7/11/2024,4,0,11.3,0
Lusaka University of Zambia,ZM,7/11/2024,4,15,11.3,0
Lusaka University of Zambia,ZM,7/11/2024,4,30,11.2,0
Lusaka University of Zambia,ZM,7/11/2024,4,45,11.3,0
Lusaka University of Zambia,ZM,7/11/2024,5,0,11.5,0
Lusaka University of Zambia,ZM,7/11/2024,5,15,11.5,0
Lusaka University of Zambia,ZM,7/11/2024,5,30,11.4,0
Lusaka University of Zambia,ZM,7/11/2024,5,45,11.3,0
Lusaka University of Zambia,ZM,7/11/2024,6,0,11.1,0
Lusaka University of Zambia,ZM,7/11/2024,6,15,11,0
Lusaka University of Zambia,ZM,7/11/2024,6,30,10.8,0
Lusaka University of Zambia,ZM,7/11/2024,6,45,10.7,0
Lusaka University of Zambia,ZM,7/11/2024,7,0,11,0
Lusaka University of Zambia,ZM,7/11/2024,7,15,11.9,0
Lusaka University of Zambia,ZM,7/11/2024,7,30,12.9,0
Lusaka University of Zambia,ZM,7/11/2024,7,45,13.9,0
Lusaka University of Zambia,ZM,7/11/2024,8,0,14.7,0
Lusaka University of Zambia,ZM,7/11/2024,8,15,15.5,0
Lusaka University of Zambia,ZM,7/11/2024,8,30,16.3,0
Lusaka University of Zambia,ZM,7/11/2024,8,45,17,0
Lusaka University of Zambia,ZM,7/11/2024,9,0,17.5,0
Lusaka University of Zambia,ZM,7/11/2024,9,15,17.9,0
Lusaka University of Zambia,ZM,7/11/2024,9,30,18.4,0
Lusaka University of Zambia,ZM,7/11/2024,9,45,19.4,0
Lusaka University of Zambia,ZM,7/11/2024,10,0,19.9,0
Lusaka University of Zambia,ZM,7/11/2024,10,15,20,0
Lusaka University of Zambia,ZM,7/11/2024,10,30,20.1,0
Lusaka University of Zambia,ZM,7/11/2024,10,45,20.8,0
Lusaka University of Zambia,ZM,7/11/2024,11,0,21.6,0
Lusaka University of Zambia,ZM,7/11/2024,11,15,21.5,0
Lusaka University of Zambia,ZM,7/11/2024,11,30,22.1,0
Lusaka University of Zambia,ZM,7/11/2024,11,45,22.9,0
Lusaka University of Zambia,ZM,7/11/2024,12,0,23.5,0
Lusaka University of Zambia,ZM,7/11/2024,12,15,23.9,0
Lusaka University of Zambia,ZM,7/11/2024,12,30,24.3,0
Lusaka University of Zambia,ZM,7/11/2024,12,45,24,0
Lusaka University of Zambia,ZM,7/11/2024,13,0,24.4,0
Lusaka University of Zambia,ZM,7/11/2024,13,15,24.7,0
Lusaka University of Zambia,ZM,7/11/2024,13,30,25.1,0
Lusaka University of Zambia,ZM,7/11/2024,13,45,25.1,0
Lusaka University of Zambia,ZM,7/11/2024,14,0,25.3,0
Lusaka University of Zambia,ZM,7/11/2024,14,15,25.8,0
Lusaka University of Zambia,ZM,7/11/2024,14,30,25.7,0
