Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Lusaka Int. Airport,ZM,6/8/2025,13,45,27.4,0
Lusaka Int. Airport,ZM,6/8/2025,14,0,27.4,0
Lusaka Int. Airport,ZM,6/8/2025,14,15,27.3,0
Lusaka Int. Airport,ZM,6/8/2025,14,30,26,0
Lusaka Int. Airport,ZM,6/8/2025,14,45,25.9,0
Lusaka Int. Airport,ZM,6/8/2025,15,0,25.7,0
Lusaka Int. Airport,ZM,6/8/2025,15,15,25.5,0
Lusaka Int. Airport,ZM,6/8/2025,15,30,25.6,0
Lusaka Int. Airport,ZM,6/8/2025,15,45,26.1,0
Lusaka Int. Airport,ZM,6/8/2025,16,0,26.4,0
Lusaka Int. Airport,ZM,6/8/2025,16,15,26.6,0
Lusaka Int. Airport,ZM,6/8/2025,16,30,25.8,0
Lusaka Int. Airport,ZM,6/8/2025,16,45,25.2,0
Lusaka Int. Airport,ZM,6/8/2025,17,0,24.6,0
Lusaka Int. Airport,ZM,6/8/2025,17,15,23.9,0
Lusaka Int. Airport,ZM,6/8/2025,17,30,23,0
Lusaka Int. Airport,ZM,6/8/2025,17,45,22.1,0
Lusaka Int. Airport,ZM,6/8/2025,18,0,21.4,0
Lusaka Int. Airport,ZM,6/8/2025,18,15,21.3,0
Lusaka Int. Airport,ZM,6/8/2025,18,30,21.2,0
Lusaka Int. Airport,ZM,6/8/2025,18,45,20.7,0
Lusaka Int. Airport,ZM,6/8/2025,19,0,20.2,0
Lusaka Int. Airport,ZM,6/8/2025,19,15,19.5,0
Lusaka Int. Airport,ZM,6/8/2025,19,30,19.3,0
Lusaka Int. Airport,ZM,6/8/2025,19,45,19,0
Lusaka Int. Airport,ZM,6/8/2025,20,0,19.1,0
Lusaka Int. Airport,ZM,6/8/2025,20,15,19,0
Lusaka Int. Airport,ZM,6/8/2025,20,30,18.9,0
Lusaka Int. Airport,ZM,6/8/2025,20,45,18.5,0
Lusaka Int. Airport,ZM,6/8/2025,21,0,18.6,0
Lusaka Int. Airport,ZM,6/8/2025,21,15,18.5,0
Lusaka Int. Airport,ZM,6/8/2025,21,30,18.5,0
Lusaka Int. Airport,ZM,6/8/2025,21,45,18.6,0
Lusaka Int. Airport,ZM,6/8/2025,22,0,18.5,0
Lusaka Int. Airport,ZM,6/8/2025,22,15,18.1,0
Lusaka Int. Airport,ZM,6/8/2025,22,30,17.9,0
Lusaka Int. Airport,ZM,6/8/2025,22,45,17.6,0
Lusaka Int. Airport,ZM,6/8/2025,23,0,17.3,0
Lusaka Int. Airport,ZM,6/8/2025,23,15,17,0
Lusaka Int. Airport,ZM,6/8/2025,23,30,16.8,0
Lusaka Int. Airport,ZM,6/8/2025,23,45,16.7,0
Lusaka Int. Airport,ZM,6/8/2025,24,0,16.7,0
Lusaka Int. Airport,ZM,6/9/2025,0,15,16.4,0
Lusaka Int. Airport,ZM,6/9/2025,0,30,15.9,0
Lusaka Int. Airport,ZM,6/9/2025,0,45,15.8,0
Lusaka Int. Airport,ZM,6/9/2025,1,0,15.3,0
Lusaka Int. Airport,ZM,6/9/2025,1,15,15.1,0
Lusaka Int. Airport,ZM,6/9/2025,1,30,15.1,0
Lusaka Int. Airport,ZM,6/9/2025,1,45,15.7,0
Lusaka Int. Airport,ZM,6/9/2025,2,0,15.8,0
Lusaka Int. Airport,ZM,6/9/2025,2,15,15.9,0
Lusaka Int. Airport,ZM,6/9/2025,2,30,15.7,0
Lusaka Int. Airport,ZM,6/9/2025,2,45,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,3,0,15.5,0
Lusaka Int. Airport,ZM,6/9/2025,3,15,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,3,30,15.5,0
Lusaka Int. Airport,ZM,6/9/2025,3,45,15.4,0
Lusaka Int. Airport,ZM,6/9/2025,4,0,15.5,0
Lusaka Int. Airport,ZM,6/9/2025,4,15,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,4,30,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,4,45,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,5,0,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,5,15,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,5,30,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,5,45,15.4,0
Lusaka Int. Airport,ZM,6/9/2025,6,0,15.5,0
Lusaka Int. Airport,ZM,6/9/2025,6,15,15.6,0
Lusaka Int. Airport,ZM,6/9/2025,6,30,15.4,0
Lusaka Int. Airport,ZM,6/9/2025,6,45,15.5,0
Lusaka Int. Airport,ZM,6/9/2025,7,0,15.5,0
Lusaka Int. Airport,ZM,6/9/2025,7,15,16.2,0
Lusaka Int. Airport,ZM,6/9/2025,7,30,17.2,0
Lusaka Int. Airport,ZM,6/9/2025,7,45,18.3,0
Lusaka Int. Airport,ZM,6/9/2025,8,0,19.1,0
Lusaka Int. Airport,ZM,6/9/2025,8,15,19.5,0
Lusaka Int. Airport,ZM,6/9/2025,8,30,20.5,0
Lusaka Int. Airport,ZM,6/9/2025,8,45,21.6,0
Lusaka Int. Airport,ZM,6/9/2025,9,0,22.3,0
Lusaka Int. Airport,ZM,6/9/2025,9,15,22.8,0
Lusaka Int. Airport,ZM,6/9/2025,9,30,23.1,0
Lusaka Int. Airport,ZM,6/9/2025,9,45,23.2,0
Lusaka Int. Airport,ZM,6/9/2025,10,0,23.7,0
Lusaka Int. Airport,ZM,6/9/2025,10,15,24.3,0
Lusaka Int. Airport,ZM,6/9/2025,10,30,24.5,0
Lusaka Int. Airport,ZM,6/9/2025,10,45,25.3,0
Lusaka Int. Airport,ZM,6/9/2025,11,0,25.9,0
Lusaka Int. Airport,ZM,6/9/2025,11,15,26.5,0
Lusaka Int. Airport,ZM,6/9/2025,11,30,26.4,0
Lusaka Int. Airport,ZM,6/9/2025,11,45,27,0
Lusaka Int. Airport,ZM,6/9/2025,12,0,27.5,0
Lusaka Int. Airport,ZM,6/9/2025,12,15,27.7,0
Lusaka Int. Airport,ZM,6/9/2025,12,30,28.4,0
Lusaka Int. Airport,ZM,6/9/2025,12,45,28.8,0
Lusaka Int. Airport,ZM,6/9/2025,13,0,28.1,0
Lusaka Int. Airport,ZM,6/9/2025,13,15,28.6,0
Lusaka Int. Airport,ZM,6/9/2025,13,30,28.5,0
Lusaka Int. Airport,ZM,6/9/2025,13,45,29.2,0
Lusaka Int. Airport,ZM,6/9/2025,14,0,29.2,0
Lusaka Int. Airport,ZM,6/9/2025,14,15,29.1,0
Lusaka Int. Airport,ZM,6/9/2025,14,30,28.8,0
Lusaka Int. Airport,ZM,6/9/2025,14,45,29.3,0
Lusaka Int. Airport,ZM,6/9/2025,15,0,29.6,0
Lusaka Int. Airport,ZM,6/9/2025,15,15,29.2,0
Lusaka Int. Airport,ZM,6/9/2025,15,30,29.3,0
Lusaka Int. Airport,ZM,6/9/2025,15,45,29.1,0
Lusaka Int. Airport,ZM,6/9/2025,16,0,29.3,0
Lusaka Int. Airport,ZM,6/9/2025,16,15,28.8,0
Lusaka Int. Airport,ZM,6/9/2025,16,30,28,0
Lusaka Int. Airport,ZM,6/9/2025,16,45,27.6,0
Lusaka Int. Airport,ZM,6/9/2025,17,0,26.8,0
Lusaka Int. Airport,ZM,6/9/2025,17,15,25.5,0
Lusaka Int. Airport,ZM,6/9/2025,17,30,24.5,0
Lusaka Int. Airport,ZM,6/9/2025,17,45,23.3,0
Lusaka Int. Airport,ZM,6/9/2025,18,0,22.3,0
Lusaka Int. Airport,ZM,6/9/2025,18,15,21.6,0
Lusaka Int. Airport,ZM,6/9/2025,18,30,21.3,0
Lusaka Int. Airport,ZM,6/9/2025,18,45,21.1,0
Lusaka Int. Airport,ZM,6/9/2025,19,0,21.6,0
Lusaka Int. Airport,ZM,6/9/2025,19,15,21.4,0
Lusaka Int. Airport,ZM,6/9/2025,19,30,21.1,0
Lusaka Int. Airport,ZM,6/9/2025,19,45,20.8,0
Lusaka Int. Airport,ZM,6/9/2025,20,0,20.1,0
Lusaka Int. Airport,ZM,6/9/2025,20,15,19.8,0
Lusaka Int. Airport,ZM,6/9/2025,20,30,19.7,0
Lusaka Int. Airport,ZM,6/9/2025,20,45,19.6,0
Lusaka Int. Airport,ZM,6/9/2025,21,0,19.4,0
Lusaka Int. Airport,ZM,6/9/2025,21,15,18.9,0
Lusaka Int. Airport,ZM,6/9/2025,21,30,18.6,0
Lusaka Int. Airport,ZM,6/9/2025,21,45,18.1,0
Lusaka Int. Airport,ZM,6/9/2025,22,0,18.2,0
Lusaka Int. Airport,ZM,6/9/2025,22,15,18.7,0
Lusaka Int. Airport,ZM,6/9/2025,22,30,18.8,0
Lusaka Int. Airport,ZM,6/9/2025,22,45,18.5,0
Lusaka Int. Airport,ZM,6/9/2025,23,0,18.3,0
Lusaka Int. Airport,ZM,6/9/2025,23,15,17.8,0
Lusaka Int. Airport,ZM,6/9/2025,23,30,17.6,0
Lusaka Int. Airport,ZM,6/9/2025,23,45,17.3,0
Lusaka Int. Airport,ZM,6/9/2025,24,0,17,0
Lusaka Int. Airport,ZM,6/10/2025,0,15,17.1,0
Lusaka Int. Airport,ZM,6/10/2025,0,30,16.8,0
Lusaka Int. Airport,ZM,6/10/2025,0,45,17.9,0
Lusaka Int. Airport,ZM,6/10/2025,1,0,18.1,0
Lusaka Int. Airport,ZM,6/10/2025,1,15,17.7,0
Lusaka Int. Airport,ZM,6/10/2025,1,30,17.7,0
Lusaka Int. Airport,ZM,6/10/2025,1,45,17.7,0
Lusaka Int. Airport,ZM,6/10/2025,2,0,17.4,0
Lusaka Int. Airport,ZM,6/10/2025,2,15,17.1,0
Lusaka Int. Airport,ZM,6/10/2025,2,30,16.8,0
Lusaka Int. Airport,ZM,6/10/2025,2,45,16.8,0
Lusaka Int. Airport,ZM,6/10/2025,3,0,17,0
Lusaka Int. Airport,ZM,6/10/2025,3,15,17.2,0
Lusaka Int. Airport,ZM,6/10/2025,3,30,17.3,0
Lusaka Int. Airport,ZM,6/10/2025,3,45,17.2,0
Lusaka Int. Airport,ZM,6/10/2025,4,0,17,0
Lusaka Int. Airport,ZM,6/10/2025,4,15,17,0
Lusaka Int. Airport,ZM,6/10/2025,4,30,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,4,45,17.8,0
Lusaka Int. Airport,ZM,6/10/2025,5,0,17.7,0
Lusaka Int. Airport,ZM,6/10/2025,5,15,17.8,0
Lusaka Int. Airport,ZM,6/10/2025,5,30,17.7,0
Lusaka Int. Airport,ZM,6/10/2025,5,45,17.4,0
Lusaka Int. Airport,ZM,6/10/2025,6,0,17.5,0
Lusaka Int. Airport,ZM,6/10/2025,6,15,17.1,0
Lusaka Int. Airport,ZM,6/10/2025,6,30,16.4,0
Lusaka Int. Airport,ZM,6/10/2025,6,45,16.7,0
Lusaka Int. Airport,ZM,6/10/2025,7,0,17,0
Lusaka Int. Airport,ZM,6/10/2025,7,15,17.2,0
Lusaka Int. Airport,ZM,6/10/2025,7,30,17.9,0
Lusaka Int. Airport,ZM,6/10/2025,7,45,18.7,0
Lusaka Int. Airport,ZM,6/10/2025,8,0,19.3,0
Lusaka Int. Airport,ZM,6/10/2025,8,15,19.8,0
Lusaka Int. Airport,ZM,6/10/2025,8,30,20.8,0
Lusaka Int. Airport,ZM,6/10/2025,8,45,21.4,0
Lusaka Int. Airport,ZM,6/10/2025,9,0,22.1,0
Lusaka Int. Airport,ZM,6/10/2025,9,15,22.8,0
Lusaka Int. Airport,ZM,6/10/2025,9,30,23.1,0
Lusaka Int. Airport,ZM,6/10/2025,9,45,23.3,0
Lusaka Int. Airport,ZM,6/10/2025,10,0,23.8,0
Lusaka Int. Airport,ZM,6/10/2025,10,15,24,0
Lusaka Int. Airport,ZM,6/10/2025,10,30,24.3,0
Lusaka Int. Airport,ZM,6/10/2025,10,45,24.7,0
Lusaka Int. Airport,ZM,6/10/2025,11,0,25.1,0
Lusaka Int. Airport,ZM,6/10/2025,11,15,25.2,0
Lusaka Int. Airport,ZM,6/10/2025,11,30,25.5,0
Lusaka Int. Airport,ZM,6/10/2025,11,45,25.8,0
Lusaka Int. Airport,ZM,6/10/2025,12,0,25.8,0
Lusaka Int. Airport,ZM,6/10/2025,12,15,26.1,0
Lusaka Int. Airport,ZM,6/10/2025,12,30,26,0
Lusaka Int. Airport,ZM,6/10/2025,12,45,26.5,0
Lusaka Int. Airport,ZM,6/10/2025,13,0,26.5,0
Lusaka Int. Airport,ZM,6/10/2025,13,15,27,0
Lusaka Int. Airport,ZM,6/10/2025,13,30,26.7,0
Lusaka Int. Airport,ZM,6/10/2025,13,45,26.9,0
Lusaka Int. Airport,ZM,6/10/2025,14,0,26.9,0
Lusaka Int. Airport,ZM,6/10/2025,14,15,26.8,0
Lusaka Int. Airport,ZM,6/10/2025,14,30,27,0
Lusaka Int. Airport,ZM,6/10/2025,14,45,26.7,0
Lusaka Int. Airport,ZM,6/10/2025,15,0,26.6,0
Lusaka Int. Airport,ZM,6/10/2025,15,15,26.6,0
Lusaka Int. Airport,ZM,6/10/2025,15,30,26.2,0
Lusaka Int. Airport,ZM,6/10/2025,15,45,25.8,0
Lusaka Int. Airport,ZM,6/10/2025,16,0,25.5,0
Lusaka Int. Airport,ZM,6/10/2025,16,15,25,0
Lusaka Int. Airport,ZM,6/10/2025,16,30,24.2,0
Lusaka Int. Airport,ZM,6/10/2025,16,45,23.8,0
Lusaka Int. Airport,ZM,6/10/2025,17,0,23.1,0
Lusaka Int. Airport,ZM,6/10/2025,17,15,22.6,0
Lusaka Int. Airport,ZM,6/10/2025,17,30,21.9,0
Lusaka Int. Airport,ZM,6/10/2025,17,45,21,0
Lusaka Int. Airport,ZM,6/10/2025,18,0,20.3,0
Lusaka Int. Airport,ZM,6/10/2025,18,15,19.6,0
Lusaka Int. Airport,ZM,6/10/2025,18,30,19.4,0
Lusaka Int. Airport,ZM,6/10/2025,18,45,19,0
Lusaka Int. Airport,ZM,6/10/2025,19,0,18.7,0
Lusaka Int. Airport,ZM,6/10/2025,19,15,18.5,0
Lusaka Int. Airport,ZM,6/10/2025,19,30,18,0
Lusaka Int. Airport,ZM,6/10/2025,19,45,17.7,0
Lusaka Int. Airport,ZM,6/10/2025,20,0,17.5,0
Lusaka Int. Airport,ZM,6/10/2025,20,15,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,20,30,17.7,0
Lusaka Int. Airport,ZM,6/10/2025,20,45,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,21,0,17.4,0
Lusaka Int. Airport,ZM,6/10/2025,21,15,17.3,0
Lusaka Int. Airport,ZM,6/10/2025,21,30,17.1,0
Lusaka Int. Airport,ZM,6/10/2025,21,45,17.2,0
Lusaka Int. Airport,ZM,6/10/2025,22,0,17.5,0
Lusaka Int. Airport,ZM,6/10/2025,22,15,17.5,0
Lusaka Int. Airport,ZM,6/10/2025,22,30,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,22,45,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,23,0,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,23,15,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,23,30,17.6,0
Lusaka Int. Airport,ZM,6/10/2025,23,45,17.4,0
Lusaka Int. Airport,ZM,6/10/2025,24,0,17.2,0
Lusaka Int. Airport,ZM,6/11/2025,0,15,16.8,0
Lusaka Int. Airport,ZM,6/11/2025,0,30,16.6,0
Lusaka Int. Airport,ZM,6/11/2025,0,45,16.4,0
Lusaka Int. Airport,ZM,6/11/2025,1,0,16.1,0
Lusaka Int. Airport,ZM,6/11/2025,1,15,15.3,0
Lusaka Int. Airport,ZM,6/11/2025,1,30,14.5,0
Lusaka Int. Airport,ZM,6/11/2025,1,45,14.8,0
Lusaka Int. Airport,ZM,6/11/2025,2,0,14.3,0
Lusaka Int. Airport,ZM,6/11/2025,2,15,13.6,0
Lusaka Int. Airport,ZM,6/11/2025,2,30,14,0
Lusaka Int. Airport,ZM,6/11/2025,2,45,13.7,0
Lusaka Int. Airport,ZM,6/11/2025,3,0,14.5,0
Lusaka Int. Airport,ZM,6/11/2025,3,15,14.2,0
Lusaka Int. Airport,ZM,6/11/2025,3,30,13.4,0
Lusaka Int. Airport,ZM,6/11/2025,3,45,13,0
Lusaka Int. Airport,ZM,6/11/2025,4,0,12.7,0
Lusaka Int. Airport,ZM,6/11/2025,4,15,12.5,0
Lusaka Int. Airport,ZM,6/11/2025,4,30,12.1,0
Lusaka Int. Airport,ZM,6/11/2025,4,45,12.2,0
Lusaka Int. Airport,ZM,6/11/2025,5,0,11.8,0
Lusaka Int. Airport,ZM,6/11/2025,5,15,11.8,0
Lusaka Int. Airport,ZM,6/11/2025,5,30,11.6,0
Lusaka Int. Airport,ZM,6/11/2025,5,45,11.3,0
Lusaka Int. Airport,ZM,6/11/2025,6,0,10.9,0
Lusaka Int. Airport,ZM,6/11/2025,6,15,11.1,0
Lusaka Int. Airport,ZM,6/11/2025,6,30,10.8,0
Lusaka Int. Airport,ZM,6/11/2025,6,45,11,0
Lusaka Int. Airport,ZM,6/11/2025,7,0,12.5,0
Lusaka Int. Airport,ZM,6/11/2025,7,15,13.5,0
Lusaka Int. Airport,ZM,6/11/2025,7,30,15.2,0
Lusaka Int. Airport,ZM,6/11/2025,7,45,16.3,0
Lusaka Int. Airport,ZM,6/11/2025,8,0,17.2,0
Lusaka Int. Airport,ZM,6/11/2025,8,15,18.1,0
Lusaka Int. Airport,ZM,6/11/2025,8,30,19.3,0
Lusaka Int. Airport,ZM,6/11/2025,8,45,20.4,0
Lusaka Int. Airport,ZM,6/11/2025,9,0,21.3,0
Lusaka Int. Airport,ZM,6/11/2025,9,15,21.7,0
Lusaka Int. Airport,ZM,6/11/2025,9,30,22.3,0
Lusaka Int. Airport,ZM,6/11/2025,9,45,22.6,0
Lusaka Int. Airport,ZM,6/11/2025,10,0,22.7,0
Lusaka Int. Airport,ZM,6/11/2025,10,15,22.8,0
Lusaka Int. Airport,ZM,6/11/2025,10,30,23.4,0
Lusaka Int. Airport,ZM,6/11/2025,10,45,23.7,0
Lusaka Int. Airport,ZM,6/11/2025,11,0,23.9,0
Lusaka Int. Airport,ZM,6/11/2025,11,15,24.2,0
Lusaka Int. Airport,ZM,6/11/2025,11,30,24.7,0
Lusaka Int. Airport,ZM,6/11/2025,11,45,25.1,0
Lusaka Int. Airport,ZM,6/11/2025,12,0,25.6,0
Lusaka Int. Airport,ZM,6/11/2025,12,15,25.7,0
Lusaka Int. Airport,ZM,6/11/2025,12,30,26,0
Lusaka Int. Airport,ZM,6/11/2025,12,45,26.6,0
Lusaka Int. Airport,ZM,6/11/2025,13,0,26.1,0
Lusaka Int. Airport,ZM,6/11/2025,13,15,25.8,0
Lusaka Int. Airport,ZM,6/11/2025,13,30,26,0
Lusaka Int. Airport,ZM,6/11/2025,13,45,26,0
Lusaka Int. Airport,ZM,6/11/2025,14,0,26.7,0
Lusaka Int. Airport,ZM,6/11/2025,14,15,25.9,0
Lusaka Int. Airport,ZM,6/11/2025,14,30,25.4,0
Lusaka Int. Airport,ZM,6/11/2025,14,45,26.4,0
Lusaka Int. Airport,ZM,6/11/2025,15,0,26.3,0
Lusaka Int. Airport,ZM,6/11/2025,15,15,26.2,0
Lusaka Int. Airport,ZM,6/11/2025,15,30,25.4,0
Lusaka Int. Airport,ZM,6/11/2025,15,45,25.8,0
Lusaka Int. Airport,ZM,6/11/2025,16,0,25.1,0
Lusaka Int. Airport,ZM,6/11/2025,16,15,25.4,0
Lusaka Int. Airport,ZM,6/11/2025,16,30,25.1,0
Lusaka Int. Airport,ZM,6/11/2025,16,45,24.7,0
Lusaka Int. Airport,ZM,6/11/2025,17,0,24.1,0
Lusaka Int. Airport,ZM,6/11/2025,17,15,23.7,0
Lusaka Int. Airport,ZM,6/11/2025,17,30,23.1,0
Lusaka Int. Airport,ZM,6/11/2025,17,45,22.4,0
Lusaka Int. Airport,ZM,6/11/2025,18,0,21.8,0
Lusaka Int. Airport,ZM,6/11/2025,18,15,21.1,0
Lusaka Int. Airport,ZM,6/11/2025,18,30,20.5,0
Lusaka Int. Airport,ZM,6/11/2025,18,45,20,0
Lusaka Int. Airport,ZM,6/11/2025,19,0,19.7,0
Lusaka Int. Airport,ZM,6/11/2025,19,15,19.4,0
Lusaka Int. Airport,ZM,6/11/2025,19,30,19.1,0
Lusaka Int. Airport,ZM,6/11/2025,19,45,18.8,0
Lusaka Int. Airport,ZM,6/11/2025,20,0,18.4,0
Lusaka Int. Airport,ZM,6/11/2025,20,15,17.9,0
Lusaka Int. Airport,ZM,6/11/2025,20,30,17.8,0
Lusaka Int. Airport,ZM,6/11/2025,20,45,17.7,0
Lusaka Int. Airport,ZM,6/11/2025,21,0,17.4,0
Lusaka Int. Airport,ZM,6/11/2025,21,15,17.2,0
Lusaka Int. Airport,ZM,6/11/2025,21,30,17.1,0
Lusaka Int. Airport,ZM,6/11/2025,21,45,17.1,0
Lusaka Int. Airport,ZM,6/11/2025,22,0,16.9,0
Lusaka Int. Airport,ZM,6/11/2025,22,15,16.7,0
Lusaka Int. Airport,ZM,6/11/2025,22,30,16.4,0
Lusaka Int. Airport,ZM,6/11/2025,22,45,16.2,0
Lusaka Int. Airport,ZM,6/11/2025,23,0,16.1,0
Lusaka Int. Airport,ZM,6/11/2025,23,15,15.9,0
Lusaka Int. Airport,ZM,6/11/2025,23,30,15.9,0
Lusaka Int. Airport,ZM,6/11/2025,23,45,16.2,0
Lusaka Int. Airport,ZM,6/11/2025,24,0,15.9,0
Lusaka Int. Airport,ZM,6/12/2025,0,15,15.6,0
Lusaka Int. Airport,ZM,6/12/2025,0,30,15.6,0
Lusaka Int. Airport,ZM,6/12/2025,0,45,15.3,0
Lusaka Int. Airport,ZM,6/12/2025,1,0,15.2,0
Lusaka Int. Airport,ZM,6/12/2025,1,15,15,0
Lusaka Int. Airport,ZM,6/12/2025,1,30,15.1,0
Lusaka Int. Airport,ZM,6/12/2025,1,45,15.2,0
Lusaka Int. Airport,ZM,6/12/2025,2,0,15.4,0
Lusaka Int. Airport,ZM,6/12/2025,2,15,15.5,0
Lusaka Int. Airport,ZM,6/12/2025,2,30,15.4,0
Lusaka Int. Airport,ZM,6/12/2025,2,45,15.6,0
Lusaka Int. Airport,ZM,6/12/2025,3,0,15.8,0
Lusaka Int. Airport,ZM,6/12/2025,3,15,15.6,0
Lusaka Int. Airport,ZM,6/12/2025,3,30,15.2,0
Lusaka Int. Airport,ZM,6/12/2025,3,45,14.7,0
Lusaka Int. Airport,ZM,6/12/2025,4,0,14.3,0
Lusaka Int. Airport,ZM,6/12/2025,4,15,14,0
Lusaka Int. Airport,ZM,6/12/2025,4,30,13.9,0
Lusaka Int. Airport,ZM,6/12/2025,4,45,13.7,0
Lusaka Int. Airport,ZM,6/12/2025,5,0,13.3,0
Lusaka Int. Airport,ZM,6/12/2025,5,15,13.5,0
Lusaka Int. Airport,ZM,6/12/2025,5,30,13.1,0
Lusaka Int. Airport,ZM,6/12/2025,5,45,13.1,0
Lusaka Int. Airport,ZM,6/12/2025,6,0,13.1,0
Lusaka Int. Airport,ZM,6/12/2025,6,15,12.8,0
Lusaka Int. Airport,ZM,6/12/2025,6,30,12.2,0
Lusaka Int. Airport,ZM,6/12/2025,6,45,12,0
Lusaka Int. Airport,ZM,6/12/2025,7,0,12,0
Lusaka Int. Airport,ZM,6/12/2025,7,15,12.6,0
Lusaka Int. Airport,ZM,6/12/2025,7,30,13.7,0
Lusaka Int. Airport,ZM,6/12/2025,7,45,14.7,0
Lusaka Int. Airport,ZM,6/12/2025,8,0,15.4,0
Lusaka Int. Airport,ZM,6/12/2025,8,15,16.1,0
Lusaka Int. Airport,ZM,6/12/2025,8,30,16.7,0
Lusaka Int. Airport,ZM,6/12/2025,8,45,17.2,0
Lusaka Int. Airport,ZM,6/12/2025,9,0,17.9,0
Lusaka Int. Airport,ZM,6/12/2025,9,15,18.3,0
Lusaka Int. Airport,ZM,6/12/2025,9,30,18.5,0
Lusaka Int. Airport,ZM,6/12/2025,9,45,18.9,0
Lusaka Int. Airport,ZM,6/12/2025,10,0,19.3,0
Lusaka Int. Airport,ZM,6/12/2025,10,15,19.8,0
Lusaka Int. Airport,ZM,6/12/2025,10,30,20.1,0
Lusaka Int. Airport,ZM,6/12/2025,10,45,20.7,0
Lusaka Int. Airport,ZM,6/12/2025,11,0,21,0
Lusaka Int. Airport,ZM,6/12/2025,11,15,20.9,0
Lusaka Int. Airport,ZM,6/12/2025,11,30,20.9,0
Lusaka Int. Airport,ZM,6/12/2025,11,45,21.6,0
Lusaka Int. Airport,ZM,6/12/2025,12,0,21.9,0
Lusaka Int. Airport,ZM,6/12/2025,12,15,22.1,0
Lusaka Int. Airport,ZM,6/12/2025,12,30,22.6,0
Lusaka Int. Airport,ZM,6/12/2025,12,45,22.2,0
Lusaka Int. Airport,ZM,6/12/2025,13,0,22.7,0
Lusaka Int. Airport,ZM,6/12/2025,13,15,22.4,0
Lusaka Int. Airport,ZM,6/12/2025,13,30,22.3,0
Lusaka Int. Airport,ZM,6/12/2025,13,45,22.7,0
Lusaka Int. Airport,ZM,6/12/2025,14,0,22.7,0
Lusaka Int. Airport,ZM,6/12/2025,14,15,22.9,0
Lusaka Int. Airport,ZM,6/12/2025,14,30,22.6,0
Lusaka Int. Airport,ZM,6/12/2025,14,45,23,0
Lusaka Int. Airport,ZM,6/12/2025,15,0,22.9,0
Lusaka Int. Airport,ZM,6/12/2025,15,15,22.9,0
Lusaka Int. Airport,ZM,6/12/2025,15,30,22.6,0
Lusaka Int. Airport,ZM,6/12/2025,15,45,22.2,0
Lusaka Int. Airport,ZM,6/12/2025,16,0,22,0
Lusaka Int. Airport,ZM,6/12/2025,16,15,21.5,0
Lusaka Int. Airport,ZM,6/12/2025,16,30,21.3,0
Lusaka Int. Airport,ZM,6/12/2025,16,45,21.1,0
Lusaka Int. Airport,ZM,6/12/2025,17,15,20.3,0
Lusaka Int. Airport,ZM,6/12/2025,17,30,19.9,0
Lusaka Int. Airport,ZM,6/12/2025,17,45,19.4,0
Lusaka Int. Airport,ZM,6/12/2025,18,0,19,0
Lusaka Int. Airport,ZM,6/12/2025,18,15,18.7,0
Lusaka Int. Airport,ZM,6/12/2025,18,30,18.5,0
Lusaka Int. Airport,ZM,6/12/2025,18,45,18.5,0
Lusaka Int. Airport,ZM,6/12/2025,19,0,18.1,0
Lusaka Int. Airport,ZM,6/12/2025,19,15,18,0
Lusaka Int. Airport,ZM,6/12/2025,19,30,17.6,0
Lusaka Int. Airport,ZM,6/12/2025,19,45,17.2,0
Lusaka Int. Airport,ZM,6/12/2025,20,0,17.1,0
Lusaka Int. Airport,ZM,6/12/2025,20,15,16.8,0
Lusaka Int. Airport,ZM,6/12/2025,20,30,16.4,0
Lusaka Int. Airport,ZM,6/12/2025,20,45,16.2,0
Lusaka Int. Airport,ZM,6/12/2025,21,0,16,0
Lusaka Int. Airport,ZM,6/12/2025,21,15,15.7,0
Lusaka Int. Airport,ZM,6/12/2025,21,30,15.4,0
Lusaka Int. Airport,ZM,6/12/2025,21,45,15.2,0
Lusaka Int. Airport,ZM,6/12/2025,22,0,15.1,0
Lusaka Int. Airport,ZM,6/12/2025,22,15,15,0
Lusaka Int. Airport,ZM,6/12/2025,22,30,14.9,0
Lusaka Int. Airport,ZM,6/12/2025,22,45,14.8,0
Lusaka Int. Airport,ZM,6/12/2025,23,0,14.7,0
Lusaka Int. Airport,ZM,6/12/2025,23,15,14.8,0
Lusaka Int. Airport,ZM,6/12/2025,23,30,14.6,0
Lusaka Int. Airport,ZM,6/12/2025,23,45,14.5,0
Lusaka Int. Airport,ZM,6/12/2025,24,0,14.4,0
