Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Pandamatenga,BW,1/26/2026,20,45,20.77,0
Pandamatenga,BW,1/26/2026,21,0,20.79,0
Pandamatenga,BW,1/26/2026,21,15,20.86,0
Pandamatenga,BW,1/26/2026,21,30,20.92,0
Pandamatenga,BW,1/26/2026,21,45,21,0
Pandamatenga,BW,1/26/2026,22,0,21.07,0
Pandamatenga,BW,1/26/2026,22,15,20.85,0
Pandamatenga,BW,1/26/2026,22,30,20.93,0
Pandamatenga,BW,1/26/2026,22,45,20.97,0
Pandamatenga,BW,1/26/2026,23,0,20.87,0
Pandamatenga,BW,1/26/2026,23,15,20.78,0
Pandamatenga,BW,1/26/2026,23,30,20.66,0
Pandamatenga,BW,1/26/2026,23,45,20.55,0
Pandamatenga,BW,1/26/2026,24,0,20.38,0
Pandamatenga,BW,1/27/2026,0,15,20.31,0
Pandamatenga,BW,1/27/2026,0,30,20.32,0
Pandamatenga,BW,1/27/2026,0,45,20.25,0
Pandamatenga,BW,1/27/2026,1,0,20.19,0
Pandamatenga,BW,1/27/2026,1,15,20.24,0
Pandamatenga,BW,1/27/2026,1,30,20.15,0
Pandamatenga,BW,1/27/2026,1,45,20.12,0
Pandamatenga,BW,1/27/2026,2,0,20.14,0
Pandamatenga,BW,1/27/2026,2,15,20.24,0
Pandamatenga,BW,1/27/2026,2,30,20.23,0
Pandamatenga,BW,1/27/2026,2,45,20.19,0
Pandamatenga,BW,1/27/2026,3,0,20.2,0
Pandamatenga,BW,1/27/2026,3,15,20.21,0
Pandamatenga,BW,1/27/2026,3,30,20.22,0
Pandamatenga,BW,1/27/2026,3,45,20.03,0
Pandamatenga,BW,1/27/2026,4,0,19.89,0
Pandamatenga,BW,1/27/2026,4,15,19.71,0
Pandamatenga,BW,1/27/2026,4,30,19.6,0
Pandamatenga,BW,1/27/2026,4,45,19.47,0
Pandamatenga,BW,1/27/2026,5,0,19.38,0
Pandamatenga,BW,1/27/2026,5,15,19.3,0
Pandamatenga,BW,1/27/2026,5,30,19.31,0
Pandamatenga,BW,1/27/2026,5,45,19.21,0
Pandamatenga,BW,1/27/2026,6,0,19.23,0
Pandamatenga,BW,1/27/2026,6,15,19.33,0
Pandamatenga,BW,1/27/2026,6,30,19.37,0
Pandamatenga,BW,1/27/2026,6,45,19.94,0
Pandamatenga,BW,1/27/2026,7,0,20.57,0
Pandamatenga,BW,1/27/2026,7,15,21.35,0
Pandamatenga,BW,1/27/2026,7,30,22,0
Pandamatenga,BW,1/27/2026,7,45,22.37,0
Pandamatenga,BW,1/27/2026,8,0,22.77,0
Pandamatenga,BW,1/27/2026,8,15,23.44,0
Pandamatenga,BW,1/27/2026,8,30,23.96,0
Pandamatenga,BW,1/27/2026,8,45,24.6,0
Pandamatenga,BW,1/27/2026,9,0,24.5,0
Pandamatenga,BW,1/27/2026,9,15,24.21,0
Pandamatenga,BW,1/27/2026,9,30,25.07,0
Pandamatenga,BW,1/27/2026,9,45,24.35,0
Pandamatenga,BW,1/27/2026,10,0,25.1,0
Pandamatenga,BW,1/27/2026,10,15,25.6,0
Pandamatenga,BW,1/27/2026,10,30,25.91,0
Pandamatenga,BW,1/27/2026,10,45,26.75,0
Pandamatenga,BW,1/27/2026,11,0,26.91,0
Pandamatenga,BW,1/27/2026,11,15,27.13,0
Pandamatenga,BW,1/27/2026,11,30,27.7,0
Pandamatenga,BW,1/27/2026,11,45,27.64,0
Pandamatenga,BW,1/27/2026,12,0,27.63,0
Pandamatenga,BW,1/27/2026,12,15,27.54,0
Pandamatenga,BW,1/27/2026,12,30,28.09,0
Pandamatenga,BW,1/27/2026,12,45,27.93,0
Pandamatenga,BW,1/27/2026,13,0,28.2,0
Pandamatenga,BW,1/27/2026,13,15,28.7,0
Pandamatenga,BW,1/27/2026,13,30,29,0
Pandamatenga,BW,1/27/2026,13,45,29.13,0
Pandamatenga,BW,1/27/2026,14,0,28.72,0
Pandamatenga,BW,1/27/2026,14,15,29.62,0
Pandamatenga,BW,1/27/2026,14,30,29.44,0
Pandamatenga,BW,1/27/2026,14,45,29.74,0
Pandamatenga,BW,1/27/2026,15,0,29.88,0
Pandamatenga,BW,1/27/2026,15,15,30.2,0
Pandamatenga,BW,1/27/2026,15,30,29.13,0
Pandamatenga,BW,1/27/2026,15,45,30.13,0
Pandamatenga,BW,1/27/2026,16,0,29.92,0
Pandamatenga,BW,1/27/2026,16,15,29.99,0
Pandamatenga,BW,1/27/2026,16,30,29.4,0
Pandamatenga,BW,1/27/2026,16,45,30.31,0
Pandamatenga,BW,1/27/2026,17,0,30.17,0
Pandamatenga,BW,1/27/2026,17,15,30.27,0
Pandamatenga,BW,1/27/2026,17,30,29.85,0
Pandamatenga,BW,1/27/2026,17,45,29.49,0
Pandamatenga,BW,1/27/2026,18,0,28.87,0
Pandamatenga,BW,1/27/2026,18,15,28.86,0
Pandamatenga,BW,1/27/2026,18,30,28.38,0
Pandamatenga,BW,1/27/2026,18,45,27.58,0
Pandamatenga,BW,1/27/2026,19,0,26.69,0
Pandamatenga,BW,1/27/2026,19,15,25.89,0
Pandamatenga,BW,1/27/2026,19,30,25.31,0
Pandamatenga,BW,1/27/2026,19,45,24.43,0
Pandamatenga,BW,1/27/2026,20,0,23.88,0
Pandamatenga,BW,1/27/2026,20,15,23.6,0
Pandamatenga,BW,1/27/2026,20,30,23.41,0
Pandamatenga,BW,1/27/2026,20,45,23.32,0
Pandamatenga,BW,1/27/2026,21,0,23.05,0
Pandamatenga,BW,1/27/2026,21,15,22.93,0
Pandamatenga,BW,1/27/2026,21,30,22.53,0
Pandamatenga,BW,1/27/2026,21,45,22.31,0
Pandamatenga,BW,1/27/2026,22,0,22.23,0
Pandamatenga,BW,1/27/2026,22,15,22.1,0
Pandamatenga,BW,1/27/2026,22,30,22,0
Pandamatenga,BW,1/27/2026,22,45,22.03,0
Pandamatenga,BW,1/27/2026,23,0,21.9,0
Pandamatenga,BW,1/27/2026,23,15,21.63,0
Pandamatenga,BW,1/27/2026,23,30,21.12,0
Pandamatenga,BW,1/27/2026,23,45,21.02,0
Pandamatenga,BW,1/27/2026,24,0,20.84,0
Pandamatenga,BW,1/28/2026,0,15,20.68,0
Pandamatenga,BW,1/28/2026,0,30,20.59,0
Pandamatenga,BW,1/28/2026,0,45,20.46,0
Pandamatenga,BW,1/28/2026,1,0,20.34,0
Pandamatenga,BW,1/28/2026,1,15,20.31,0
Pandamatenga,BW,1/28/2026,1,30,20.32,0
Pandamatenga,BW,1/28/2026,1,45,20.18,0
Pandamatenga,BW,1/28/2026,2,0,19.98,0
Pandamatenga,BW,1/28/2026,2,15,19.87,0
Pandamatenga,BW,1/28/2026,2,30,19.86,0
Pandamatenga,BW,1/28/2026,2,45,19.87,0
Pandamatenga,BW,1/28/2026,3,0,19.88,0
Pandamatenga,BW,1/28/2026,3,15,19.94,0
Pandamatenga,BW,1/28/2026,3,30,19.84,0
Pandamatenga,BW,1/28/2026,3,45,19.74,0
Pandamatenga,BW,1/28/2026,4,0,19.81,0
Pandamatenga,BW,1/28/2026,4,15,19.98,0
Pandamatenga,BW,1/28/2026,4,30,20.06,0
Pandamatenga,BW,1/28/2026,4,45,20.17,0
Pandamatenga,BW,1/28/2026,5,0,20.1,0
Pandamatenga,BW,1/28/2026,5,15,19.9,0
Pandamatenga,BW,1/28/2026,5,30,19.74,0
Pandamatenga,BW,1/28/2026,5,45,19.54,0
Pandamatenga,BW,1/28/2026,6,0,19.5,0
Pandamatenga,BW,1/28/2026,6,15,19.54,0
Pandamatenga,BW,1/28/2026,6,30,19.58,0
Pandamatenga,BW,1/28/2026,6,45,20.14,0
Pandamatenga,BW,1/28/2026,7,0,21.72,0
Pandamatenga,BW,1/28/2026,7,15,23.04,0
Pandamatenga,BW,1/28/2026,7,30,24.18,0
Pandamatenga,BW,1/28/2026,7,45,24.98,0
Pandamatenga,BW,1/28/2026,8,0,25.4,0
Pandamatenga,BW,1/28/2026,8,15,25.82,0
Pandamatenga,BW,1/28/2026,8,30,26.04,0
Pandamatenga,BW,1/28/2026,8,45,26.6,0
Pandamatenga,BW,1/28/2026,9,0,26.65,0
Pandamatenga,BW,1/28/2026,9,15,26.41,0
Pandamatenga,BW,1/28/2026,9,30,26.73,0
Pandamatenga,BW,1/28/2026,9,45,26.39,0
Pandamatenga,BW,1/28/2026,10,0,26.63,0
Pandamatenga,BW,1/28/2026,10,15,27.69,0
Pandamatenga,BW,1/28/2026,10,30,27.92,0
Pandamatenga,BW,1/28/2026,10,45,28.12,0
Pandamatenga,BW,1/28/2026,11,0,28.12,0
Pandamatenga,BW,1/28/2026,11,15,27.48,0
Pandamatenga,BW,1/28/2026,11,30,28.6,0
Pandamatenga,BW,1/28/2026,11,45,28.93,0
Pandamatenga,BW,1/28/2026,12,0,29.11,0
Pandamatenga,BW,1/28/2026,12,15,28.85,0
Pandamatenga,BW,1/28/2026,12,30,29.21,0
Pandamatenga,BW,1/28/2026,12,45,29.19,0
Pandamatenga,BW,1/28/2026,13,0,29.62,0
Pandamatenga,BW,1/28/2026,13,15,29.89,0
Pandamatenga,BW,1/28/2026,13,30,29.93,0
Pandamatenga,BW,1/28/2026,13,45,30.31,0
Pandamatenga,BW,1/28/2026,14,0,30.34,0
Pandamatenga,BW,1/28/2026,14,15,30.65,0
Pandamatenga,BW,1/28/2026,14,30,31,0
Pandamatenga,BW,1/28/2026,14,45,31.2,0
Pandamatenga,BW,1/28/2026,15,0,30.82,0
Pandamatenga,BW,1/28/2026,15,15,30.66,0
Pandamatenga,BW,1/28/2026,15,30,29.66,0
Pandamatenga,BW,1/28/2026,15,45,29.69,0
Pandamatenga,BW,1/28/2026,16,0,30.73,0
Pandamatenga,BW,1/28/2026,16,15,31.13,0
Pandamatenga,BW,1/28/2026,16,30,31.29,0
Pandamatenga,BW,1/28/2026,16,45,31.68,0
Pandamatenga,BW,1/28/2026,17,0,31.94,0
Pandamatenga,BW,1/28/2026,17,15,31.58,0
Pandamatenga,BW,1/28/2026,17,30,29.52,0
Pandamatenga,BW,1/28/2026,17,45,29.28,0
Pandamatenga,BW,1/28/2026,18,0,28.46,0
Pandamatenga,BW,1/28/2026,18,15,27.64,0
Pandamatenga,BW,1/28/2026,18,30,27.03,0
Pandamatenga,BW,1/28/2026,18,45,26.89,0
Pandamatenga,BW,1/28/2026,19,0,25.94,0
Pandamatenga,BW,1/28/2026,19,15,25.03,0
Pandamatenga,BW,1/28/2026,19,30,25.08,0
Pandamatenga,BW,1/28/2026,19,45,24.89,0
Pandamatenga,BW,1/28/2026,20,0,24.59,0
Pandamatenga,BW,1/28/2026,20,15,24.72,0
Pandamatenga,BW,1/28/2026,20,30,24.24,0
Pandamatenga,BW,1/28/2026,20,45,24.05,0
Pandamatenga,BW,1/28/2026,21,0,24.16,0
Pandamatenga,BW,1/28/2026,21,15,23.8,0
Pandamatenga,BW,1/28/2026,21,30,23.18,0
Pandamatenga,BW,1/28/2026,21,45,22.94,0
Pandamatenga,BW,1/28/2026,22,0,23,0
Pandamatenga,BW,1/28/2026,22,15,22.37,0
Pandamatenga,BW,1/28/2026,22,30,22.1,0
Pandamatenga,BW,1/28/2026,22,45,22.05,0
Pandamatenga,BW,1/28/2026,23,0,22.19,0
Pandamatenga,BW,1/28/2026,23,15,22.15,0
Pandamatenga,BW,1/28/2026,23,30,21.97,0
Pandamatenga,BW,1/28/2026,23,45,22.22,0
Pandamatenga,BW,1/28/2026,24,0,22.13,0
Ramotswa,BW,1/1/2026,0,15,19.94,0
Ramotswa,BW,1/1/2026,0,30,19.68,0
Ramotswa,BW,1/1/2026,0,45,19.22,0
Ramotswa,BW,1/1/2026,1,0,18.99,0
Ramotswa,BW,1/1/2026,1,15,19.02,0
Ramotswa,BW,1/1/2026,1,30,18.88,0
Ramotswa,BW,1/1/2026,1,45,18.9,0
Ramotswa,BW,1/1/2026,2,0,19.34,0
Ramotswa,BW,1/1/2026,2,15,21.99,0
Ramotswa,BW,1/1/2026,2,30,21.88,0
Ramotswa,BW,1/1/2026,2,45,21.41,0
Ramotswa,BW,1/1/2026,3,0,21.31,0
Ramotswa,BW,1/1/2026,3,15,21.36,0
Ramotswa,BW,1/1/2026,3,30,21.11,0
Ramotswa,BW,1/1/2026,3,45,19.85,0
Ramotswa,BW,1/1/2026,4,0,18.64,0
Ramotswa,BW,1/1/2026,4,15,18.91,0
Ramotswa,BW,1/1/2026,4,30,18.65,0
Ramotswa,BW,1/1/2026,4,45,18.85,0
Ramotswa,BW,1/1/2026,5,0,19.12,0
Ramotswa,BW,1/1/2026,5,15,19.38,0
Ramotswa,BW,1/1/2026,5,30,19.4,0
Ramotswa,BW,1/1/2026,5,45,19.02,0
Ramotswa,BW,1/1/2026,6,0,18.98,0
Ramotswa,BW,1/1/2026,6,15,19.1,0
Ramotswa,BW,1/1/2026,6,30,19.15,0
Ramotswa,BW,1/1/2026,6,45,19.49,0
Ramotswa,BW,1/1/2026,7,0,19.58,0
Ramotswa,BW,1/1/2026,7,15,19.67,0
Ramotswa,BW,1/1/2026,7,30,20.03,0
Ramotswa,BW,1/1/2026,7,45,20.34,0
Ramotswa,BW,1/1/2026,8,0,20.64,0
Ramotswa,BW,1/1/2026,8,15,20.94,0
Ramotswa,BW,1/1/2026,8,30,21.26,0
Ramotswa,BW,1/1/2026,8,45,22.55,0
Ramotswa,BW,1/1/2026,9,0,23.63,0
Ramotswa,BW,1/1/2026,9,15,24.08,0
Ramotswa,BW,1/1/2026,9,30,24.52,0
Ramotswa,BW,1/1/2026,9,45,25.04,0
Ramotswa,BW,1/1/2026,10,0,25.32,0
Ramotswa,BW,1/1/2026,10,15,25.83,0
Ramotswa,BW,1/1/2026,10,30,26.02,0
Ramotswa,BW,1/1/2026,10,45,26.4,0
Ramotswa,BW,1/1/2026,11,0,27.15,0
Ramotswa,BW,1/1/2026,11,15,27.43,0
Ramotswa,BW,1/1/2026,11,30,27.87,0
Ramotswa,BW,1/1/2026,11,45,28.12,0
Ramotswa,BW,1/1/2026,12,0,28.69,0
Ramotswa,BW,1/1/2026,12,15,28.78,0
Ramotswa,BW,1/1/2026,12,30,29.05,0
Ramotswa,BW,1/1/2026,12,45,27.19,0
Ramotswa,BW,1/1/2026,13,0,22.09,0
Ramotswa,BW,1/1/2026,13,15,23.95,0
Ramotswa,BW,1/1/2026,13,30,24.52,0
Ramotswa,BW,1/1/2026,13,45,26.15,0
Ramotswa,BW,1/1/2026,14,0,26.83,0
Ramotswa,BW,1/1/2026,14,15,28.18,0
Ramotswa,BW,1/1/2026,14,30,28.96,0
Ramotswa,BW,1/1/2026,14,45,29.45,0
Ramotswa,BW,1/1/2026,15,0,30.08,0
Ramotswa,BW,1/1/2026,15,15,29.97,0
Ramotswa,BW,1/1/2026,15,30,29.34,0
Ramotswa,BW,1/1/2026,15,45,28.91,0
Ramotswa,BW,1/1/2026,16,0,28.77,0
Ramotswa,BW,1/1/2026,16,15,28.79,0
Ramotswa,BW,1/1/2026,16,30,29.1,0
Ramotswa,BW,1/1/2026,16,45,29.48,0
Ramotswa,BW,1/1/2026,17,0,29.37,0
Ramotswa,BW,1/1/2026,17,15,28.62,0
Ramotswa,BW,1/1/2026,17,30,28.59,0
Ramotswa,BW,1/1/2026,17,45,29.02,0
Ramotswa,BW,1/1/2026,18,0,29.01,0
Ramotswa,BW,1/1/2026,18,15,29.04,0
Ramotswa,BW,1/1/2026,18,30,28.96,0
Ramotswa,BW,1/1/2026,18,45,28.28,0
Ramotswa,BW,1/1/2026,19,0,27.18,0
Ramotswa,BW,1/1/2026,19,15,26.33,0
Ramotswa,BW,1/1/2026,19,30,26.27,0
Ramotswa,BW,1/1/2026,19,45,25.63,0
Ramotswa,BW,1/1/2026,20,0,24.89,0
Ramotswa,BW,1/1/2026,20,15,24.57,0
Ramotswa,BW,1/1/2026,20,30,24.17,0
Ramotswa,BW,1/1/2026,20,45,23.93,0
Ramotswa,BW,1/1/2026,21,0,23.43,0
Ramotswa,BW,1/1/2026,21,15,23.66,0
Ramotswa,BW,1/1/2026,21,30,23.12,0
Ramotswa,BW,1/1/2026,21,45,21.99,0
Ramotswa,BW,1/1/2026,22,0,22.1,0
Ramotswa,BW,1/1/2026,22,15,21.72,0
Ramotswa,BW,1/1/2026,22,30,21.44,0
Ramotswa,BW,1/1/2026,22,45,21.06,0
Ramotswa,BW,1/1/2026,23,0,20.73,0
Ramotswa,BW,1/1/2026,23,15,20.61,0
Ramotswa,BW,1/1/2026,23,30,20.14,0
Ramotswa,BW,1/1/2026,23,45,20.01,0
Ramotswa,BW,1/1/2026,24,0,19.72,0
Ramotswa,BW,1/2/2026,0,15,19.88,0
Ramotswa,BW,1/2/2026,0,30,19.92,0
Ramotswa,BW,1/2/2026,0,45,19.39,0
Ramotswa,BW,1/2/2026,1,0,19.23,0
Ramotswa,BW,1/2/2026,1,15,18.94,0
Ramotswa,BW,1/2/2026,1,30,18.72,0
Ramotswa,BW,1/2/2026,1,45,19.03,0
Ramotswa,BW,1/2/2026,2,0,19.09,0
Ramotswa,BW,1/2/2026,2,15,18.44,0
Ramotswa,BW,1/2/2026,2,30,18.09,0
Ramotswa,BW,1/2/2026,2,45,18.03,0
Ramotswa,BW,1/2/2026,3,0,17.78,0
Ramotswa,BW,1/2/2026,3,15,17.3,0
Ramotswa,BW,1/2/2026,3,30,16.87,0
Ramotswa,BW,1/2/2026,3,45,16.52,0
Ramotswa,BW,1/2/2026,4,0,16.49,0
Ramotswa,BW,1/2/2026,4,15,16.78,0
Ramotswa,BW,1/2/2026,4,30,16.59,0
Ramotswa,BW,1/2/2026,4,45,16.16,0
Ramotswa,BW,1/2/2026,5,0,16.06,0
Ramotswa,BW,1/2/2026,5,15,15.88,0
Ramotswa,BW,1/2/2026,5,30,15.95,0
Ramotswa,BW,1/2/2026,5,45,15.88,0
Ramotswa,BW,1/2/2026,6,0,15.64,0
Ramotswa,BW,1/2/2026,6,15,16.08,0
Ramotswa,BW,1/2/2026,6,30,16.81,0
Ramotswa,BW,1/2/2026,6,45,17.62,0
Ramotswa,BW,1/2/2026,7,0,18.55,0
Ramotswa,BW,1/2/2026,7,15,19.5,0
Ramotswa,BW,1/2/2026,7,30,20.7,0
Ramotswa,BW,1/2/2026,7,45,22.51,0
Ramotswa,BW,1/2/2026,8,0,23.7,0
Ramotswa,BW,1/2/2026,8,15,24.28,0
Ramotswa,BW,1/2/2026,8,30,24.6,0
Ramotswa,BW,1/2/2026,8,45,25,0
Ramotswa,BW,1/2/2026,9,0,25.85,0
Ramotswa,BW,1/2/2026,9,15,26.45,0
Ramotswa,BW,1/2/2026,9,30,26.75,0
Ramotswa,BW,1/2/2026,9,45,27.44,0
Ramotswa,BW,1/2/2026,10,0,28.11,0
Ramotswa,BW,1/2/2026,10,15,28.68,0
Ramotswa,BW,1/2/2026,10,30,29.01,0
Ramotswa,BW,1/2/2026,10,45,29.15,0
Ramotswa,BW,1/2/2026,11,0,29.54,0
Ramotswa,BW,1/2/2026,11,15,29.9,0
Ramotswa,BW,1/2/2026,11,30,30.59,0
Ramotswa,BW,1/2/2026,11,45,31.04,0
Ramotswa,BW,1/2/2026,12,0,31.34,0
Ramotswa,BW,1/2/2026,12,15,31.75,0
Ramotswa,BW,1/2/2026,12,30,32.19,0
Ramotswa,BW,1/2/2026,12,45,32.53,0
Ramotswa,BW,1/2/2026,13,0,32.76,0
Ramotswa,BW,1/2/2026,13,15,32.99,0
Ramotswa,BW,1/2/2026,13,30,33.34,0
Ramotswa,BW,1/2/2026,13,45,33.55,0
Ramotswa,BW,1/2/2026,14,0,33.61,0
Ramotswa,BW,1/2/2026,14,15,33.8,0
Ramotswa,BW,1/2/2026,14,30,33.98,0
Ramotswa,BW,1/2/2026,14,45,34.36,0
Ramotswa,BW,1/2/2026,15,0,34.3,0
Ramotswa,BW,1/2/2026,15,15,34.42,0
Ramotswa,BW,1/2/2026,15,30,34.91,0
Ramotswa,BW,1/2/2026,15,45,34.58,0
Ramotswa,BW,1/2/2026,16,0,34.46,0
Ramotswa,BW,1/2/2026,16,15,34.79,0
Ramotswa,BW,1/2/2026,16,30,33.73,0
Ramotswa,BW,1/2/2026,16,45,33.77,0
Ramotswa,BW,1/2/2026,17,0,33.9,0
Ramotswa,BW,1/2/2026,17,15,34.2,0
Ramotswa,BW,1/2/2026,17,30,34.61,0
Ramotswa,BW,1/2/2026,17,45,34.24,0
Ramotswa,BW,1/2/2026,18,0,34.21,0
Ramotswa,BW,1/2/2026,18,15,34.21,0
Ramotswa,BW,1/2/2026,18,30,33.78,0
Ramotswa,BW,1/2/2026,18,45,33.11,0
Ramotswa,BW,1/2/2026,19,0,32.18,0
Ramotswa,BW,1/2/2026,19,15,30.85,0
Ramotswa,BW,1/2/2026,19,30,28.65,0
Ramotswa,BW,1/2/2026,19,45,26.04,0
Ramotswa,BW,1/2/2026,20,0,24.63,0
Ramotswa,BW,1/2/2026,20,15,23.7,0
Ramotswa,BW,1/2/2026,20,30,23.22,0
Ramotswa,BW,1/2/2026,20,45,22.97,0
Ramotswa,BW,1/2/2026,21,0,22.68,0
Ramotswa,BW,1/2/2026,21,15,22.47,0
Ramotswa,BW,1/2/2026,21,30,21.73,0
Ramotswa,BW,1/2/2026,21,45,21.4,0
Ramotswa,BW,1/2/2026,22,0,21.15,0
Ramotswa,BW,1/2/2026,22,15,20.69,0
Ramotswa,BW,1/2/2026,22,30,20.47,0
Ramotswa,BW,1/2/2026,22,45,20.38,0
Ramotswa,BW,1/2/2026,23,0,20.32,0
Ramotswa,BW,1/2/2026,23,15,20.08,0
Ramotswa,BW,1/2/2026,23,30,19.98,0
Ramotswa,BW,1/2/2026,23,45,19.77,0
Ramotswa,BW,1/2/2026,24,0,19.42,0
Ramotswa,BW,1/3/2026,0,15,19.59,0
Ramotswa,BW,1/3/2026,0,30,19.42,0
Ramotswa,BW,1/3/2026,0,45,19.84,0
Ramotswa,BW,1/3/2026,1,0,19.75,0
Ramotswa,BW,1/3/2026,1,15,19.55,0
Ramotswa,BW,1/3/2026,1,30,20.48,0
Ramotswa,BW,1/3/2026,1,45,19.08,0
Ramotswa,BW,1/3/2026,2,0,18.6,0
Ramotswa,BW,1/3/2026,2,15,18.64,0
Ramotswa,BW,1/3/2026,2,30,18.43,0
Ramotswa,BW,1/3/2026,2,45,17.94,0
Ramotswa,BW,1/3/2026,3,0,17.67,0
Ramotswa,BW,1/3/2026,3,15,17.76,0
Ramotswa,BW,1/3/2026,3,30,17.69,0
Ramotswa,BW,1/3/2026,3,45,17.74,0
Ramotswa,BW,1/3/2026,4,0,17.57,0
Ramotswa,BW,1/3/2026,4,15,17.52,0
Ramotswa,BW,1/3/2026,4,30,17.19,0
Ramotswa,BW,1/3/2026,4,45,17.11,0
Ramotswa,BW,1/3/2026,5,0,17.15,0
Ramotswa,BW,1/3/2026,5,15,17.2,0
Ramotswa,BW,1/3/2026,5,30,17.02,0
Ramotswa,BW,1/3/2026,5,45,16.53,0
Ramotswa,BW,1/3/2026,6,0,16.65,0
Ramotswa,BW,1/3/2026,6,15,16.83,0
Ramotswa,BW,1/3/2026,6,30,17.28,0
Ramotswa,BW,1/3/2026,6,45,18.4,0
Ramotswa,BW,1/3/2026,7,0,20.34,0
Ramotswa,BW,1/3/2026,7,15,22.73,0
Ramotswa,BW,1/3/2026,7,30,23.61,0
Ramotswa,BW,1/3/2026,7,45,24.77,0
Ramotswa,BW,1/3/2026,8,0,25.26,0
Ramotswa,BW,1/3/2026,8,15,25.22,0
Ramotswa,BW,1/3/2026,8,30,25.59,0
Ramotswa,BW,1/3/2026,8,45,26.07,0
Ramotswa,BW,1/3/2026,9,0,26.4,0
Ramotswa,BW,1/3/2026,9,15,26.7,0
Ramotswa,BW,1/3/2026,9,30,27.05,0
Ramotswa,BW,1/3/2026,9,45,27.41,0
Ramotswa,BW,1/3/2026,10,0,27.6,0
Ramotswa,BW,1/3/2026,10,15,27.78,0
Ramotswa,BW,1/3/2026,10,30,28.34,0
Ramotswa,BW,1/3/2026,10,45,28.64,0
Ramotswa,BW,1/3/2026,11,0,28.93,0
Ramotswa,BW,1/3/2026,11,15,29.56,0
Ramotswa,BW,1/3/2026,11,30,29.89,0
Ramotswa,BW,1/3/2026,11,45,30.02,0
Ramotswa,BW,1/3/2026,12,0,30.47,0
Ramotswa,BW,1/3/2026,12,15,30.65,0
Ramotswa,BW,1/3/2026,12,30,31.04,0
Ramotswa,BW,1/3/2026,12,45,31.19,0
Ramotswa,BW,1/3/2026,13,0,31.86,0
Ramotswa,BW,1/3/2026,13,15,31.79,0
Ramotswa,BW,1/3/2026,13,30,32.08,0
Ramotswa,BW,1/3/2026,13,45,32.08,0
Ramotswa,BW,1/3/2026,14,0,32.54,0
Ramotswa,BW,1/3/2026,14,15,32.68,0
Ramotswa,BW,1/3/2026,14,30,32.82,0
Ramotswa,BW,1/3/2026,14,45,31.63,0
Ramotswa,BW,1/3/2026,15,0,31.24,0
Ramotswa,BW,1/3/2026,15,15,30.87,0
Ramotswa,BW,1/3/2026,15,30,30.33,0
Ramotswa,BW,1/3/2026,15,45,29.66,0
Ramotswa,BW,1/3/2026,16,0,29.73,0
Ramotswa,BW,1/3/2026,16,15,29.73,0
Ramotswa,BW,1/3/2026,16,30,29.2,0
Ramotswa,BW,1/3/2026,16,45,30.36,0
Ramotswa,BW,1/3/2026,17,0,31.72,0
Ramotswa,BW,1/3/2026,17,15,31.95,0
Ramotswa,BW,1/3/2026,17,30,32.04,0
Ramotswa,BW,1/3/2026,17,45,31.92,0
Ramotswa,BW,1/3/2026,18,0,32.09,0
Ramotswa,BW,1/3/2026,18,15,32.18,0
Ramotswa,BW,1/3/2026,18,30,31.69,0
Ramotswa,BW,1/3/2026,18,45,29.96,0
Ramotswa,BW,1/3/2026,19,0,28.74,0
Ramotswa,BW,1/3/2026,19,15,27.55,0
Ramotswa,BW,1/3/2026,19,30,27.13,0
Ramotswa,BW,1/3/2026,19,45,26.47,0
Ramotswa,BW,1/3/2026,20,0,25.39,0
Ramotswa,BW,1/3/2026,20,15,24.71,0
Ramotswa,BW,1/3/2026,20,30,24.71,0
Ramotswa,BW,1/3/2026,20,45,24.11,0
Ramotswa,BW,1/3/2026,21,0,23.82,0
Ramotswa,BW,1/3/2026,21,15,23.5,0
Ramotswa,BW,1/3/2026,21,30,23.35,0
Ramotswa,BW,1/3/2026,21,45,23.38,0
Ramotswa,BW,1/3/2026,22,0,23.78,0
Ramotswa,BW,1/3/2026,22,15,23.48,0
Ramotswa,BW,1/3/2026,22,30,24.51,0
Ramotswa,BW,1/3/2026,22,45,24.36,0
Ramotswa,BW,1/3/2026,23,0,25.47,0
Ramotswa,BW,1/3/2026,23,15,23.26,0
Ramotswa,BW,1/3/2026,23,30,22.13,0
Ramotswa,BW,1/3/2026,23,45,21.7,0
Ramotswa,BW,1/3/2026,24,0,21.5,0
Ramotswa,BW,1/4/2026,0,30,21.12,0
Ramotswa,BW,1/4/2026,0,45,20.79,0
Ramotswa,BW,1/4/2026,1,0,20.49,0
Ramotswa,BW,1/4/2026,1,15,20.03,0
Ramotswa,BW,1/4/2026,1,30,19.72,0
Ramotswa,BW,1/4/2026,1,45,19.37,0
Ramotswa,BW,1/4/2026,2,0,19.31,0
Ramotswa,BW,1/4/2026,2,15,19.4,0
Ramotswa,BW,1/4/2026,2,30,19.31,0
Ramotswa,BW,1/4/2026,2,45,19.48,0
Ramotswa,BW,1/4/2026,3,0,19.67,0
Ramotswa,BW,1/4/2026,3,15,19.37,0
Ramotswa,BW,1/4/2026,3,30,19.16,0
Ramotswa,BW,1/4/2026,3,45,18.94,0
Ramotswa,BW,1/4/2026,4,0,18.72,0
Ramotswa,BW,1/4/2026,4,15,17.95,0
