Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Ghanzi,BW,5/5/2024,10,15,24.2,0,
Ghanzi,BW,5/5/2024,10,30,24.89,0,
Ghanzi,BW,5/5/2024,10,45,25.77,0,
Ghanzi,BW,5/5/2024,11,0,26.2,0,
Ghanzi,BW,5/5/2024,11,15,26.5,0,
Ghanzi,BW,5/5/2024,11,30,27.49,0,
Ghanzi,BW,5/5/2024,11,45,27.42,0,
Ghanzi,BW,5/5/2024,12,0,27.77,0,
Ghanzi,BW,5/5/2024,12,15,28,0,
Ghanzi,BW,5/5/2024,12,30,28,0,
Ghanzi,BW,5/5/2024,12,45,28.14,0,
Ghanzi,BW,5/5/2024,13,0,28.22,0,
Ghanzi,BW,5/5/2024,13,15,28.4,0,
Ghanzi,BW,5/5/2024,13,30,28.88,0,
Ghanzi,BW,5/5/2024,13,45,28.99,0,
Ghanzi,BW,5/5/2024,14,0,29.11,0,
Ghanzi,BW,5/5/2024,14,15,29.03,0,
Ghanzi,BW,5/5/2024,14,30,29.05,0,
Ghanzi,BW,5/5/2024,14,45,29.47,0,
Ghanzi,BW,5/5/2024,15,0,29.48,0,
Ghanzi,BW,5/5/2024,15,15,29.03,0,
Ghanzi,BW,5/5/2024,15,30,29.68,0,
Ghanzi,BW,5/5/2024,15,45,29.47,0,
Ghanzi,BW,5/5/2024,16,0,29.54,0,
Ghanzi,BW,5/5/2024,16,15,29.41,0,
Ghanzi,BW,5/5/2024,16,30,29.43,0,
Ghanzi,BW,5/5/2024,16,45,29.41,0,
Ghanzi,BW,5/5/2024,17,0,29.4,0,
Ghanzi,BW,5/5/2024,17,15,29.22,0,
Ghanzi,BW,5/5/2024,17,30,28.77,0,
Ghanzi,BW,5/5/2024,17,45,28.38,0,
Ghanzi,BW,5/5/2024,18,0,27.58,0,
Ghanzi,BW,5/5/2024,18,15,24.97,0,
Ghanzi,BW,5/5/2024,18,30,23.72,0,
Ghanzi,BW,5/5/2024,18,45,22.55,0,
Ghanzi,BW,5/5/2024,19,0,21.45,0,
Ghanzi,BW,5/5/2024,19,15,21.06,0,
Ghanzi,BW,5/5/2024,19,30,20.5,0,
Ghanzi,BW,5/5/2024,19,45,19.88,0,
Ghanzi,BW,5/5/2024,20,0,19.23,0,
Ghanzi,BW,5/5/2024,20,15,18.82,0,
Ghanzi,BW,5/5/2024,20,30,18.63,0,
Ghanzi,BW,5/5/2024,20,45,17.43,0,
Ghanzi,BW,5/5/2024,21,0,18.29,0,
Ghanzi,BW,5/5/2024,21,15,17.29,0,
Ghanzi,BW,5/5/2024,21,30,17.04,0,
Ghanzi,BW,5/5/2024,21,45,16.14,0,
Ghanzi,BW,5/5/2024,22,0,16.21,0,
Ghanzi,BW,5/5/2024,22,15,16.1,0,
Ghanzi,BW,5/5/2024,22,30,16.56,0,
Ghanzi,BW,5/5/2024,22,45,16.21,0,
Ghanzi,BW,5/5/2024,23,0,15.56,0,
Ghanzi,BW,5/5/2024,23,15,15.32,0,
Ghanzi,BW,5/5/2024,23,30,15.61,0,
Ghanzi,BW,5/5/2024,23,45,16.44,0,
Ghanzi,BW,5/5/2024,24,0,15.94,0,
Ghanzi,BW,5/6/2024,0,15,15.45,0,
Ghanzi,BW,5/6/2024,0,30,15.06,0,
Ghanzi,BW,5/6/2024,0,45,14.17,0,
Ghanzi,BW,5/6/2024,1,0,14.08,0,
Ghanzi,BW,5/6/2024,1,15,14.18,0,
Ghanzi,BW,5/6/2024,1,30,13.85,0,
Ghanzi,BW,5/6/2024,1,45,13.59,0,
Ghanzi,BW,5/6/2024,2,0,13.83,0,
Ghanzi,BW,5/6/2024,2,15,13.87,0,
Ghanzi,BW,5/6/2024,2,30,12.82,0,
Ghanzi,BW,5/6/2024,2,45,12.61,0,
Ghanzi,BW,5/6/2024,3,0,12.72,0,
Ghanzi,BW,5/6/2024,3,15,12.85,0,
Ghanzi,BW,5/6/2024,3,30,12.69,0,
Ghanzi,BW,5/6/2024,3,45,12.85,0,
Ghanzi,BW,5/6/2024,4,0,12.65,0,
Ghanzi,BW,5/6/2024,4,15,12.73,0,
Ghanzi,BW,5/6/2024,4,30,12.48,0,
Ghanzi,BW,5/6/2024,4,45,11.39,0,
Ghanzi,BW,5/6/2024,5,0,11.03,0,
Ghanzi,BW,5/6/2024,5,15,10.41,0,
Ghanzi,BW,5/6/2024,5,30,10.09,0,
Ghanzi,BW,5/6/2024,5,45,10.14,0,
Ghanzi,BW,5/6/2024,6,0,10.28,0,
Ghanzi,BW,5/6/2024,6,15,10.38,0,
Ghanzi,BW,5/6/2024,6,30,10.74,0,
Ghanzi,BW,5/6/2024,6,45,10.46,0,
Ghanzi,BW,5/6/2024,7,0,10.92,0,
Ghanzi,BW,5/6/2024,7,15,11.12,0,
Ghanzi,BW,5/6/2024,7,30,11.53,0,
Ghanzi,BW,5/6/2024,7,45,12.58,0,
Ghanzi,BW,5/6/2024,8,0,13.93,0,
Ghanzi,BW,5/6/2024,8,15,15.29,0,
Ghanzi,BW,5/6/2024,8,30,16.87,0,
Ghanzi,BW,5/6/2024,8,45,18.66,0,
Ghanzi,BW,5/6/2024,9,0,19.67,0,
Ghanzi,BW,5/6/2024,9,15,20.55,0,
Ghanzi,BW,5/6/2024,9,30,21.98,0,
Ghanzi,BW,5/6/2024,9,45,23.55,0,
Ghanzi,BW,5/6/2024,10,0,25.05,0,
Ghanzi,BW,5/6/2024,10,15,25.75,0,
Ghanzi,BW,5/6/2024,10,30,26.54,0,
Ghanzi,BW,5/6/2024,10,45,27.18,0,
Ghanzi,BW,5/6/2024,11,0,27.72,0,
Ghanzi,BW,5/6/2024,11,15,27.96,0,
Ghanzi,BW,5/6/2024,11,30,28.16,0,
Ghanzi,BW,5/6/2024,11,45,28.31,0,
Ghanzi,BW,5/6/2024,12,0,28.37,0,
Ghanzi,BW,5/6/2024,12,15,28.65,0,
Ghanzi,BW,5/6/2024,12,30,28.77,0,
Ghanzi,BW,5/6/2024,12,45,29.11,0,
Ghanzi,BW,5/6/2024,13,0,29.19,0,
Ghanzi,BW,5/6/2024,13,15,29.62,0,
Ghanzi,BW,5/6/2024,13,30,29.67,0,
Ghanzi,BW,5/6/2024,13,45,29.58,0,
Ghanzi,BW,5/6/2024,14,0,30.28,0,
Ghanzi,BW,5/6/2024,14,15,30.14,0,
Ghanzi,BW,5/6/2024,14,30,29.92,0,
Ghanzi,BW,5/6/2024,14,45,29.99,0,
Ghanzi,BW,5/6/2024,15,0,30.05,0,
Ghanzi,BW,5/6/2024,15,15,30.32,0,
Ghanzi,BW,5/6/2024,15,30,30.26,0,
Ghanzi,BW,5/6/2024,15,45,30.18,0,
Ghanzi,BW,5/6/2024,16,0,30.19,0,
Ghanzi,BW,5/6/2024,16,15,30.04,0,
Ghanzi,BW,5/6/2024,16,30,30.11,0,
Ghanzi,BW,5/6/2024,16,45,30.14,0,
Ghanzi,BW,5/6/2024,17,0,29.76,0,
Ghanzi,BW,5/6/2024,17,15,29.64,0,
Ghanzi,BW,5/6/2024,17,30,29.36,0,
Ghanzi,BW,5/6/2024,17,45,29.11,0,
Ghanzi,BW,5/6/2024,18,0,27.88,0,
Ghanzi,BW,5/6/2024,18,15,25.67,0,
Ghanzi,BW,5/6/2024,18,30,24.38,0,
Ghanzi,BW,5/6/2024,18,45,23.14,0,
Ghanzi,BW,5/6/2024,19,0,22.21,0,
Ghanzi,BW,5/6/2024,19,15,21.53,0,
Ghanzi,BW,5/6/2024,19,30,22.07,0,
Ghanzi,BW,5/6/2024,19,45,21.64,0,
Ghanzi,BW,5/6/2024,20,0,20.36,0,
Ghanzi,BW,5/6/2024,20,15,20.27,0,
Ghanzi,BW,5/6/2024,20,30,20.19,0,
Ghanzi,BW,5/6/2024,20,45,19.29,0,
Ghanzi,BW,5/6/2024,21,0,18.81,0,
Ghanzi,BW,5/6/2024,21,15,18.73,0,
Ghanzi,BW,5/6/2024,21,30,18.41,0,
Ghanzi,BW,5/6/2024,21,45,18.15,0,
Ghanzi,BW,5/6/2024,22,0,17.98,0,
Ghanzi,BW,5/6/2024,22,15,16.98,0,
Ghanzi,BW,5/6/2024,22,30,16.85,0,
Ghanzi,BW,5/6/2024,22,45,17.12,0,
Ghanzi,BW,5/6/2024,23,0,16.84,0,
Ghanzi,BW,5/6/2024,23,15,16.09,0,
Ghanzi,BW,5/6/2024,23,30,15.59,0,
Ghanzi,BW,5/6/2024,23,45,15.85,0,
Ghanzi,BW,5/6/2024,24,0,15.73,0,
Ghanzi,BW,5/7/2024,0,15,15.42,0,
Ghanzi,BW,5/7/2024,0,30,14.65,0,
Ghanzi,BW,5/7/2024,0,45,14.42,0,
Ghanzi,BW,5/7/2024,1,0,14.33,0,
Ghanzi,BW,5/7/2024,1,15,14.06,0,
Ghanzi,BW,5/7/2024,1,30,13.6,0,
Ghanzi,BW,5/7/2024,1,45,13.42,0,
Ghanzi,BW,5/7/2024,2,0,12.87,0,
Ghanzi,BW,5/7/2024,2,15,12.85,0,
Ghanzi,BW,5/7/2024,2,30,13.3,0,
Ghanzi,BW,5/7/2024,2,45,13.65,0,
Ghanzi,BW,5/7/2024,3,0,14.45,0,
Ghanzi,BW,5/7/2024,3,15,14.38,0,
Ghanzi,BW,5/7/2024,3,30,14.18,0,
Ghanzi,BW,5/7/2024,3,45,14.41,0,
Ghanzi,BW,5/7/2024,4,0,14.74,0,
Ghanzi,BW,5/7/2024,4,15,14.93,0,
Ghanzi,BW,5/7/2024,4,30,14.57,0,
Ghanzi,BW,5/7/2024,4,45,14.9,0,
Ghanzi,BW,5/7/2024,5,0,14.76,0,
Ghanzi,BW,5/7/2024,5,15,14.57,0,
Ghanzi,BW,5/7/2024,5,30,14.36,0,
Ghanzi,BW,5/7/2024,5,45,13.96,0,
Ghanzi,BW,5/7/2024,6,0,13.84,0,
Ghanzi,BW,5/7/2024,6,15,13.9,0,
Ghanzi,BW,5/7/2024,6,30,14.11,0,
Ghanzi,BW,5/7/2024,6,45,13.25,0,
Ghanzi,BW,5/7/2024,7,0,12.98,0,
Ghanzi,BW,5/7/2024,7,15,12.96,0,
Ghanzi,BW,5/7/2024,7,30,14.6,0,
Ghanzi,BW,5/7/2024,7,45,14.54,0,
Ghanzi,BW,5/7/2024,8,0,15.46,0,
Ghanzi,BW,5/7/2024,8,15,16.09,0,
Ghanzi,BW,5/7/2024,8,30,16.93,0,
Ghanzi,BW,5/7/2024,8,45,17.83,0,
Ghanzi,BW,5/7/2024,9,0,18.83,0,
Ghanzi,BW,5/7/2024,9,15,20.2,0,
Ghanzi,BW,5/7/2024,9,30,22.53,0,
Ghanzi,BW,5/7/2024,9,45,24.17,0,
Ghanzi,BW,5/7/2024,10,0,25.39,0,
Ghanzi,BW,5/7/2024,10,15,26.25,0,
Ghanzi,BW,5/7/2024,10,30,27.04,0,
Ghanzi,BW,5/7/2024,10,45,27.78,0,
Ghanzi,BW,5/7/2024,11,0,28.59,0,
Ghanzi,BW,5/7/2024,11,15,29.01,0,
Ghanzi,BW,5/7/2024,11,30,29.36,0,
Ghanzi,BW,5/7/2024,11,45,29.78,0,
Ghanzi,BW,5/7/2024,12,0,30.03,0,
Ghanzi,BW,5/7/2024,12,15,30.22,0,
Ghanzi,BW,5/7/2024,12,30,30.77,0,
Ghanzi,BW,5/7/2024,12,45,30.68,0,
Ghanzi,BW,5/7/2024,13,0,31.56,0,
Ghanzi,BW,5/7/2024,13,15,31.16,0,
Ghanzi,BW,5/7/2024,13,30,31.39,0,
Ghanzi,BW,5/7/2024,13,45,31.36,0,
Ghanzi,BW,5/7/2024,14,0,31.66,0,
Ghanzi,BW,5/7/2024,14,15,31.78,0,
Ghanzi,BW,5/7/2024,14,30,31.91,0,
Ghanzi,BW,5/7/2024,14,45,32.16,0,
Ghanzi,BW,5/7/2024,15,0,31.82,0,
Ghanzi,BW,5/7/2024,15,15,31.95,0,
Ghanzi,BW,5/7/2024,15,30,32.24,0,
Ghanzi,BW,5/7/2024,15,45,32.38,0,
Ghanzi,BW,5/7/2024,16,0,32.4,0,
Ghanzi,BW,5/7/2024,16,15,32.28,0,
Ghanzi,BW,5/7/2024,16,30,31.89,0,
Ghanzi,BW,5/7/2024,16,45,31.82,0,
Ghanzi,BW,5/7/2024,17,0,31.59,0,
Ghanzi,BW,5/7/2024,17,15,31.41,0,
Ghanzi,BW,5/7/2024,17,30,30.89,0,
Ghanzi,BW,5/7/2024,17,45,30.42,0,
Ghanzi,BW,5/7/2024,18,0,29.38,0,
Ghanzi,BW,5/7/2024,18,15,27.28,0,
Ghanzi,BW,5/7/2024,18,30,25.94,0,
Ghanzi,BW,5/7/2024,18,45,25.33,0,
Ghanzi,BW,5/7/2024,19,0,24.91,0,
Ghanzi,BW,5/7/2024,19,15,24.92,0,
Ghanzi,BW,5/7/2024,19,30,24.48,0,
Ghanzi,BW,5/7/2024,19,45,23.84,0,
Ghanzi,BW,5/7/2024,20,0,23.6,0,
Ghanzi,BW,5/7/2024,20,15,23.59,0,
Ghanzi,BW,5/7/2024,20,30,23.77,0,
Ghanzi,BW,5/7/2024,20,45,22.72,0,
Ghanzi,BW,5/7/2024,21,0,23.46,0,
Ghanzi,BW,5/7/2024,21,15,22.88,0,
Ghanzi,BW,5/7/2024,21,30,21.88,0,
Ghanzi,BW,5/7/2024,21,45,20.49,0,
Ghanzi,BW,5/7/2024,22,0,20.25,0,
Ghanzi,BW,5/7/2024,22,15,20.21,0,
Ghanzi,BW,5/7/2024,22,30,20.35,0,
Ghanzi,BW,5/7/2024,22,45,20.38,0,
Ghanzi,BW,5/7/2024,23,0,19.75,0,
Ghanzi,BW,5/7/2024,23,15,20.27,0,
Ghanzi,BW,5/7/2024,23,30,20.51,0,
Ghanzi,BW,5/7/2024,23,45,20.69,0,
Ghanzi,BW,5/7/2024,24,0,20.9,0,
Ghanzi,BW,5/8/2024,0,15,20.76,0,
Ghanzi,BW,5/8/2024,0,30,20.66,0,
Ghanzi,BW,5/8/2024,0,45,20.65,0,
Ghanzi,BW,5/8/2024,1,0,20.67,0,
Ghanzi,BW,5/8/2024,1,15,20.56,0,
Ghanzi,BW,5/8/2024,1,30,20.73,0,
Ghanzi,BW,5/8/2024,1,45,20.92,0,
Ghanzi,BW,5/8/2024,2,0,21.04,0,
Ghanzi,BW,5/8/2024,2,15,20.95,0,
Ghanzi,BW,5/8/2024,2,30,19.6,0,
Ghanzi,BW,5/8/2024,2,45,19.14,0,
Ghanzi,BW,5/8/2024,3,0,18.75,0,
Ghanzi,BW,5/8/2024,3,15,18.12,0,
Ghanzi,BW,5/8/2024,3,30,17.95,0,
Ghanzi,BW,5/8/2024,3,45,17.51,0,
Ghanzi,BW,5/8/2024,4,0,16.91,0,
Ghanzi,BW,5/8/2024,4,15,16.75,0,
Ghanzi,BW,5/8/2024,4,30,16.74,0,
Ghanzi,BW,5/8/2024,4,45,16.48,0,
Ghanzi,BW,5/8/2024,5,0,16.21,0,
Ghanzi,BW,5/8/2024,5,15,16.26,0,
Ghanzi,BW,5/8/2024,5,30,16.8,0,
Ghanzi,BW,5/8/2024,5,45,17.02,0,
Ghanzi,BW,5/8/2024,6,0,16.34,0,
Ghanzi,BW,5/8/2024,6,15,15.93,0,
Ghanzi,BW,5/8/2024,6,30,15.75,0,
Ghanzi,BW,5/8/2024,6,45,15.58,0,
Ghanzi,BW,5/8/2024,7,0,15.26,0,
Ghanzi,BW,5/8/2024,7,15,14.97,0,
Ghanzi,BW,5/8/2024,7,30,15.82,0,
Ghanzi,BW,5/8/2024,7,45,17.4,0,
Ghanzi,BW,5/8/2024,8,0,18.28,0,
Ghanzi,BW,5/8/2024,8,15,19.37,0,
Ghanzi,BW,5/8/2024,8,30,20.71,0,
Ghanzi,BW,5/8/2024,8,45,21.86,0,
Ghanzi,BW,5/8/2024,9,0,23.08,0,
Ghanzi,BW,5/8/2024,9,15,24.39,0,
Ghanzi,BW,5/8/2024,9,30,25.34,0,
Ghanzi,BW,5/8/2024,9,45,26.56,0,
Ghanzi,BW,5/8/2024,10,0,27.28,0,
Ghanzi,BW,5/8/2024,10,15,28.12,0,
Ghanzi,BW,5/8/2024,10,30,29.23,0,
Ghanzi,BW,5/8/2024,10,45,29.89,0,
Ghanzi,BW,5/8/2024,11,0,30.2,0,
Ghanzi,BW,5/8/2024,11,15,30.77,0,
Ghanzi,BW,5/8/2024,11,30,31.06,0,
Ghanzi,BW,5/8/2024,11,45,31.81,0,
Ghanzi,BW,5/8/2024,12,0,31.82,0,
Ghanzi,BW,5/8/2024,12,15,31.99,0,
Ghanzi,BW,5/8/2024,12,30,32.17,0,
Ghanzi,BW,5/8/2024,12,45,32.69,0,
Ghanzi,BW,5/8/2024,13,0,31.45,0,
Ghanzi,BW,5/8/2024,13,15,32.43,0,
Ghanzi,BW,5/8/2024,13,30,32.08,0,
Ghanzi,BW,5/8/2024,13,45,31.83,0,
Ghanzi,BW,5/8/2024,14,0,31.96,0,
Ghanzi,BW,5/8/2024,14,15,31.98,0,
Ghanzi,BW,5/8/2024,14,30,33.1,0,
Ghanzi,BW,5/8/2024,14,45,32.52,0,
Ghanzi,BW,5/8/2024,15,0,31.39,0,
Ghanzi,BW,5/8/2024,15,15,32.76,0,
Ghanzi,BW,5/8/2024,15,30,32.73,0,
Ghanzi,BW,5/8/2024,15,45,32.69,0,
Ghanzi,BW,5/8/2024,16,0,32.83,0,
Ghanzi,BW,5/8/2024,16,15,31.85,0,
Ghanzi,BW,5/8/2024,16,30,31.85,0,
Ghanzi,BW,5/8/2024,16,45,32.18,0,
Ghanzi,BW,5/8/2024,17,0,32.1,0,
Ghanzi,BW,5/8/2024,17,15,31.76,0,
Ghanzi,BW,5/8/2024,17,30,31.21,0,
Ghanzi,BW,5/8/2024,17,45,30.63,0,
Ghanzi,BW,5/8/2024,18,0,29.93,0,
Ghanzi,BW,5/8/2024,18,15,28.81,0,
Ghanzi,BW,5/8/2024,18,30,27.81,0,
Ghanzi,BW,5/8/2024,18,45,27.01,0,
Ghanzi,BW,5/8/2024,19,0,26.29,0,
Ghanzi,BW,5/8/2024,19,15,25.5,0,
Ghanzi,BW,5/8/2024,19,30,24.9,0,
Ghanzi,BW,5/8/2024,19,45,24.23,0,
Ghanzi,BW,5/8/2024,20,0,23.75,0,
Ghanzi,BW,5/8/2024,20,15,23.33,0,
Ghanzi,BW,5/8/2024,20,30,22.8,0,
Ghanzi,BW,5/8/2024,20,45,22.55,0,
Ghanzi,BW,5/8/2024,21,0,22.23,0,
Ghanzi,BW,5/8/2024,21,15,21.61,0,
Ghanzi,BW,5/8/2024,21,30,21.89,0,
Ghanzi,BW,5/8/2024,21,45,21.93,0,
Ghanzi,BW,5/8/2024,22,0,21.34,0,
Ghanzi,BW,5/8/2024,22,15,20.87,0,
Ghanzi,BW,5/8/2024,22,30,20.64,0,
Ghanzi,BW,5/8/2024,22,45,20.75,0,
Ghanzi,BW,5/8/2024,23,0,20.49,0,
Ghanzi,BW,5/8/2024,23,15,20.01,0,
Ghanzi,BW,5/8/2024,23,30,19.67,0,
Ghanzi,BW,5/8/2024,23,45,19.18,0,
Ghanzi,BW,5/8/2024,24,0,19.74,0,
Ghanzi,BW,5/9/2024,0,15,19.98,0,
Ghanzi,BW,5/9/2024,0,30,19.67,0,
Ghanzi,BW,5/9/2024,0,45,19.42,0,
Ghanzi,BW,5/9/2024,1,0,19.48,0,
Ghanzi,BW,5/9/2024,1,15,18.51,0,
Ghanzi,BW,5/9/2024,1,30,19.03,0,
Ghanzi,BW,5/9/2024,1,45,18.83,0,
Ghanzi,BW,5/9/2024,2,0,18.6,0,
Ghanzi,BW,5/9/2024,2,15,18.16,0,
Ghanzi,BW,5/9/2024,2,30,17.79,0,
Ghanzi,BW,5/9/2024,2,45,17.36,0,
Ghanzi,BW,5/9/2024,3,0,16.96,0,
Ghanzi,BW,5/9/2024,3,15,16.8,0,
Ghanzi,BW,5/9/2024,3,30,16.75,0,
Ghanzi,BW,5/9/2024,3,45,16.76,0,
Ghanzi,BW,5/9/2024,4,0,17.06,0,
Ghanzi,BW,5/9/2024,4,15,18.39,0,
Ghanzi,BW,5/9/2024,4,30,18.78,0,
Ghanzi,BW,5/9/2024,4,45,18.45,0,
Ghanzi,BW,5/9/2024,5,0,18.52,0,
Ghanzi,BW,5/9/2024,5,15,18.26,0,
Ghanzi,BW,5/9/2024,5,30,17.65,0,
Ghanzi,BW,5/9/2024,5,45,16.75,0,
Ghanzi,BW,5/9/2024,6,0,16.66,0,
Ghanzi,BW,5/9/2024,6,15,17.97,0,
Ghanzi,BW,5/9/2024,6,30,18.85,0,
Ghanzi,BW,5/9/2024,6,45,18.76,0,
Ghanzi,BW,5/9/2024,7,0,18.42,0,
Ghanzi,BW,5/9/2024,7,15,18.4,0,
Ghanzi,BW,5/9/2024,7,30,18.75,0,
Ghanzi,BW,5/9/2024,7,45,19.06,0,
Ghanzi,BW,5/9/2024,8,0,19.78,0,
Ghanzi,BW,5/9/2024,8,15,20.6,0,
Ghanzi,BW,5/9/2024,8,30,21.55,0,
Ghanzi,BW,5/9/2024,8,45,22.72,0,
Ghanzi,BW,5/9/2024,9,0,24.14,0,
Ghanzi,BW,5/9/2024,9,15,24.85,0,
Ghanzi,BW,5/9/2024,9,30,25.35,0,
Ghanzi,BW,5/9/2024,9,45,25.97,0,
Ghanzi,BW,5/9/2024,10,0,26.51,0,
Ghanzi,BW,5/9/2024,10,15,27.26,0,
Ghanzi,BW,5/9/2024,10,30,27.58,0,
Ghanzi,BW,5/9/2024,10,45,28.12,0,
Ghanzi,BW,5/9/2024,11,0,28.54,0,
Ghanzi,BW,5/9/2024,11,15,29.01,0,
Ghanzi,BW,5/9/2024,11,30,29.51,0,
Ghanzi,BW,5/9/2024,11,45,30.17,0,
Ghanzi,BW,5/9/2024,12,0,30.56,0,
Ghanzi,BW,5/9/2024,12,15,31.1,0,
Ghanzi,BW,5/9/2024,12,30,31.26,0,
Ghanzi,BW,5/9/2024,12,45,31.25,0,
Ghanzi,BW,5/9/2024,13,0,31.61,0,
Ghanzi,BW,5/9/2024,13,15,31.56,0,
Ghanzi,BW,5/9/2024,13,30,31.66,0,
Ghanzi,BW,5/9/2024,13,45,32.15,0,
Ghanzi,BW,5/9/2024,14,0,32.06,0,
Ghanzi,BW,5/9/2024,14,15,32.23,0,
Ghanzi,BW,5/9/2024,14,30,32.41,0,
Ghanzi,BW,5/9/2024,14,45,32.18,0,
Ghanzi,BW,5/9/2024,15,0,32.27,0,
Ghanzi,BW,5/9/2024,15,15,32.17,0,
Ghanzi,BW,5/9/2024,15,30,32.15,0,
Ghanzi,BW,5/9/2024,15,45,32.21,0,
Ghanzi,BW,5/9/2024,16,0,31.99,0,
Ghanzi,BW,5/9/2024,16,15,32.04,0,
Ghanzi,BW,5/9/2024,16,30,31.79,0,
Ghanzi,BW,5/9/2024,16,45,31.56,0,
Ghanzi,BW,5/9/2024,17,0,31.18,0,
Ghanzi,BW,5/9/2024,17,15,30.88,0,
Ghanzi,BW,5/9/2024,17,30,30.35,0,
Ghanzi,BW,5/9/2024,17,45,29.72,0,
Ghanzi,BW,5/9/2024,18,0,28.87,0,
Ghanzi,BW,5/9/2024,18,15,27.64,0,
Ghanzi,BW,5/9/2024,18,30,26.34,0,
Ghanzi,BW,5/9/2024,18,45,25.48,0,
Ghanzi,BW,5/9/2024,19,0,24.14,0,
Ghanzi,BW,5/9/2024,19,15,23.33,0,
Ghanzi,BW,5/9/2024,19,30,22.87,0,
Ghanzi,BW,5/9/2024,19,45,22.21,0,
Ghanzi,BW,5/9/2024,20,0,21.79,0,
Ghanzi,BW,5/9/2024,20,15,21.22,0,
Ghanzi,BW,5/9/2024,20,30,20.59,0,
Ghanzi,BW,5/9/2024,20,45,19.97,0,
Ghanzi,BW,5/9/2024,21,0,18.92,0,
Ghanzi,BW,5/9/2024,21,15,18.14,0,
Ghanzi,BW,5/9/2024,21,30,18.03,0,
Ghanzi,BW,5/9/2024,21,45,17.85,0,
Ghanzi,BW,5/9/2024,22,0,17.57,0,
Ghanzi,BW,5/9/2024,22,15,17.19,0,
Ghanzi,BW,5/9/2024,22,30,16.96,0,
Ghanzi,BW,5/9/2024,22,45,16.84,0,
Ghanzi,BW,5/9/2024,23,0,16.33,0,
Ghanzi,BW,5/9/2024,23,15,15.9,0,
Ghanzi,BW,5/9/2024,23,30,15.4,0,
Ghanzi,BW,5/9/2024,23,45,14.84,0,
Ghanzi,BW,5/9/2024,24,0,14.04,0,
Ghanzi,BW,5/10/2024,0,15,14.55,0,
Ghanzi,BW,5/10/2024,0,30,14.75,0,
Ghanzi,BW,5/10/2024,0,45,14.56,0,
Ghanzi,BW,5/10/2024,1,0,13.79,0,
Ghanzi,BW,5/10/2024,1,15,13.83,0,
Ghanzi,BW,5/10/2024,1,30,14.48,0,
Ghanzi,BW,5/10/2024,1,45,14.53,0,
Ghanzi,BW,5/10/2024,2,0,14.28,0,
Ghanzi,BW,5/10/2024,2,15,14.3,0,
Ghanzi,BW,5/10/2024,2,30,14.45,0,
Ghanzi,BW,5/10/2024,2,45,14.41,0,
Ghanzi,BW,5/10/2024,3,0,14.6,0,
Ghanzi,BW,5/10/2024,3,15,14.23,0,
Ghanzi,BW,5/10/2024,3,30,14.25,0,
Ghanzi,BW,5/10/2024,3,45,14.01,0,
Ghanzi,BW,5/10/2024,4,0,13.67,0,
Ghanzi,BW,5/10/2024,4,15,13.71,0,
Ghanzi,BW,5/10/2024,4,30,13.73,0,
Ghanzi,BW,5/10/2024,4,45,13.71,0,
Ghanzi,BW,5/10/2024,5,0,13.26,0,
Ghanzi,BW,5/10/2024,5,15,12.82,0,
Ghanzi,BW,5/10/2024,5,30,12.41,0,
Ghanzi,BW,5/10/2024,5,45,12.66,0,
Ghanzi,BW,5/10/2024,6,0,12.27,0,
Ghanzi,BW,5/10/2024,6,15,11.86,0,
Ghanzi,BW,5/10/2024,6,30,11.61,0,
Ghanzi,BW,5/10/2024,6,45,12.56,0,
Ghanzi,BW,5/10/2024,7,0,13.42,0,
Ghanzi,BW,5/10/2024,7,15,14.35,0,
Ghanzi,BW,5/10/2024,7,30,15.21,0,
Ghanzi,BW,5/10/2024,7,45,15.74,0,
Ghanzi,BW,5/10/2024,8,0,16.73,0,
Ghanzi,BW,5/10/2024,8,15,17.87,0,
Ghanzi,BW,5/10/2024,8,30,18.76,0,
Ghanzi,BW,5/10/2024,8,45,19.97,0,
Ghanzi,BW,5/10/2024,9,0,21.11,0,
Ghanzi,BW,5/10/2024,9,15,22.18,0,
Ghanzi,BW,5/10/2024,9,30,22.99,0,
Ghanzi,BW,5/10/2024,9,45,23.64,0,
Ghanzi,BW,5/10/2024,10,0,24.43,0,
Ghanzi,BW,5/10/2024,10,15,24.77,0,
Ghanzi,BW,5/10/2024,10,30,25.18,0,
Ghanzi,BW,5/10/2024,10,45,25.59,0,
Ghanzi,BW,5/10/2024,11,0,26.48,0,
Ghanzi,BW,5/10/2024,11,15,26.73,0,
Ghanzi,BW,5/10/2024,11,30,27.05,0,
Ghanzi,BW,5/10/2024,11,45,27.68,0,
Ghanzi,BW,5/10/2024,12,0,27.78,0,
Ghanzi,BW,5/10/2024,12,15,28.08,0,
Ghanzi,BW,5/10/2024,12,30,28.61,0,
Ghanzi,BW,5/10/2024,12,45,28.88,0,
Ghanzi,BW,5/10/2024,13,0,29.06,0,
Ghanzi,BW,5/10/2024,13,15,29.27,0,
Ghanzi,BW,5/10/2024,13,30,29.83,0,
Ghanzi,BW,5/10/2024,13,45,29.84,0,
Ghanzi,BW,5/10/2024,14,0,30.13,0,
Ghanzi,BW,5/10/2024,14,15,30.19,0,
Ghanzi,BW,5/10/2024,14,30,30.32,0,
