Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Roelofsberg,ZA,2/14/2026,18,0,18.9,0
Roelofsberg,ZA,2/14/2026,18,15,18.5,0
Roelofsberg,ZA,2/14/2026,18,30,18.2,0
Roelofsberg,ZA,2/14/2026,18,45,17.6,0
Roelofsberg,ZA,2/14/2026,19,0,16.9,0
Roelofsberg,ZA,2/14/2026,19,15,16.4,0
Roelofsberg,ZA,2/14/2026,19,30,15.8,0
Roelofsberg,ZA,2/14/2026,19,45,15.4,0
Roelofsberg,ZA,2/14/2026,20,0,15.1,0
Roelofsberg,ZA,2/14/2026,20,15,15,0
Roelofsberg,ZA,2/14/2026,20,30,14.8,0
Roelofsberg,ZA,2/14/2026,20,45,14.5,0
Roelofsberg,ZA,2/14/2026,21,0,14.4,0
Roelofsberg,ZA,2/14/2026,21,15,14.1,0
Roelofsberg,ZA,2/14/2026,21,30,13.9,0
Roelofsberg,ZA,2/14/2026,21,45,13.7,0
Roelofsberg,ZA,2/14/2026,22,0,13.6,0
Roelofsberg,ZA,2/14/2026,22,15,13.4,0
Roelofsberg,ZA,2/14/2026,22,30,13.5,0
Roelofsberg,ZA,2/14/2026,22,45,13.8,0
Roelofsberg,ZA,2/14/2026,23,0,13.9,0
Roelofsberg,ZA,2/14/2026,23,15,13.8,0
Roelofsberg,ZA,2/14/2026,23,30,13.8,0
Roelofsberg,ZA,2/14/2026,23,45,13.5,0
Roelofsberg,ZA,2/14/2026,24,0,13.1,0
Roelofsberg,ZA,2/15/2026,0,15,12.7,0
Roelofsberg,ZA,2/15/2026,0,30,12.5,0
Roelofsberg,ZA,2/15/2026,0,45,12.1,0
Roelofsberg,ZA,2/15/2026,1,0,12.3,0
Roelofsberg,ZA,2/15/2026,1,15,12.2,0
Roelofsberg,ZA,2/15/2026,1,30,12.8,0
Roelofsberg,ZA,2/15/2026,1,45,12.5,0
Roelofsberg,ZA,2/15/2026,2,0,12.5,0
Roelofsberg,ZA,2/15/2026,2,15,11.9,0
Roelofsberg,ZA,2/15/2026,2,30,11.7,0
Roelofsberg,ZA,2/15/2026,2,45,11.9,0
Roelofsberg,ZA,2/15/2026,3,0,11.9,0
Roelofsberg,ZA,2/15/2026,3,15,11.7,0
Roelofsberg,ZA,2/15/2026,3,30,11.4,0
Roelofsberg,ZA,2/15/2026,3,45,11.6,0
Roelofsberg,ZA,2/15/2026,4,0,11.4,0
Roelofsberg,ZA,2/15/2026,4,15,11.3,0
Roelofsberg,ZA,2/15/2026,4,30,11.3,0
Roelofsberg,ZA,2/15/2026,4,45,11.5,0
Roelofsberg,ZA,2/15/2026,5,0,11.5,0
Roelofsberg,ZA,2/15/2026,5,15,11.3,0
Roelofsberg,ZA,2/15/2026,5,30,11,0
Roelofsberg,ZA,2/15/2026,5,45,11,0
Roelofsberg,ZA,2/15/2026,6,0,11,0
Roelofsberg,ZA,2/15/2026,6,15,10.9,0
Roelofsberg,ZA,2/15/2026,6,30,10.9,0
Roelofsberg,ZA,2/15/2026,6,45,11.6,0
Roelofsberg,ZA,2/15/2026,7,0,11.9,0
Roelofsberg,ZA,2/15/2026,7,15,12.3,0
Roelofsberg,ZA,2/15/2026,7,30,13.2,0
Roelofsberg,ZA,2/15/2026,7,45,14.1,0
Roelofsberg,ZA,2/15/2026,8,0,14.5,0
Roelofsberg,ZA,2/15/2026,8,15,14.8,0
Roelofsberg,ZA,2/15/2026,8,30,14.9,0
Roelofsberg,ZA,2/15/2026,8,45,15.3,0
Roelofsberg,ZA,2/15/2026,9,0,15.4,0
Roelofsberg,ZA,2/15/2026,9,15,15.8,0
Roelofsberg,ZA,2/15/2026,9,30,16.4,0
Roelofsberg,ZA,2/15/2026,9,45,16.7,0
Roelofsberg,ZA,2/15/2026,10,0,17.5,0
Roelofsberg,ZA,2/15/2026,10,15,18.4,0
Roelofsberg,ZA,2/15/2026,10,30,18.7,0
Roelofsberg,ZA,2/15/2026,10,45,19.8,0
Roelofsberg,ZA,2/15/2026,11,0,20.3,0
Roelofsberg,ZA,2/15/2026,11,15,20.5,0
Roelofsberg,ZA,2/15/2026,11,30,21.1,0
Roelofsberg,ZA,2/15/2026,11,45,21.6,0
Roelofsberg,ZA,2/15/2026,12,0,22,0
Roelofsberg,ZA,2/15/2026,12,15,22.1,0
Roelofsberg,ZA,2/15/2026,12,30,22.5,0
Roelofsberg,ZA,2/15/2026,12,45,23.1,0
Roelofsberg,ZA,2/15/2026,13,0,24,0
Roelofsberg,ZA,2/15/2026,13,15,24,0
Roelofsberg,ZA,2/15/2026,13,30,24.2,0
Roelofsberg,ZA,2/15/2026,13,45,24.6,0
Roelofsberg,ZA,2/15/2026,14,0,24.7,0
Roelofsberg,ZA,2/15/2026,14,15,25.4,0
Roelofsberg,ZA,2/15/2026,14,30,25.3,0
Roelofsberg,ZA,2/15/2026,14,45,25.8,0
Roelofsberg,ZA,2/15/2026,15,0,25.4,0
Roelofsberg,ZA,2/15/2026,15,15,26.1,0
Roelofsberg,ZA,2/15/2026,15,30,26.8,0
Roelofsberg,ZA,2/15/2026,15,45,26.7,0
Roelofsberg,ZA,2/15/2026,16,0,26.8,0
Roelofsberg,ZA,2/15/2026,16,15,26.8,0
Roelofsberg,ZA,2/15/2026,16,30,27.2,0
Roelofsberg,ZA,2/15/2026,16,45,27.4,0
Roelofsberg,ZA,2/15/2026,17,0,26.9,0
Roelofsberg,ZA,2/15/2026,17,15,26.9,0
Roelofsberg,ZA,2/15/2026,17,30,26.9,0
Roelofsberg,ZA,2/15/2026,17,45,26.7,0
Roelofsberg,ZA,2/15/2026,18,0,26.4,0
Roelofsberg,ZA,2/15/2026,18,15,26.1,0
Roelofsberg,ZA,2/15/2026,18,30,25.7,0
Roelofsberg,ZA,2/15/2026,18,45,25.3,0
Roelofsberg,ZA,2/15/2026,19,0,24.5,0
Roelofsberg,ZA,2/15/2026,19,15,23.6,0
Roelofsberg,ZA,2/15/2026,19,30,23.2,0
Roelofsberg,ZA,2/15/2026,19,45,22.2,0
Roelofsberg,ZA,2/15/2026,20,0,22.1,0
Roelofsberg,ZA,2/15/2026,20,15,21.9,0
Roelofsberg,ZA,2/15/2026,20,30,21.5,0
Roelofsberg,ZA,2/15/2026,20,45,21.1,0
Roelofsberg,ZA,2/15/2026,21,0,20.8,0
Roelofsberg,ZA,2/15/2026,21,15,20.9,0
Roelofsberg,ZA,2/15/2026,21,30,20.7,0
Roelofsberg,ZA,2/15/2026,21,45,20.6,0
Roelofsberg,ZA,2/15/2026,22,0,20.5,0
Roelofsberg,ZA,2/15/2026,22,15,20.4,0
Roelofsberg,ZA,2/15/2026,22,30,20.1,0
Roelofsberg,ZA,2/15/2026,22,45,20,0
Roelofsberg,ZA,2/15/2026,23,0,20,0
Roelofsberg,ZA,2/15/2026,23,15,19.9,0
Roelofsberg,ZA,2/15/2026,23,30,19.6,0
Roelofsberg,ZA,2/15/2026,23,45,19.9,0
Roelofsberg,ZA,2/15/2026,24,0,20.2,0
Roelofsberg,ZA,2/16/2026,0,15,19.9,0
Roelofsberg,ZA,2/16/2026,0,30,19.8,0
Roelofsberg,ZA,2/16/2026,0,45,19.4,0
Roelofsberg,ZA,2/16/2026,1,0,20.2,0
Roelofsberg,ZA,2/16/2026,1,15,20.5,0
Roelofsberg,ZA,2/16/2026,1,30,20.9,0
Roelofsberg,ZA,2/16/2026,1,45,20.4,0
Roelofsberg,ZA,2/16/2026,2,0,20.2,0
Roelofsberg,ZA,2/16/2026,2,15,20.4,0
Roelofsberg,ZA,2/16/2026,2,30,20.2,0
Roelofsberg,ZA,2/16/2026,2,45,20.1,0
Roelofsberg,ZA,2/16/2026,3,0,19.8,0
Roelofsberg,ZA,2/16/2026,3,15,19.7,0
Roelofsberg,ZA,2/16/2026,3,30,19.8,0
Roelofsberg,ZA,2/16/2026,3,45,20.4,0
Roelofsberg,ZA,2/16/2026,4,0,20.6,0
Roelofsberg,ZA,2/16/2026,4,15,20.7,0
Roelofsberg,ZA,2/16/2026,4,30,20.3,0
Roelofsberg,ZA,2/16/2026,4,45,19.3,0
Roelofsberg,ZA,2/16/2026,5,0,19,0
Roelofsberg,ZA,2/16/2026,5,15,19.4,0
Roelofsberg,ZA,2/16/2026,5,30,20.3,0
Roelofsberg,ZA,2/16/2026,5,45,20.5,0
Roelofsberg,ZA,2/16/2026,6,0,19.8,0
Roelofsberg,ZA,2/16/2026,6,15,19.7,0
Roelofsberg,ZA,2/16/2026,6,30,20,0
Roelofsberg,ZA,2/16/2026,6,45,20.6,0
Roelofsberg,ZA,2/16/2026,7,0,19.3,0
Roelofsberg,ZA,2/16/2026,7,15,19.8,0
Roelofsberg,ZA,2/16/2026,7,30,21.3,0
Roelofsberg,ZA,2/16/2026,7,45,22.7,0
Roelofsberg,ZA,2/16/2026,8,0,23.4,0
Roelofsberg,ZA,2/16/2026,8,15,23.4,0
Roelofsberg,ZA,2/16/2026,8,30,24.1,0
Roelofsberg,ZA,2/16/2026,8,45,24.6,0
Roelofsberg,ZA,2/16/2026,9,0,25.2,0
Roelofsberg,ZA,2/16/2026,9,15,24.9,0
Roelofsberg,ZA,2/16/2026,9,30,25.6,0
Roelofsberg,ZA,2/16/2026,9,45,26.2,0
Roelofsberg,ZA,2/16/2026,10,0,26.6,0
Roelofsberg,ZA,2/16/2026,10,15,26.6,0
Roelofsberg,ZA,2/16/2026,10,30,26.7,0
Roelofsberg,ZA,2/16/2026,10,45,27.2,0
Roelofsberg,ZA,2/16/2026,11,0,27.1,0
Roelofsberg,ZA,2/16/2026,11,15,27.5,0
Roelofsberg,ZA,2/16/2026,11,30,28.3,0
Roelofsberg,ZA,2/16/2026,11,45,28.5,0
Roelofsberg,ZA,2/16/2026,12,0,29.2,0
Roelofsberg,ZA,2/16/2026,12,15,29.1,0
Roelofsberg,ZA,2/16/2026,12,30,30,0
Roelofsberg,ZA,2/16/2026,12,45,30.4,0
Roelofsberg,ZA,2/16/2026,13,0,30.5,0
Roelofsberg,ZA,2/16/2026,13,15,30.7,0
Roelofsberg,ZA,2/16/2026,13,30,30.5,0
Roelofsberg,ZA,2/16/2026,13,45,30.7,0
Roelofsberg,ZA,2/16/2026,14,0,30.9,0
Roelofsberg,ZA,2/16/2026,14,15,31.3,0
Roelofsberg,ZA,2/16/2026,14,30,31.4,0
Roelofsberg,ZA,2/16/2026,14,45,31.2,0
Roelofsberg,ZA,2/16/2026,15,0,30.9,0
Roelofsberg,ZA,2/16/2026,15,15,31.1,0
Roelofsberg,ZA,2/16/2026,15,30,30.7,0
Roelofsberg,ZA,2/16/2026,15,45,30.4,0
Roelofsberg,ZA,2/16/2026,16,0,29.9,0
Roelofsberg,ZA,2/16/2026,16,15,30.2,0
Roelofsberg,ZA,2/16/2026,16,30,30,0
Roelofsberg,ZA,2/16/2026,16,45,29.5,0
Roelofsberg,ZA,2/16/2026,17,0,29.3,0
Roelofsberg,ZA,2/16/2026,17,15,29,0
Roelofsberg,ZA,2/16/2026,17,30,28.7,0
Roelofsberg,ZA,2/16/2026,17,45,28.5,0
Roelofsberg,ZA,2/16/2026,18,0,28.1,0
Roelofsberg,ZA,2/16/2026,18,15,27.9,0
Roelofsberg,ZA,2/16/2026,18,30,26.6,0
Roelofsberg,ZA,2/16/2026,18,45,24.8,0
Roelofsberg,ZA,2/16/2026,19,0,24.2,0
Roelofsberg,ZA,2/16/2026,19,15,23.8,0
Roelofsberg,ZA,2/16/2026,19,30,23.9,0
Roelofsberg,ZA,2/16/2026,19,45,23.7,0
Roelofsberg,ZA,2/16/2026,20,0,23.4,0
Roelofsberg,ZA,2/16/2026,20,15,23.5,0
Roelofsberg,ZA,2/16/2026,20,30,23.4,0
Roelofsberg,ZA,2/16/2026,20,45,23.2,0
Roelofsberg,ZA,2/16/2026,21,0,22.9,0
Roelofsberg,ZA,2/16/2026,21,15,22.9,0
Roelofsberg,ZA,2/16/2026,21,30,23,0
Roelofsberg,ZA,2/16/2026,21,45,22.9,0
Roelofsberg,ZA,2/16/2026,22,0,22.9,0
Roelofsberg,ZA,2/16/2026,22,15,23.1,0
Roelofsberg,ZA,2/16/2026,22,30,22.9,0
Roelofsberg,ZA,2/16/2026,22,45,22.9,0
Roelofsberg,ZA,2/16/2026,23,0,22.3,0
Roelofsberg,ZA,2/16/2026,23,15,22.5,0
Roelofsberg,ZA,2/16/2026,23,30,21.9,0
Roelofsberg,ZA,2/16/2026,23,45,22.1,0
Roelofsberg,ZA,2/16/2026,24,0,21.9,0
Roelofsberg,ZA,2/17/2026,0,15,22,0
Roelofsberg,ZA,2/17/2026,0,30,22,0
Roelofsberg,ZA,2/17/2026,0,45,21.5,0
Roelofsberg,ZA,2/17/2026,1,0,21.4,0
Roelofsberg,ZA,2/17/2026,1,15,21.3,0
Roelofsberg,ZA,2/17/2026,1,30,21.7,0
Roelofsberg,ZA,2/17/2026,1,45,21.3,0
Roelofsberg,ZA,2/17/2026,2,0,20.6,0
Roelofsberg,ZA,2/17/2026,2,15,20.2,0
Roelofsberg,ZA,2/17/2026,2,30,20.3,0
Roelofsberg,ZA,2/17/2026,2,45,20.8,0
Roelofsberg,ZA,2/17/2026,3,0,20.4,0
Roelofsberg,ZA,2/17/2026,3,15,20.5,0
Roelofsberg,ZA,2/17/2026,3,30,20.7,0
Roelofsberg,ZA,2/17/2026,3,45,20.6,0
Roelofsberg,ZA,2/17/2026,4,0,21.1,0
Roelofsberg,ZA,2/17/2026,4,15,20.8,0
Roelofsberg,ZA,2/17/2026,4,30,21.1,0
Roelofsberg,ZA,2/17/2026,4,45,20.3,0
Roelofsberg,ZA,2/17/2026,5,0,19.6,0
Roelofsberg,ZA,2/17/2026,5,15,19.9,0
Roelofsberg,ZA,2/17/2026,5,30,19.7,0
Roelofsberg,ZA,2/17/2026,5,45,19.3,0
Roelofsberg,ZA,2/17/2026,6,0,19.6,0
Roelofsberg,ZA,2/17/2026,6,15,19.3,0
Roelofsberg,ZA,2/17/2026,6,30,19.5,0
Roelofsberg,ZA,2/17/2026,6,45,19.9,0
Roelofsberg,ZA,2/17/2026,7,0,20.5,0
Roelofsberg,ZA,2/17/2026,7,15,20.2,0
Roelofsberg,ZA,2/17/2026,7,30,20.8,0
Roelofsberg,ZA,2/17/2026,7,45,20.9,0
Roelofsberg,ZA,2/17/2026,8,0,21.1,0
Roelofsberg,ZA,2/17/2026,8,15,21.5,0
Roelofsberg,ZA,2/17/2026,8,30,21.9,0
Roelofsberg,ZA,2/17/2026,8,45,22.6,0
Roelofsberg,ZA,2/17/2026,9,0,22.8,0
Roelofsberg,ZA,2/17/2026,9,15,23.1,0
Roelofsberg,ZA,2/17/2026,9,30,23.8,0
Roelofsberg,ZA,2/17/2026,9,45,24.1,0
Roelofsberg,ZA,2/17/2026,10,0,24.3,0
Roelofsberg,ZA,2/17/2026,10,15,24.6,0
Roelofsberg,ZA,2/17/2026,10,30,23.5,0
Roelofsberg,ZA,2/17/2026,10,45,23.4,0
Roelofsberg,ZA,2/17/2026,11,0,23.6,0
Roelofsberg,ZA,2/17/2026,11,15,24.2,0
Roelofsberg,ZA,2/17/2026,11,30,24.2,0
Roelofsberg,ZA,2/17/2026,11,45,24.1,0
Roelofsberg,ZA,2/17/2026,12,0,24.1,0
Roelofsberg,ZA,2/17/2026,12,15,24.5,0
Roelofsberg,ZA,2/17/2026,12,30,24.3,0
Roelofsberg,ZA,2/17/2026,12,45,24.5,0
Roelofsberg,ZA,2/17/2026,13,0,25,0
Roelofsberg,ZA,2/17/2026,13,15,25,0
Roelofsberg,ZA,2/17/2026,13,30,24.9,0
Roelofsberg,ZA,2/17/2026,13,45,25,0
Roelofsberg,ZA,2/17/2026,14,0,25.2,0
Roelofsberg,ZA,2/17/2026,14,15,25.2,0
Roelofsberg,ZA,2/17/2026,14,30,25,0
Roelofsberg,ZA,2/17/2026,14,45,25,0
Roelofsberg,ZA,2/17/2026,15,0,25,0
Roelofsberg,ZA,2/17/2026,15,15,24.8,0
Roelofsberg,ZA,2/17/2026,15,30,24.7,0
Roelofsberg,ZA,2/17/2026,15,45,24.5,0
Roelofsberg,ZA,2/17/2026,16,0,24.4,0
Roelofsberg,ZA,2/17/2026,16,15,24.2,0
Roelofsberg,ZA,2/17/2026,16,30,24.1,0
Roelofsberg,ZA,2/17/2026,16,45,24,0
Roelofsberg,ZA,2/17/2026,17,0,23.8,0
Roelofsberg,ZA,2/17/2026,17,15,23.7,0
Roelofsberg,ZA,2/17/2026,17,30,23.7,0
Roelofsberg,ZA,2/17/2026,17,45,23.4,0
Roelofsberg,ZA,2/17/2026,18,0,23.3,0
Roelofsberg,ZA,2/17/2026,18,15,23,0
Roelofsberg,ZA,2/17/2026,18,30,22.7,0
Roelofsberg,ZA,2/17/2026,18,45,22.1,0
Roelofsberg,ZA,2/17/2026,19,0,21.4,0
Roelofsberg,ZA,2/17/2026,19,15,20.9,0
Roelofsberg,ZA,2/17/2026,19,30,20.8,0
Roelofsberg,ZA,2/17/2026,19,45,20.9,0
Roelofsberg,ZA,2/17/2026,20,0,20.6,0
Roelofsberg,ZA,2/17/2026,20,15,20.5,0
Roelofsberg,ZA,2/17/2026,20,30,20.5,0
Roelofsberg,ZA,2/17/2026,20,45,20.3,0
Roelofsberg,ZA,2/17/2026,21,0,20.2,0
Roelofsberg,ZA,2/17/2026,21,15,19.7,0
Roelofsberg,ZA,2/17/2026,21,30,19.9,0
Roelofsberg,ZA,2/17/2026,21,45,19.8,0
Roelofsberg,ZA,2/17/2026,22,0,20.1,0
Roelofsberg,ZA,2/17/2026,22,15,20.3,0
Roelofsberg,ZA,2/17/2026,22,30,20.3,0
Roelofsberg,ZA,2/17/2026,22,45,20.6,0
Roelofsberg,ZA,2/17/2026,23,0,20.5,0
Roelofsberg,ZA,2/17/2026,23,15,20.2,0
Roelofsberg,ZA,2/17/2026,23,30,19.9,0
Roelofsberg,ZA,2/17/2026,23,45,19.9,0
Roelofsberg,ZA,2/17/2026,24,0,20,0
Roelofsberg,ZA,2/18/2026,0,15,19.7,0
Roelofsberg,ZA,2/18/2026,0,30,19.8,0
Roelofsberg,ZA,2/18/2026,0,45,20.4,0
Roelofsberg,ZA,2/18/2026,1,0,20,0
Roelofsberg,ZA,2/18/2026,1,15,19.4,0
Roelofsberg,ZA,2/18/2026,1,30,18.7,0
Roelofsberg,ZA,2/18/2026,1,45,17.9,0
Roelofsberg,ZA,2/18/2026,2,0,18.3,0
Roelofsberg,ZA,2/18/2026,2,15,18.3,0
Roelofsberg,ZA,2/18/2026,2,30,18.3,0
Roelofsberg,ZA,2/18/2026,2,45,18.3,0
Roelofsberg,ZA,2/18/2026,3,0,18.2,0
Roelofsberg,ZA,2/18/2026,3,15,17.9,0
Roelofsberg,ZA,2/18/2026,3,30,16.9,0
Roelofsberg,ZA,2/18/2026,3,45,16.4,0
Roelofsberg,ZA,2/18/2026,4,0,16.4,0
Roelofsberg,ZA,2/18/2026,4,15,16.6,0
Roelofsberg,ZA,2/18/2026,4,30,17.3,0
Roelofsberg,ZA,2/18/2026,4,45,16.8,0
Roelofsberg,ZA,2/18/2026,5,0,17.5,0
Roelofsberg,ZA,2/18/2026,5,15,17,0
Roelofsberg,ZA,2/18/2026,5,30,16.9,0
Roelofsberg,ZA,2/18/2026,5,45,17,0
Roelofsberg,ZA,2/18/2026,6,0,16.2,0
Roelofsberg,ZA,2/18/2026,6,15,15.5,0
Roelofsberg,ZA,2/18/2026,6,30,15.5,0
Roelofsberg,ZA,2/18/2026,6,45,15.9,0
Roelofsberg,ZA,2/18/2026,7,0,16.3,0
Roelofsberg,ZA,2/18/2026,7,15,16.3,0
Roelofsberg,ZA,2/18/2026,7,30,16.7,0
Roelofsberg,ZA,2/18/2026,7,45,17.8,0
Roelofsberg,ZA,2/18/2026,8,0,18.1,0
Roelofsberg,ZA,2/18/2026,8,15,18.8,0
Roelofsberg,ZA,2/18/2026,8,30,19.4,0
Roelofsberg,ZA,2/18/2026,8,45,19,0
Roelofsberg,ZA,2/18/2026,9,0,18.4,0
Roelofsberg,ZA,2/18/2026,9,15,18.8,0
Roelofsberg,ZA,2/18/2026,9,30,19.2,0
Roelofsberg,ZA,2/18/2026,9,45,20.1,0
Roelofsberg,ZA,2/18/2026,10,0,20.8,0
Roelofsberg,ZA,2/18/2026,10,15,20.6,0
Roelofsberg,ZA,2/18/2026,10,30,20.5,0
Roelofsberg,ZA,2/18/2026,10,45,20.5,0
Roelofsberg,ZA,2/18/2026,11,0,20.5,0
Roelofsberg,ZA,2/18/2026,11,15,21.4,0
Roelofsberg,ZA,2/18/2026,11,30,21.7,0
Roelofsberg,ZA,2/18/2026,11,45,22.4,0
Roelofsberg,ZA,2/18/2026,12,0,22.3,0
Roelofsberg,ZA,2/18/2026,12,15,22.8,0
Roelofsberg,ZA,2/18/2026,12,30,21.9,0
Roelofsberg,ZA,2/18/2026,12,45,21.2,0
Roelofsberg,ZA,2/18/2026,13,0,21.3,0
Roelofsberg,ZA,2/18/2026,13,15,21.1,0
Roelofsberg,ZA,2/18/2026,13,30,20.5,0
Roelofsberg,ZA,2/18/2026,13,45,20.6,0
Roelofsberg,ZA,2/18/2026,14,0,20.4,0
Roelofsberg,ZA,2/18/2026,14,15,20.5,0
Roelofsberg,ZA,2/18/2026,14,30,20.5,0
Roelofsberg,ZA,2/18/2026,14,45,20.8,0
Roelofsberg,ZA,2/18/2026,15,0,20.9,0
Roelofsberg,ZA,2/18/2026,15,15,20.6,0
Roelofsberg,ZA,2/18/2026,15,30,20.7,0
Roelofsberg,ZA,2/18/2026,15,45,20.8,0
Roelofsberg,ZA,2/18/2026,16,0,20.9,0
Roelofsberg,ZA,2/18/2026,16,15,21,0
Roelofsberg,ZA,2/18/2026,16,30,21,0
Roelofsberg,ZA,2/18/2026,16,45,21.1,0
Roelofsberg,ZA,2/18/2026,17,0,20.7,0
Roelofsberg,ZA,2/18/2026,17,15,20.5,0
Roelofsberg,ZA,2/18/2026,17,30,20.3,0
Roelofsberg,ZA,2/18/2026,17,45,20.3,0
Roelofsberg,ZA,2/18/2026,18,0,19.8,0
Roelofsberg,ZA,2/18/2026,18,15,19.4,0
Roelofsberg,ZA,2/18/2026,18,30,19.2,0
Roelofsberg,ZA,2/18/2026,18,45,18.8,0
Roelofsberg,ZA,2/18/2026,19,0,18.2,0
Roelofsberg,ZA,2/18/2026,19,15,17.8,0
Roelofsberg,ZA,2/18/2026,19,30,17.5,0
Roelofsberg,ZA,2/18/2026,19,45,17.3,0
Roelofsberg,ZA,2/18/2026,20,0,17.1,0
Roelofsberg,ZA,2/18/2026,20,15,16.9,0
Roelofsberg,ZA,2/18/2026,20,30,16.7,0
Roelofsberg,ZA,2/18/2026,20,45,16.2,0
Roelofsberg,ZA,2/18/2026,21,0,16.1,0
Roelofsberg,ZA,2/18/2026,21,15,16.2,0
Roelofsberg,ZA,2/18/2026,21,30,16.4,0
Roelofsberg,ZA,2/18/2026,21,45,16.5,0
Roelofsberg,ZA,2/18/2026,22,0,16.6,0
Roelofsberg,ZA,2/18/2026,22,15,16.5,0
Roelofsberg,ZA,2/18/2026,22,30,16.4,0
Roelofsberg,ZA,2/18/2026,22,45,16.5,0
Roelofsberg,ZA,2/18/2026,23,0,16.2,0
Roelofsberg,ZA,2/18/2026,23,15,15.6,0
Roelofsberg,ZA,2/18/2026,23,30,15.5,0
Roelofsberg,ZA,2/18/2026,23,45,15.4,0
Roelofsberg,ZA,2/18/2026,24,0,15.3,0
Roelofsberg,ZA,2/19/2026,0,15,15.6,0
Roelofsberg,ZA,2/19/2026,0,30,15.5,0
Roelofsberg,ZA,2/19/2026,0,45,16,0
Roelofsberg,ZA,2/19/2026,1,0,16.2,0
Roelofsberg,ZA,2/19/2026,1,15,16.2,0
Roelofsberg,ZA,2/19/2026,1,30,16.3,0
Roelofsberg,ZA,2/19/2026,1,45,16.4,0
Roelofsberg,ZA,2/19/2026,2,0,16.1,0
Roelofsberg,ZA,2/19/2026,2,15,15.6,0
Roelofsberg,ZA,2/19/2026,2,30,15.6,0
Roelofsberg,ZA,2/19/2026,2,45,15.6,0
Roelofsberg,ZA,2/19/2026,3,0,15.3,0
Roelofsberg,ZA,2/19/2026,3,15,15.5,0
Roelofsberg,ZA,2/19/2026,3,30,15.2,0
Roelofsberg,ZA,2/19/2026,3,45,15.2,0
Roelofsberg,ZA,2/19/2026,4,0,15.3,0
Roelofsberg,ZA,2/19/2026,4,15,15.2,0
Roelofsberg,ZA,2/19/2026,4,30,14.7,0
Roelofsberg,ZA,2/19/2026,4,45,14.9,0
Roelofsberg,ZA,2/19/2026,5,0,15,0
Roelofsberg,ZA,2/19/2026,5,15,15,0
Roelofsberg,ZA,2/19/2026,5,30,15.1,0
Roelofsberg,ZA,2/19/2026,5,45,15,0
Roelofsberg,ZA,2/19/2026,6,0,14.5,0
Roelofsberg,ZA,2/19/2026,6,15,14.7,0
Roelofsberg,ZA,2/19/2026,6,30,14.8,0
Roelofsberg,ZA,2/19/2026,6,45,14.8,0
Roelofsberg,ZA,2/19/2026,7,0,15.1,0
Roelofsberg,ZA,2/19/2026,7,15,15.3,0
Roelofsberg,ZA,2/19/2026,7,30,16.3,0
Roelofsberg,ZA,2/19/2026,7,45,16.3,0
Roelofsberg,ZA,2/19/2026,8,0,16.9,0
Roelofsberg,ZA,2/19/2026,8,15,17.3,0
Roelofsberg,ZA,2/19/2026,8,30,17.2,0
Roelofsberg,ZA,2/19/2026,8,45,17.9,0
Roelofsberg,ZA,2/19/2026,9,0,18.4,0
Roelofsberg,ZA,2/19/2026,9,15,18.6,0
Roelofsberg,ZA,2/19/2026,9,30,19.2,0
Roelofsberg,ZA,2/19/2026,9,45,19.2,0
Roelofsberg,ZA,2/19/2026,10,0,19.7,0
Roelofsberg,ZA,2/19/2026,10,15,20.2,0
Roelofsberg,ZA,2/19/2026,10,30,20.6,0
Roelofsberg,ZA,2/19/2026,10,45,21,0
Roelofsberg,ZA,2/19/2026,11,0,21.9,0
Roelofsberg,ZA,2/19/2026,11,15,22,0
Roelofsberg,ZA,2/19/2026,11,30,22.4,0
Roelofsberg,ZA,2/19/2026,11,45,22.7,0
Roelofsberg,ZA,2/19/2026,12,0,22.4,0
Roelofsberg,ZA,2/19/2026,12,15,22.8,0
Roelofsberg,ZA,2/19/2026,12,30,23,0
Roelofsberg,ZA,2/19/2026,12,45,23.2,0
Roelofsberg,ZA,2/19/2026,13,0,23.2,0
Roelofsberg,ZA,2/19/2026,13,15,23.7,0
Roelofsberg,ZA,2/19/2026,13,30,23.9,0
Roelofsberg,ZA,2/19/2026,13,45,24.2,0
Roelofsberg,ZA,2/19/2026,14,0,23.7,0
Roelofsberg,ZA,2/19/2026,14,15,23.9,0
Roelofsberg,ZA,2/19/2026,14,30,24.1,0
Roelofsberg,ZA,2/19/2026,14,45,24.3,0
Roelofsberg,ZA,2/19/2026,15,0,23.6,0
Roelofsberg,ZA,2/19/2026,15,15,23.9,0
Roelofsberg,ZA,2/19/2026,15,30,24.1,0
Roelofsberg,ZA,2/19/2026,15,45,23.7,0
Roelofsberg,ZA,2/19/2026,16,0,23.9,0
Roelofsberg,ZA,2/19/2026,16,15,23.7,0
Roelofsberg,ZA,2/19/2026,16,30,24,0
Roelofsberg,ZA,2/19/2026,16,45,24.5,0
Roelofsberg,ZA,2/19/2026,17,0,23.5,0
Roelofsberg,ZA,2/19/2026,17,15,23.7,0
Roelofsberg,ZA,2/19/2026,17,30,23.6,0
Roelofsberg,ZA,2/19/2026,17,45,23.5,0
Roelofsberg,ZA,2/19/2026,18,0,23.3,0
Roelofsberg,ZA,2/19/2026,18,15,22.8,0
Roelofsberg,ZA,2/19/2026,18,30,22.4,0
Roelofsberg,ZA,2/19/2026,18,45,22.2,0
