Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Kalabo,ZM,1/31/2025,15,0,28.7,0,
Kalabo,ZM,1/31/2025,15,15,28.8,0,
Kalabo,ZM,1/31/2025,15,30,28.8,0,
Kalabo,ZM,1/31/2025,15,45,28.8,0,
Kalabo,ZM,1/31/2025,16,0,27.8,0,
Kalabo,ZM,1/31/2025,16,15,28.8,0,
Kalabo,ZM,1/31/2025,16,30,29,0,
Kalabo,ZM,1/31/2025,16,45,29.3,0,
Kalabo,ZM,1/31/2025,17,0,29.4,0,
Kalabo,ZM,1/31/2025,17,15,27.1,0,
Kalabo,ZM,1/31/2025,17,30,23.7,0,
Kalabo,ZM,1/31/2025,17,45,21.5,0,
Kalabo,ZM,1/31/2025,18,0,21.4,0,
Kalabo,ZM,1/31/2025,18,15,21.9,0,
Kalabo,ZM,1/31/2025,18,30,22,0,
Kalabo,ZM,1/31/2025,18,45,22,0,
Kalabo,ZM,1/31/2025,19,0,21.9,0,
Kalabo,ZM,1/31/2025,19,15,21.8,0,
Kalabo,ZM,1/31/2025,19,30,21.9,0,
Kalabo,ZM,1/31/2025,19,45,21.9,0,
Kalabo,ZM,1/31/2025,20,0,21.9,0,
Kalabo,ZM,1/31/2025,20,15,21.9,0,
Kalabo,ZM,1/31/2025,20,30,21.8,0,
Kalabo,ZM,1/31/2025,20,45,21.7,0,
Kalabo,ZM,1/31/2025,21,0,21.6,0,
Kalabo,ZM,1/31/2025,21,15,21.3,0,
Kalabo,ZM,1/31/2025,21,30,21.2,0,
Kalabo,ZM,1/31/2025,21,45,21.2,0,
Kalabo,ZM,1/31/2025,22,0,21.1,0,
Kalabo,ZM,1/31/2025,22,15,21,0,
Kalabo,ZM,1/31/2025,22,30,21,0,
Kalabo,ZM,1/31/2025,22,45,21,0,
Kalabo,ZM,1/31/2025,23,0,21,0,
Kalabo,ZM,1/31/2025,23,15,21,0,
Kalabo,ZM,1/31/2025,23,30,20.9,0,
Kalabo,ZM,1/31/2025,23,45,20.8,0,
Kalabo,ZM,1/31/2025,24,0,20.8,0,
Lephepe,BW,1/1/2025,0,15,21.85,0,
Lephepe,BW,1/1/2025,0,30,21.82,0,
Lephepe,BW,1/1/2025,0,45,21.71,0,
Lephepe,BW,1/1/2025,1,0,21.57,0,
Lephepe,BW,1/1/2025,1,15,21.54,0,
Lephepe,BW,1/1/2025,1,30,21.59,0,
Lephepe,BW,1/1/2025,1,45,21.6,0,
Lephepe,BW,1/1/2025,2,0,21.68,0,
Lephepe,BW,1/1/2025,2,15,21.66,0,
Lephepe,BW,1/1/2025,2,30,21.6,0,
Lephepe,BW,1/1/2025,2,45,21.48,0,
Lephepe,BW,1/1/2025,3,0,21.34,0,
Lephepe,BW,1/1/2025,3,15,21.33,0,
Lephepe,BW,1/1/2025,3,30,21.4,0,
Lephepe,BW,1/1/2025,3,45,21.38,0,
Lephepe,BW,1/1/2025,4,0,21.32,0,
Lephepe,BW,1/1/2025,4,15,21.27,0,
Lephepe,BW,1/1/2025,4,30,21.21,0,
Lephepe,BW,1/1/2025,4,45,21.1,0,
Lephepe,BW,1/1/2025,5,0,21.07,0,
Lephepe,BW,1/1/2025,5,15,21.08,0,
Lephepe,BW,1/1/2025,5,30,21.1,0,
Lephepe,BW,1/1/2025,5,45,21.17,0,
Lephepe,BW,1/1/2025,6,0,21.13,0,
Lephepe,BW,1/1/2025,6,15,21.09,0,
Lephepe,BW,1/1/2025,6,30,21.16,0,
Lephepe,BW,1/1/2025,6,45,21.45,0,
Lephepe,BW,1/1/2025,7,0,21.73,0,
Lephepe,BW,1/1/2025,7,15,22.04,0,
Lephepe,BW,1/1/2025,7,30,22.29,0,
Lephepe,BW,1/1/2025,7,45,22.46,0,
Lephepe,BW,1/1/2025,8,0,22.62,0,
Lephepe,BW,1/1/2025,8,15,22.73,0,
Lephepe,BW,1/1/2025,8,30,22.95,0,
Lephepe,BW,1/1/2025,8,45,23.17,0,
Lephepe,BW,1/1/2025,9,0,23.41,0,
Lephepe,BW,1/1/2025,9,15,23.04,0,
Lephepe,BW,1/1/2025,9,30,22.83,0,
Lephepe,BW,1/1/2025,9,45,23.1,0,
Lephepe,BW,1/1/2025,10,0,23.22,0,
Lephepe,BW,1/1/2025,10,15,23.22,0,
Lephepe,BW,1/1/2025,10,30,22.9,0,
Lephepe,BW,1/1/2025,10,45,22.78,0,
Lephepe,BW,1/1/2025,11,0,22.61,0,
Lephepe,BW,1/1/2025,11,15,22.38,0,
Lephepe,BW,1/1/2025,11,30,22.07,0,
Lephepe,BW,1/1/2025,11,45,22.29,0,
Lephepe,BW,1/1/2025,12,0,22.93,0,
Lephepe,BW,1/1/2025,12,15,23.57,0,
Lephepe,BW,1/1/2025,12,30,24.21,0,
Lephepe,BW,1/1/2025,12,45,24.92,0,
Lephepe,BW,1/1/2025,13,0,25.51,0,
Lephepe,BW,1/1/2025,13,15,26.19,0,
Lephepe,BW,1/1/2025,13,30,27.7,0,
Lephepe,BW,1/1/2025,13,45,27.97,0,
Lephepe,BW,1/1/2025,14,0,27.98,0,
Lephepe,BW,1/1/2025,14,15,28.11,0,
Lephepe,BW,1/1/2025,14,30,27.68,0,
Lephepe,BW,1/1/2025,14,45,28.02,0,
Lephepe,BW,1/1/2025,15,0,28.35,0,
Lephepe,BW,1/1/2025,15,15,28.63,0,
Lephepe,BW,1/1/2025,15,30,28.81,0,
Lephepe,BW,1/1/2025,15,45,28.96,0,
Lephepe,BW,1/1/2025,16,0,28.47,0,
Lephepe,BW,1/1/2025,16,15,29.64,0,
Lephepe,BW,1/1/2025,16,30,29.77,0,
Lephepe,BW,1/1/2025,16,45,29.99,0,
Lephepe,BW,1/1/2025,17,0,30.18,0,
Lephepe,BW,1/1/2025,17,15,29.35,0,
Lephepe,BW,1/1/2025,17,30,29.45,0,
Lephepe,BW,1/1/2025,17,45,28.89,0,
Lephepe,BW,1/1/2025,18,0,28.37,0,
Lephepe,BW,1/1/2025,18,15,28.23,0,
Lephepe,BW,1/1/2025,18,30,27.97,0,
Lephepe,BW,1/1/2025,18,45,27.87,0,
Lephepe,BW,1/1/2025,19,0,27.8,0,
Lephepe,BW,1/1/2025,19,15,27.6,0,
Lephepe,BW,1/1/2025,19,30,27.35,0,
Lephepe,BW,1/1/2025,19,45,27.13,0,
Lephepe,BW,1/1/2025,20,0,26.86,0,
Lephepe,BW,1/1/2025,20,15,26.65,0,
Lephepe,BW,1/1/2025,20,30,26.37,0,
Lephepe,BW,1/1/2025,20,45,26.16,0,
Lephepe,BW,1/1/2025,21,0,25.99,0,
Lephepe,BW,1/1/2025,21,15,25.75,0,
Lephepe,BW,1/1/2025,21,30,25.3,0,
Lephepe,BW,1/1/2025,21,45,25.05,0,
Lephepe,BW,1/1/2025,22,0,24.83,0,
Lephepe,BW,1/1/2025,22,15,24.58,0,
Lephepe,BW,1/1/2025,22,30,24.15,0,
Lephepe,BW,1/1/2025,22,45,23.49,0,
Lephepe,BW,1/1/2025,23,0,23.09,0,
Lephepe,BW,1/1/2025,23,15,22.84,0,
Lephepe,BW,1/1/2025,23,30,21.7,0,
Lephepe,BW,1/1/2025,23,45,21.28,0,
Lephepe,BW,1/1/2025,24,0,21.4,0,
Lephepe,BW,1/2/2025,0,15,21.5,0,
Lephepe,BW,1/2/2025,0,30,21.53,0,
Lephepe,BW,1/2/2025,0,45,21.58,0,
Lephepe,BW,1/2/2025,1,0,21.46,0,
Lephepe,BW,1/2/2025,1,15,21.41,0,
Lephepe,BW,1/2/2025,1,30,21.51,0,
Lephepe,BW,1/2/2025,1,45,21.73,0,
Lephepe,BW,1/2/2025,2,0,21.75,0,
Lephepe,BW,1/2/2025,2,15,21.22,0,
Lephepe,BW,1/2/2025,2,30,20.3,0,
Lephepe,BW,1/2/2025,2,45,19.56,0,
Lephepe,BW,1/2/2025,3,0,19.66,0,
Lephepe,BW,1/2/2025,3,15,19.76,0,
Lephepe,BW,1/2/2025,3,30,19.84,0,
Lephepe,BW,1/2/2025,3,45,19.87,0,
Lephepe,BW,1/2/2025,4,0,19.8,0,
Lephepe,BW,1/2/2025,4,15,19.84,0,
Lephepe,BW,1/2/2025,4,30,19.78,0,
Lephepe,BW,1/2/2025,4,45,19.74,0,
Lephepe,BW,1/2/2025,5,0,19.73,0,
Lephepe,BW,1/2/2025,5,15,19.71,0,
Lephepe,BW,1/2/2025,5,30,19.66,0,
Lephepe,BW,1/2/2025,5,45,19.63,0,
Lephepe,BW,1/2/2025,6,0,19.57,0,
Lephepe,BW,1/2/2025,6,15,19.62,0,
Lephepe,BW,1/2/2025,6,30,19.67,0,
Lephepe,BW,1/2/2025,6,45,19.76,0,
Lephepe,BW,1/2/2025,7,0,19.95,0,
Lephepe,BW,1/2/2025,7,15,20.21,0,
Lephepe,BW,1/2/2025,7,30,20.52,0,
Lephepe,BW,1/2/2025,7,45,20.94,0,
Lephepe,BW,1/2/2025,8,0,21.49,0,
Lephepe,BW,1/2/2025,8,15,22.25,0,
Lephepe,BW,1/2/2025,8,30,22.62,0,
Lephepe,BW,1/2/2025,8,45,23.38,0,
Lephepe,BW,1/2/2025,9,0,23.44,0,
Lephepe,BW,1/2/2025,9,15,23.87,0,
Lephepe,BW,1/2/2025,9,30,23.84,0,
Lephepe,BW,1/2/2025,9,45,24.13,0,
Lephepe,BW,1/2/2025,10,0,24.88,0,
Lephepe,BW,1/2/2025,10,15,25.38,0,
Lephepe,BW,1/2/2025,10,30,25.59,0,
Lephepe,BW,1/2/2025,10,45,25.99,0,
Lephepe,BW,1/2/2025,11,0,26.43,0,
Lephepe,BW,1/2/2025,11,15,27.17,0,
Lephepe,BW,1/2/2025,11,30,27.38,0,
Lephepe,BW,1/2/2025,11,45,27.94,0,
Lephepe,BW,1/2/2025,12,0,28.11,0,
Lephepe,BW,1/2/2025,12,15,28.86,0,
Lephepe,BW,1/2/2025,12,30,29.1,0,
Lephepe,BW,1/2/2025,12,45,29.24,0,
Lephepe,BW,1/2/2025,13,0,29.38,0,
Lephepe,BW,1/2/2025,13,15,29.67,0,
Lephepe,BW,1/2/2025,13,30,29.9,0,
Lephepe,BW,1/2/2025,13,45,30.38,0,
Lephepe,BW,1/2/2025,14,0,30.64,0,
Lephepe,BW,1/2/2025,14,15,30.38,0,
Lephepe,BW,1/2/2025,14,30,28.23,0,
Lephepe,BW,1/2/2025,14,45,29.69,0,
Lephepe,BW,1/2/2025,15,0,30.08,0,
Lephepe,BW,1/2/2025,15,15,30.12,0,
Lephepe,BW,1/2/2025,15,30,30.89,0,
Lephepe,BW,1/2/2025,15,45,31.12,0,
Lephepe,BW,1/2/2025,16,0,30.4,0,
Lephepe,BW,1/2/2025,16,15,31.1,0,
Lephepe,BW,1/2/2025,16,30,30.92,0,
Lephepe,BW,1/2/2025,16,45,31.4,0,
Lephepe,BW,1/2/2025,17,0,31.15,0,
Lephepe,BW,1/2/2025,17,15,31.37,0,
Lephepe,BW,1/2/2025,17,30,30.6,0,
Lephepe,BW,1/2/2025,17,45,31.02,0,
Lephepe,BW,1/2/2025,18,0,30.71,0,
Lephepe,BW,1/2/2025,18,15,30.28,0,
Lephepe,BW,1/2/2025,18,30,29.79,0,
Lephepe,BW,1/2/2025,18,45,29.59,0,
Lephepe,BW,1/2/2025,19,0,29.16,0,
Lephepe,BW,1/2/2025,19,15,28.46,0,
Lephepe,BW,1/2/2025,19,30,27.92,0,
Lephepe,BW,1/2/2025,19,45,23.72,0,
Lephepe,BW,1/2/2025,20,0,23.39,0,
Lephepe,BW,1/2/2025,20,15,23.26,0,
Lephepe,BW,1/2/2025,20,30,21.73,0,
Lephepe,BW,1/2/2025,20,45,20.3,0,
Lephepe,BW,1/2/2025,21,0,20.76,0,
Lephepe,BW,1/2/2025,21,15,21.22,0,
Lephepe,BW,1/2/2025,21,30,21.68,0,
Lephepe,BW,1/2/2025,21,45,22.04,0,
Lephepe,BW,1/2/2025,22,0,22.28,0,
Lephepe,BW,1/2/2025,22,15,22.64,0,
Lephepe,BW,1/2/2025,22,30,22.81,0,
Lephepe,BW,1/2/2025,22,45,23.56,0,
Lephepe,BW,1/2/2025,23,0,23.2,0,
Lephepe,BW,1/2/2025,23,15,22.8,0,
Lephepe,BW,1/2/2025,23,30,22.52,0,
Lephepe,BW,1/2/2025,23,45,22.35,0,
Lephepe,BW,1/2/2025,24,0,22.34,0,
Lephepe,BW,1/3/2025,0,15,22.3,0,
Lephepe,BW,1/3/2025,0,30,22.35,0,
Lephepe,BW,1/3/2025,0,45,22.38,0,
Lephepe,BW,1/3/2025,1,0,22.53,0,
Lephepe,BW,1/3/2025,1,15,22.48,0,
Lephepe,BW,1/3/2025,1,30,22.54,0,
Lephepe,BW,1/3/2025,1,45,22.71,0,
Lephepe,BW,1/3/2025,2,0,22.69,0,
Lephepe,BW,1/3/2025,2,15,22.77,0,
Lephepe,BW,1/3/2025,2,30,22.63,0,
Lephepe,BW,1/3/2025,2,45,22.46,0,
Lephepe,BW,1/3/2025,3,0,22.25,0,
Lephepe,BW,1/3/2025,3,15,22.23,0,
Lephepe,BW,1/3/2025,3,30,22.31,0,
Lephepe,BW,1/3/2025,3,45,22.32,0,
Lephepe,BW,1/3/2025,4,0,22.4,0,
Lephepe,BW,1/3/2025,4,15,22.43,0,
Lephepe,BW,1/3/2025,4,30,22.29,0,
Lephepe,BW,1/3/2025,4,45,22.09,0,
Lephepe,BW,1/3/2025,5,0,21.83,0,
Lephepe,BW,1/3/2025,5,15,21.62,0,
Lephepe,BW,1/3/2025,5,30,21.6,0,
Lephepe,BW,1/3/2025,5,45,21.71,0,
Lephepe,BW,1/3/2025,6,0,21.77,0,
Lephepe,BW,1/3/2025,6,15,21.95,0,
Lephepe,BW,1/3/2025,6,30,22.1,0,
Lephepe,BW,1/3/2025,6,45,22.26,0,
Lephepe,BW,1/3/2025,7,0,22.44,0,
Lephepe,BW,1/3/2025,7,15,22.47,0,
Lephepe,BW,1/3/2025,7,30,22.47,0,
Lephepe,BW,1/3/2025,7,45,21.78,0,
Lephepe,BW,1/3/2025,8,0,20.75,0,
Lephepe,BW,1/3/2025,8,15,20.48,0,
Lephepe,BW,1/3/2025,8,30,20.6,0,
Lephepe,BW,1/3/2025,8,45,20.9,0,
Lephepe,BW,1/3/2025,9,0,21.43,0,
Lephepe,BW,1/3/2025,9,15,22.84,0,
Lephepe,BW,1/3/2025,9,30,23.82,0,
Lephepe,BW,1/3/2025,9,45,24.67,0,
Lephepe,BW,1/3/2025,10,0,25.42,0,
Lephepe,BW,1/3/2025,10,15,25.43,0,
Lephepe,BW,1/3/2025,10,30,25.68,0,
Lephepe,BW,1/3/2025,10,45,25.93,0,
Lephepe,BW,1/3/2025,11,0,25.51,0,
Lephepe,BW,1/3/2025,11,15,25.69,0,
Lephepe,BW,1/3/2025,11,30,26.34,0,
Lephepe,BW,1/3/2025,11,45,26.55,0,
Lephepe,BW,1/3/2025,12,0,26.96,0,
Lephepe,BW,1/3/2025,12,15,26.76,0,
Lephepe,BW,1/3/2025,12,30,26.61,0,
Lephepe,BW,1/3/2025,12,45,26.58,0,
Lephepe,BW,1/3/2025,13,0,27.1,0,
Lephepe,BW,1/3/2025,13,15,27.31,0,
Lephepe,BW,1/3/2025,13,30,27.82,0,
Lephepe,BW,1/3/2025,13,45,27.99,0,
Lephepe,BW,1/3/2025,14,0,28.17,0,
Lephepe,BW,1/3/2025,14,15,28.42,0,
Lephepe,BW,1/3/2025,14,30,28.93,0,
Lephepe,BW,1/3/2025,14,45,29.18,0,
Lephepe,BW,1/3/2025,15,0,29.26,0,
Lephepe,BW,1/3/2025,15,15,28.82,0,
Lephepe,BW,1/3/2025,15,30,27.62,0,
Lephepe,BW,1/3/2025,15,45,29.27,0,
Lephepe,BW,1/3/2025,16,0,29.94,0,
Lephepe,BW,1/3/2025,16,15,29.45,0,
Lephepe,BW,1/3/2025,16,30,29.46,0,
Lephepe,BW,1/3/2025,16,45,30,0,
Lephepe,BW,1/3/2025,17,0,30.17,0,
Lephepe,BW,1/3/2025,17,15,30.38,0,
Lephepe,BW,1/3/2025,17,30,30.26,0,
Lephepe,BW,1/3/2025,17,45,30.18,0,
Lephepe,BW,1/3/2025,18,0,29.8,0,
Lephepe,BW,1/3/2025,18,15,29.05,0,
Lephepe,BW,1/3/2025,18,30,28.5,0,
Lephepe,BW,1/3/2025,18,45,28.15,0,
Lephepe,BW,1/3/2025,19,0,27.29,0,
Lephepe,BW,1/3/2025,19,15,26.8,0,
Lephepe,BW,1/3/2025,19,30,26.67,0,
Lephepe,BW,1/3/2025,19,45,26.73,0,
Lephepe,BW,1/3/2025,20,0,25.76,0,
Lephepe,BW,1/3/2025,20,15,25.44,0,
Lephepe,BW,1/3/2025,20,30,25.29,0,
Lephepe,BW,1/3/2025,20,45,25.03,0,
Lephepe,BW,1/3/2025,21,0,24.75,0,
Lephepe,BW,1/3/2025,21,15,24.59,0,
Lephepe,BW,1/3/2025,21,30,24.6,0,
Lephepe,BW,1/3/2025,21,45,24.41,0,
Lephepe,BW,1/3/2025,22,0,24.03,0,
Lephepe,BW,1/3/2025,22,15,23.78,0,
Lephepe,BW,1/3/2025,22,30,23.69,0,
Lephepe,BW,1/3/2025,22,45,23.77,0,
Lephepe,BW,1/3/2025,23,0,23.74,0,
Lephepe,BW,1/3/2025,23,15,23.59,0,
Lephepe,BW,1/3/2025,23,30,23.27,0,
Lephepe,BW,1/3/2025,23,45,23.05,0,
Lephepe,BW,1/3/2025,24,0,22.91,0,
Lephepe,BW,1/4/2025,0,15,22.69,0,
Lephepe,BW,1/4/2025,0,30,22.57,0,
Lephepe,BW,1/4/2025,0,45,22.57,0,
Lephepe,BW,1/4/2025,1,0,22.44,0,
Lephepe,BW,1/4/2025,1,15,22.21,0,
Lephepe,BW,1/4/2025,1,30,22.16,0,
Lephepe,BW,1/4/2025,1,45,22.13,0,
Lephepe,BW,1/4/2025,2,0,22.23,0,
Lephepe,BW,1/4/2025,2,15,22.16,0,
Lephepe,BW,1/4/2025,2,30,22,0,
Lephepe,BW,1/4/2025,2,45,21.91,0,
Lephepe,BW,1/4/2025,3,0,21.8,0,
Lephepe,BW,1/4/2025,3,15,21.66,0,
Lephepe,BW,1/4/2025,3,30,21.59,0,
Lephepe,BW,1/4/2025,3,45,21.53,0,
Lephepe,BW,1/4/2025,4,0,21.57,0,
Lephepe,BW,1/4/2025,4,15,21.75,0,
Lephepe,BW,1/4/2025,4,30,21.9,0,
Lephepe,BW,1/4/2025,4,45,21.78,0,
Lephepe,BW,1/4/2025,5,0,21.64,0,
Lephepe,BW,1/4/2025,5,15,21.52,0,
Lephepe,BW,1/4/2025,5,30,21.48,0,
Lephepe,BW,1/4/2025,5,45,21.51,0,
Lephepe,BW,1/4/2025,6,0,21.51,0,
Lephepe,BW,1/4/2025,6,15,21.7,0,
Lephepe,BW,1/4/2025,6,30,22.2,0,
Lephepe,BW,1/4/2025,6,45,22.64,0,
Lephepe,BW,1/4/2025,7,0,23,0,
Lephepe,BW,1/4/2025,7,15,23.38,0,
Lephepe,BW,1/4/2025,7,30,23.96,0,
Lephepe,BW,1/4/2025,7,45,24.34,0,
Lephepe,BW,1/4/2025,8,0,24.79,0,
Lephepe,BW,1/4/2025,8,15,24.97,0,
Lephepe,BW,1/4/2025,8,30,25.41,0,
Lephepe,BW,1/4/2025,8,45,25.63,0,
Lephepe,BW,1/4/2025,9,0,26.15,0,
Lephepe,BW,1/4/2025,9,15,26.57,0,
Lephepe,BW,1/4/2025,9,30,26.74,0,
Lephepe,BW,1/4/2025,9,45,26.94,0,
Lephepe,BW,1/4/2025,10,0,27.46,0,
Lephepe,BW,1/4/2025,10,15,27.91,0,
Lephepe,BW,1/4/2025,10,30,27.73,0,
Lephepe,BW,1/4/2025,10,45,28.06,0,
Lephepe,BW,1/4/2025,11,0,28.25,0,
Lephepe,BW,1/4/2025,11,15,28.8,0,
Lephepe,BW,1/4/2025,11,30,28.93,0,
Lephepe,BW,1/4/2025,11,45,29.24,0,
Lephepe,BW,1/4/2025,12,0,29.6,0,
Lephepe,BW,1/4/2025,12,15,29.76,0,
Lephepe,BW,1/4/2025,12,30,29.6,0,
Lephepe,BW,1/4/2025,12,45,29.86,0,
Lephepe,BW,1/4/2025,13,0,30.23,0,
Lephepe,BW,1/4/2025,13,15,30.57,0,
Lephepe,BW,1/4/2025,13,30,31.04,0,
Lephepe,BW,1/4/2025,13,45,31.27,0,
Lephepe,BW,1/4/2025,14,0,31.13,0,
Lephepe,BW,1/4/2025,14,15,31.2,0,
Lephepe,BW,1/4/2025,14,30,31.73,0,
Lephepe,BW,1/4/2025,14,45,31.92,0,
Lephepe,BW,1/4/2025,15,0,31.87,0,
Lephepe,BW,1/4/2025,15,15,31.79,0,
Lephepe,BW,1/4/2025,15,30,31.05,0,
Lephepe,BW,1/4/2025,15,45,31.23,0,
Lephepe,BW,1/4/2025,16,0,31.57,0,
Lephepe,BW,1/4/2025,16,15,31.86,0,
Lephepe,BW,1/4/2025,16,30,31.79,0,
Lephepe,BW,1/4/2025,16,45,31.36,0,
Lephepe,BW,1/4/2025,17,0,31.97,0,
Lephepe,BW,1/4/2025,17,15,31.42,0,
Lephepe,BW,1/4/2025,17,30,31.09,0,
Lephepe,BW,1/4/2025,17,45,31.43,0,
Lephepe,BW,1/4/2025,18,0,31.18,0,
Lephepe,BW,1/4/2025,18,15,31.05,0,
Lephepe,BW,1/4/2025,18,30,30.8,0,
Lephepe,BW,1/4/2025,18,45,30.23,0,
Lephepe,BW,1/4/2025,19,0,29.68,0,
Lephepe,BW,1/4/2025,19,15,29.36,0,
Lephepe,BW,1/4/2025,19,30,28.99,0,
Lephepe,BW,1/4/2025,19,45,28.42,0,
Lephepe,BW,1/4/2025,20,0,27.72,0,
Lephepe,BW,1/4/2025,20,15,27.3,0,
Lephepe,BW,1/4/2025,20,30,26.69,0,
Lephepe,BW,1/4/2025,20,45,26.3,0,
Lephepe,BW,1/4/2025,21,0,25.98,0,
Lephepe,BW,1/4/2025,21,15,26.07,0,
Lephepe,BW,1/4/2025,21,30,26.41,0,
Lephepe,BW,1/4/2025,21,45,26.17,0,
Lephepe,BW,1/4/2025,22,0,26,0,
Lephepe,BW,1/4/2025,22,15,25.76,0,
Lephepe,BW,1/4/2025,22,30,25.57,0,
Lephepe,BW,1/4/2025,22,45,25.36,0,
Lephepe,BW,1/4/2025,23,0,25.45,0,
Lephepe,BW,1/4/2025,23,15,25.5,0,
Lephepe,BW,1/4/2025,23,30,25.5,0,
Lephepe,BW,1/4/2025,23,45,25.56,0,
Lephepe,BW,1/4/2025,24,0,25.35,0,
Lephepe,BW,1/5/2025,0,15,25.26,0,
Lephepe,BW,1/5/2025,0,30,25.23,0,
Lephepe,BW,1/5/2025,0,45,25.13,0,
Lephepe,BW,1/5/2025,1,0,25.02,0,
Lephepe,BW,1/5/2025,1,15,24.78,0,
Lephepe,BW,1/5/2025,1,30,24.64,0,
Lephepe,BW,1/5/2025,1,45,24.41,0,
Lephepe,BW,1/5/2025,2,0,24.09,0,
Lephepe,BW,1/5/2025,2,15,24,0,
Lephepe,BW,1/5/2025,2,30,23.92,0,
Lephepe,BW,1/5/2025,2,45,23.97,0,
Lephepe,BW,1/5/2025,3,0,23.98,0,
Lephepe,BW,1/5/2025,3,15,24.02,0,
Lephepe,BW,1/5/2025,3,30,23.98,0,
Lephepe,BW,1/5/2025,3,45,23.87,0,
Lephepe,BW,1/5/2025,4,0,23.71,0,
Lephepe,BW,1/5/2025,4,15,23.7,0,
Lephepe,BW,1/5/2025,4,30,23.76,0,
Lephepe,BW,1/5/2025,4,45,23.72,0,
Lephepe,BW,1/5/2025,5,0,23.73,0,
Lephepe,BW,1/5/2025,5,15,23.65,0,
Lephepe,BW,1/5/2025,5,30,23.58,0,
Lephepe,BW,1/5/2025,5,45,23.61,0,
Lephepe,BW,1/5/2025,6,0,23.57,0,
Lephepe,BW,1/5/2025,6,15,23.54,0,
Lephepe,BW,1/5/2025,6,30,23.54,0,
Lephepe,BW,1/5/2025,6,45,23.61,0,
Lephepe,BW,1/5/2025,7,0,23.7,0,
Lephepe,BW,1/5/2025,7,15,23.75,0,
Lephepe,BW,1/5/2025,7,30,23.71,0,
Lephepe,BW,1/5/2025,7,45,23.49,0,
Lephepe,BW,1/5/2025,8,0,24.06,0,
Lephepe,BW,1/5/2025,8,15,24.41,0,
Lephepe,BW,1/5/2025,8,30,24.79,0,
Lephepe,BW,1/5/2025,8,45,25.04,0,
Lephepe,BW,1/5/2025,9,0,25.54,0,
Lephepe,BW,1/5/2025,9,15,25.69,0,
Lephepe,BW,1/5/2025,9,30,26.33,0,
Lephepe,BW,1/5/2025,9,45,26.32,0,
Lephepe,BW,1/5/2025,10,0,26.86,0,
Lephepe,BW,1/5/2025,10,15,26.62,0,
Lephepe,BW,1/5/2025,10,30,27.36,0,
Lephepe,BW,1/5/2025,10,45,27.68,0,
Lephepe,BW,1/5/2025,11,0,28.06,0,
Lephepe,BW,1/5/2025,11,15,28.13,0,
Lephepe,BW,1/5/2025,11,30,28.56,0,
Lephepe,BW,1/5/2025,11,45,29.5,0,
Lephepe,BW,1/5/2025,12,0,29.63,0,
Lephepe,BW,1/5/2025,12,15,29.51,0,
Lephepe,BW,1/5/2025,12,30,29.22,0,
Lephepe,BW,1/5/2025,12,45,28.9,0,
Lephepe,BW,1/5/2025,13,0,29.43,0,
Lephepe,BW,1/5/2025,13,15,30.3,0,
Lephepe,BW,1/5/2025,13,30,31.18,0,
Lephepe,BW,1/5/2025,13,45,31.31,0,
Lephepe,BW,1/5/2025,14,0,30.71,0,
Lephepe,BW,1/5/2025,14,15,31.19,0,
Lephepe,BW,1/5/2025,14,30,30.34,0,
Lephepe,BW,1/5/2025,14,45,30.26,0,
Lephepe,BW,1/5/2025,15,0,26.57,0,
Lephepe,BW,1/5/2025,15,15,24.2,0,
Lephepe,BW,1/5/2025,15,30,23.15,0,
Lephepe,BW,1/5/2025,15,45,23.79,0,
Lephepe,BW,1/5/2025,16,0,24.3,0,
Lephepe,BW,1/5/2025,16,15,24.21,0,
Lephepe,BW,1/5/2025,16,30,24.43,0,
Lephepe,BW,1/5/2025,16,45,23.88,0,
Lephepe,BW,1/5/2025,17,0,23.38,0,
Lephepe,BW,1/5/2025,17,15,22.19,0,
Lephepe,BW,1/5/2025,17,30,21.63,0,
Lephepe,BW,1/5/2025,17,45,21.48,0,
Lephepe,BW,1/5/2025,18,0,21.72,0,
Lephepe,BW,1/5/2025,18,15,22.02,0,
Lephepe,BW,1/5/2025,18,30,22.04,0,
Lephepe,BW,1/5/2025,18,45,21.91,0,
Lephepe,BW,1/5/2025,19,0,20.61,0,
Lephepe,BW,1/5/2025,19,15,20.32,0,
Lephepe,BW,1/5/2025,19,30,20.67,0,
Lephepe,BW,1/5/2025,19,45,20.8,0,
Lephepe,BW,1/5/2025,20,0,20.95,0,
Lephepe,BW,1/5/2025,20,15,21.12,0,
Lephepe,BW,1/5/2025,20,30,21.05,0,
Lephepe,BW,1/5/2025,20,45,21,0,
Lephepe,BW,1/5/2025,21,0,20.97,0,
Lephepe,BW,1/5/2025,21,15,20.88,0,
Lephepe,BW,1/5/2025,21,30,20.87,0,
Lephepe,BW,1/5/2025,21,45,20.92,0,
Lephepe,BW,1/5/2025,22,0,20.86,0,
Lephepe,BW,1/5/2025,22,15,20.81,0,
Lephepe,BW,1/5/2025,22,30,20.81,0,
Lephepe,BW,1/5/2025,22,45,20.76,0,
Lephepe,BW,1/5/2025,23,0,20.73,0,
Lephepe,BW,1/5/2025,23,15,20.77,0,
Lephepe,BW,1/5/2025,23,30,20.75,0,
Lephepe,BW,1/5/2025,23,45,20.69,0,
